,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.36219542 0.18682483],0,2,"[0.41172170822268617, 0.2067790782661741]",282,-1
1,[0.71843669 0.772623  ],1,-1,-1,124,0
2,[0.71853406 0.82627043],1,-1,-1,70,0
3,[0.55613281 0.33285415],3,-1,-1,91,-1
4,[0.55610058 0.22439079],3,3,"[0.5189416781267204, 0.25759332322015804]",-1,-1
5,[0.39419381 0.34292036],3,-1,-1,-1,-1
6,[0.54026302 0.47966739],2,0,"[0.579048832832216, 0.4890951717965295]",-1,1
7,[0.69996137 0.82323319],1,-1,-1,-1,0
8,[0.87073939 0.80741639],1,-1,-1,-1,-1
9,[0.50688778 0.52242834],2,-1,-1,218,1
10,[0.7830604  0.70635794],1,-1,-1,153,0
11,[0.57186339 0.41016984],2,-1,-1,140,1
12,[0.51228287 0.2762897 ],3,3,"[0.5189416781267204, 0.25759332322015804]",-1,-1
13,[0.73889288 0.7787613 ],1,-1,-1,-1,0
14,[0.20117571 0.22417235],0,-1,-1,-1,-1
15,[0.2579294  0.22636321],0,1,"[0.282345570332062, 0.27723593959550097]",-1,-1
16,[0.79224579 0.67553023],1,-1,-1,121,0
17,[0.39921602 0.25024211],0,2,"[0.41172170822268617, 0.2067790782661741]",333,-1
18,[0.24876971 0.29661737],0,1,"[0.282345570332062, 0.27723593959550097]",-1,-1
19,[0.83089825 0.70512484],1,-1,-1,143,0
20,[0.58758522 0.29441387],3,-1,-1,-1,-1
21,[0.78773314 0.68918583],1,-1,-1,-1,0
22,[0.39374817 0.10541621],0,-1,-1,22,-1
23,[0.57872136 0.28410793],3,3,"[0.5189416781267204, 0.25759332322015804]",-1,-1
24,[0.59306724 0.19545153],3,-1,-1,-1,-1
25,[0.67407014 0.46351931],2,-1,-1,-1,1
26,[0.33916581 0.17398623],0,-1,-1,260,-1
27,[0.45947163 0.17918236],3,2,"[0.41172170822268617, 0.2067790782661741]",-1,-1
28,[0.47170393 0.48703989],2,-1,-1,-1,1
29,[0.57424358 0.48461741],2,0,"[0.579048832832216, 0.4890951717965295]",-1,1
30,[0.85504188 0.63190324],1,-1,-1,-1,0
31,[0.33015747 0.22417167],3,-1,-1,-1,2
32,[0.38449928 0.13579353],0,-1,-1,-1,-1
33,[0.60862238 0.59659411],2,-1,-1,116,-1
34,[0.52809583 0.69566365],2,-1,-1,-1,-1
35,[0.74329673 0.70640928],1,-1,-1,154,0
