,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.42158112 0.36060132],27,40,"[0.4130290458275943, 0.3829442503320307]",1,1
1,[0.41783148 0.30460478],37,29,"[0.39716263433650156, 0.30650172107300216]",1,1
2,[0.60191542 0.58790952],47,35,"[0.605478478192494, 0.6089299945921266]",1,1
3,[0.3814993  0.61299573],13,3,"[0.3841704380602307, 0.6110963944079633]",1,1
4,[0.19660104 0.33527559],24,1,"[0.17750287655117614, 0.3277770482510523]",1,1
5,[0.42160929 0.42342091],21,23,"[0.41275880594226466, 0.44772475469471207]",1,1
6,[0.26189695 0.31310194],22,8,"[0.26558301273780777, 0.31657521202864575]",1,1
7,[0.1087387  0.27144509],32,4,"[0.12154728691548246, 0.2256253563821517]",1,1
8,[0.27350744 0.08657775],0,16,"[0.27619777404045187, 0.10715347608868701]",-1,-1
9,[0.17995718 0.26253609],24,5,"[0.21504069760825317, 0.21083362261373045]",1,1
10,[0.71561427 0.84450767],23,21,"[0.7080231868629379, 0.8426793211263938]",1,1
11,[0.23408323 0.12720474],15,16,"[0.27619777404045187, 0.10715347608868701]",1,1
12,[0.12879257 0.50401808],2,42,"[0.16136813341796374, 0.49831705835350565]",-1,1
13,[0.28310786 0.37494906],33,2,"[0.31406449072927006, 0.37136284614676585]",1,1
14,[0.66670228 0.3183002 ],8,24,"[0.6958575673543702, 0.2945909118761769]",1,1
15,[0.29980936 0.59478647],20,49,"[0.31143245109653145, 0.5952751844943698]",1,1
16,[0.11464377 0.61022838],2,45,"[0.13927467784386297, 0.6124489578767444]",1,1
17,[0.85751126 0.31766729],4,26,"[0.9037828491519461, 0.32305037793554914]",1,1
18,[0.16306678 0.30472522],22,1,"[0.17750287655117614, 0.3277770482510523]",1,1
19,[0.48120285 0.74211624],41,22,"[0.514409884002794, 0.7484330489892881]",1,1
20,[0.68912077 0.84616537],23,21,"[0.7080231868629379, 0.8426793211263938]",1,1
21,[0.51235227 0.46489054],47,25,"[0.5177820294260785, 0.43256068534893394]",1,1
22,[0.38655881 0.2128697 ],27,31,"[0.3964888096040625, 0.18708375010641942]",1,1
23,[0.41816383 0.39945047],11,40,"[0.4130290458275943, 0.3829442503320307]",1,1
24,[0.78593831 0.80460615],31,41,"[0.8129472946244422, 0.8156760400020115]",1,1
25,[0.47709597 0.29210839],46,30,"[0.4795599966038947, 0.28174400905335295]",1,1
26,[0.34577053 0.31452032],5,10,"[0.3272810851185967, 0.2718511092659101]",1,1
27,[0.45648449 0.76738739],20,28,"[0.4169160353271688, 0.7754171325516167]",1,1
28,[0.67470534 0.64185932],43,27,"[0.6812084009473982, 0.6351656176913867]",1,1
29,[0.78624913 0.78985174],23,41,"[0.8129472946244422, 0.8156760400020115]",1,1
30,[0.78315684 0.66372272],43,15,"[0.7925784820882563, 0.6496803535451636]",1,1
31,[0.21258733 0.38459385],6,7,"[0.22363763894467, 0.40058487197007214]",1,1
32,[0.59024882 0.85550275],44,-1,-1,1,1
33,[0.03206155 0.30516995],40,48,"[0.0356159999023549, 0.30243440098087215]",0,0
34,[0.75505095 0.30826976],19,24,"[0.6958575673543702, 0.2945909118761769]",1,1
35,[0.48655295 0.41104241],34,25,"[0.5177820294260785, 0.43256068534893394]",1,1
36,[0.24811034 0.66295151],14,6,"[0.22942403160362826, 0.6426417612017935]",1,1
37,[0.83960504 0.80737377],23,41,"[0.8129472946244422, 0.8156760400020115]",-1,-1
38,[0.13854376 0.26566258],32,4,"[0.12154728691548246, 0.2256253563821517]",1,1
39,[0.41686383 0.34517263],5,40,"[0.4130290458275943, 0.3829442503320307]",1,1
