,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.56941284 0.21607571],23,0,"[0.5631687780093588, 0.232917124803259]",1,1
1,[0.20226172 0.78337276],6,4,"[0.21575386573487218, 0.7369051977178751]",1,1
2,[0.75478159 0.43323458],106,58,"[0.7661814125909319, 0.3768089801417525]",1,1
3,[0.65370548 0.29389072],178,9,"[0.6353945833134383, 0.3162447701091842]",1,1
4,[0.7100575  0.16580671],38,71,"[0.7317515190268982, 0.19334140496144467]",-1,1
5,[0.48566997 0.44420342],115,27,"[0.483187356240069, 0.4880381725283923]",-1,1
6,[0.73951524 0.51549501],197,26,"[0.73889797639633, 0.5172459019721832]",1,1
7,[0.4006772  0.12350261],74,16,"[0.3647849285570578, 0.11981552751275146]",-1,1
8,[0.24424078 0.24812767],128,11,"[0.24687356702837263, 0.20690540063294782]",1,1
9,[0.18252344 0.3382305 ],129,7,"[0.1651136995045796, 0.3655082273650011]",1,1
10,[0.26672208 0.86244417],138,12,"[0.24401190005453743, 0.8594350440113785]",1,1
11,[0.67814516 0.80940965],190,25,"[0.6880867667555853, 0.8136838057422217]",1,1
12,[0.73959645 0.72050417],144,10,"[0.7364122317702498, 0.7262837828277843]",1,1
13,[0.67353674 0.08494073],110,13,"[0.6202325034028925, 0.12776698432588318]",1,1
14,[0.17824258 0.41136605],173,7,"[0.1651136995045796, 0.3655082273650011]",1,1
15,[0.53715154 0.87864538],59,36,"[0.575039586406724, 0.8871788952849446]",1,1
16,[0.93576471 0.12099408],150,40,"[0.9050031463525858, 0.11556652523248381]",0,1
17,[0.8456441  0.50476231],76,17,"[0.8620266048471077, 0.5610389683428779]",1,1
18,[0.3252844  0.42545864],100,22,"[0.29305185222232266, 0.454776265803919]",1,1
19,[0.8570941  0.71206603],24,3,"[0.862189033062263, 0.7471753472672811]",1,1
20,[0.60719389 0.17035645],131,13,"[0.6202325034028925, 0.12776698432588318]",1,1
21,[0.32034869 0.81506108],30,15,"[0.30754887984789375, 0.8004629614824293]",1,1
22,[0.88750218 0.83161344],126,5,"[0.8605024573465737, 0.8489396247810207]",1,1
23,[0.20094031 0.26472632],44,30,"[0.18036748180660064, 0.2743811194656872]",1,1
24,[0.956729   0.43288767],57,51,"[0.9331316956227026, 0.48296782287454626]",-1,1
25,[0.91253525 0.71222588],36,59,"[0.9254373368952915, 0.654894400165017]",1,1
26,[0.5054161  0.39211271],153,42,"[0.5618673338290103, 0.389824799855581]",-1,1
27,[0.74916767 0.8252886 ],119,69,"[0.7704967380176282, 0.8225063065319204]",1,1
28,[0.22648098 0.63925943],166,6,"[0.23654695775705145, 0.6507077774461568]",1,1
29,[0.93237591 0.48840703],56,51,"[0.9331316956227026, 0.48296782287454626]",1,1
30,[0.48337443 0.78358792],139,62,"[0.47994883602410515, 0.7677930289551169]",1,1
31,[0.88916689 0.19728865],25,24,"[0.8773391550487321, 0.1960653913527811]",0,1
32,[0.53492254 0.38383331],115,42,"[0.5618673338290103, 0.389824799855581]",-1,1
33,[0.62110017 0.49725606],19,31,"[0.6353577820103653, 0.49034692500421695]",1,1
34,[0.62528506 0.45395327],81,31,"[0.6353577820103653, 0.49034692500421695]",1,1
35,[0.44861399 0.95646913],108,50,"[0.45461133621665656, 0.9288475949779279]",-1,1
36,[0.1824865  0.57563086],39,29,"[0.176748710151275, 0.5384348048499682]",-1,1
37,[0.16105395 0.69176669],39,2,"[0.1361025896002902, 0.7063660229365119]",1,1
38,[0.19196443 0.44804828],4,1,"[0.21409071555629108, 0.4595997814945117]",1,1
39,[0.89181776 0.33672765],148,19,"[0.8997343101994761, 0.3693750564889151]",1,1
40,[0.24117472 0.82856948],112,12,"[0.24401190005453743, 0.8594350440113785]",1,1
41,[0.96372625 0.23253155],155,68,"[0.9406715629928827, 0.22234209894119422]",-1,1
42,[0.58690163 0.08748088],147,13,"[0.6202325034028925, 0.12776698432588318]",1,1
43,[0.96514064 0.79125592],36,18,"[0.9516054562384862, 0.8120598358865745]",1,1
44,[0.9326869  0.80678714],171,18,"[0.9516054562384862, 0.8120598358865745]",1,1
45,[0.59428423 0.82681112],7,14,"[0.562857762144507, 0.804771263331912]",1,1
46,[0.86388141 0.37621667],125,19,"[0.8997343101994761, 0.3693750564889151]",1,1
47,[0.83187698 0.85864249],168,5,"[0.8605024573465737, 0.8489396247810207]",1,1
48,[0.64230173 0.12943637],109,13,"[0.6202325034028925, 0.12776698432588318]",1,1
49,[0.88478075 0.20481316],185,24,"[0.8773391550487321, 0.1960653913527811]",0,1
50,[0.65958513 0.2914366 ],105,9,"[0.6353945833134383, 0.3162447701091842]",1,1
51,[0.78757116 0.42671862],10,61,"[0.8244436943386079, 0.4440495619666893]",1,1
52,[0.8244116 0.5742317],47,44,"[0.8086272760034591, 0.6054765474729613]",1,1
53,[0.93584434 0.41006725],76,19,"[0.8997343101994761, 0.3693750564889151]",-1,1
54,[0.31898032 0.53357204],135,60,"[0.3558548415009466, 0.5389594980743779]",1,1
55,[0.91645681 0.10761554],33,40,"[0.9050031463525858, 0.11556652523248381]",0,1
