,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.58925762 0.85056412],17,25,"[0.5925153610883097, 0.8595976013006079]",0,-1
1,[0.62646119 0.1719333 ],26,32,"[0.6349027138793861, 0.17063411393456412]",0,-1
2,[0.20531132 0.66513379],0,10,"[0.19526371956223107, 0.6333248169410873]",0,-1
3,[0.21320707 0.33063377],31,43,"[0.20182480700187197, 0.3492832666636539]",0,4
4,[0.51325871 0.71517886],13,39,"[0.527217188995403, 0.7155313240326135]",0,-1
5,[0.8391957  0.56399578],34,23,"[0.800446086723398, 0.5850618959426563]",0,-1
6,[0.69989974 0.41238256],15,42,"[0.6783065790608905, 0.38409064534152604]",0,-1
7,[0.60321253 0.49470428],35,3,"[0.6123371796169259, 0.4714761472805373]",0,58
8,[0.24244641 0.32339462],31,49,"[0.2796825670668367, 0.32072484287068914]",0,4
9,[0.80089372 0.5297755 ],34,23,"[0.800446086723398, 0.5850618959426563]",0,-1
10,[0.66182219 0.16007563],26,32,"[0.6349027138793861, 0.17063411393456412]",0,-1
11,[0.20041148 0.70802253],0,26,"[0.20295248490496168, 0.7143836809383252]",0,-1
12,[0.48545425 0.79081344],36,11,"[0.4993989666108212, 0.7915189059410036]",0,-1
13,[0.77510204 0.20831254],3,15,"[0.7983451042942077, 0.15662542338134372]",0,-1
14,[0.36355976 0.86624487],16,14,"[0.39425282763462927, 0.8774640115589467]",0,-1
15,[0.27223024 0.18142304],11,28,"[0.23344612789558, 0.217864769299029]",0,-1
16,[0.36849814 0.92807346],16,14,"[0.39425282763462927, 0.8774640115589467]",0,-1
17,[0.87104249 0.80079394],46,22,"[0.8693500343399371, 0.7774991855853491]",0,-1
18,[0.64133744 0.17347625],47,32,"[0.6349027138793861, 0.17063411393456412]",0,-1
19,[0.33712503 0.60788174],1,18,"[0.3404292161245386, 0.5754736131694266]",0,-1
20,[0.53208771 0.46868283],33,12,"[0.5229853252769138, 0.4605960526329067]",0,-1
21,[0.54999584 0.84108557],17,25,"[0.5925153610883097, 0.8595976013006079]",0,-1
22,[0.13789517 0.60125283],49,13,"[0.14312404375572924, 0.5875716437415139]",0,-1
23,[0.5727984 0.7163234],30,20,"[0.593742744373183, 0.746728050486889]",0,-1
24,[0.82268021 0.64416793],34,23,"[0.800446086723398, 0.5850618959426563]",0,-1
25,[0.83217007 0.81473687],46,16,"[0.8064141406708286, 0.8297105360069523]",0,8
26,[0.7815974  0.76380262],48,29,"[0.8079837475607519, 0.7498204970191863]",0,-1
27,[0.51549926 0.53983985],8,21,"[0.5003704973638212, 0.5103681463448584]",0,-1
28,[0.82262908 0.37839283],45,44,"[0.8457287631664435, 0.4067772740335087]",0,-1
29,[0.2678494  0.66748161],0,34,"[0.2733180038307586, 0.6609081702332402]",0,-1
