,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.86317222 0.22077159],29,33,"[0.8888693812477142, 0.20728491592121515]",-1,-1
1,[0.47909517 0.39180515],33,38,"[0.4160580428967103, 0.37973739562642256]",256,-1
2,[0.81050503 0.82072293],48,44,"[0.8073536474733863, 0.8325894638944331]",344,1
3,[0.41930299 0.44512112],21,38,"[0.4160580428967103, 0.37973739562642256]",-1,-1
4,[0.262007   0.82390463],32,15,"[0.23777035132134555, 0.8566909303316211]",958,-1
5,[0.39852152 0.72539328],23,48,"[0.43262780549551444, 0.7172735438251906]",1085,-1
6,[0.2496854  0.16608283],38,-1,-1,1253,-1
7,[0.3898825  0.79578228],15,24,"[0.38823964146530743, 0.7660007519164935]",1336,-1
8,[0.58157978 0.83622006],22,35,"[0.5696504478874712, 0.8273073962111774]",-1,-1
9,[0.69852858 0.86690941],4,29,"[0.694639423980378, 0.8685028173911532]",-1,0
10,[0.31412196 0.86751556],37,32,"[0.3121084406537615, 0.8660916685505619]",914,-1
11,[0.81731923 0.10714481],27,39,"[0.8404398985707952, 0.12983147219489843]",-1,-1
12,[0.62308662 0.7130447 ],22,16,"[0.6386880218787354, 0.7461785316159444]",787,-1
13,[0.56679007 0.79252912],2,35,"[0.5696504478874712, 0.8273073962111774]",-1,-1
14,[0.61505129 0.48051354],3,25,"[0.6692344337878127, 0.4874280960300644]",-1,-1
15,[0.76494317 0.14417398],29,45,"[0.7561411544884108, 0.12188892194285975]",531,-1
16,[0.45345935 0.72960519],23,48,"[0.43262780549551444, 0.7172735438251906]",389,-1
17,[0.49385004 0.50957954],40,17,"[0.48312630270726875, 0.5069249572293176]",458,-1
18,[0.28517185 0.19961095],24,9,"[0.30785264206394275, 0.21301460326038194]",1730,-1
19,[0.61774276 0.25612988],44,-1,-1,29,-1
20,[0.84409765 0.78448124],48,46,"[0.8645930276130372, 0.8041401447181162]",-1,1
21,[0.29402257 0.28580755],42,2,"[0.31178818433069466, 0.29081900684249007]",1785,-1
22,[0.48336223 0.73766877],2,43,"[0.5019400885037963, 0.7714110116590478]",-1,-1
23,[0.4225782  0.17061118],24,21,"[0.38300193326352283, 0.18569882319493675]",-1,-1
24,[0.83547465 0.31786575],20,31,"[0.830447273408911, 0.326090196779129]",702,17
25,[0.8582278  0.80574272],48,46,"[0.8645930276130372, 0.8041401447181162]",309,1
26,[0.54972151 0.42496343],33,27,"[0.5483792011998915, 0.375180319054606]",-1,-1
27,[0.57904992 0.19798422],18,0,"[0.56138261389574, 0.1769835469390876]",-1,-1
28,[0.87303903 0.76522811],48,46,"[0.8645930276130372, 0.8041401447181162]",178,-1
29,[0.51651962 0.22527861],18,0,"[0.56138261389574, 0.1769835469390876]",-1,-1
30,[0.24176974 0.56011476],39,4,"[0.27836740626320683, 0.5751192205070615]",1605,-1
31,[0.31177362 0.52523326],10,1,"[0.3235395953150361, 0.5057511899546062]",1865,-1
32,[0.32828004 0.75143501],15,12,"[0.29687178807989745, 0.7590805264542192]",1320,-1
33,[0.51556441 0.80450469],5,43,"[0.5019400885037963, 0.7714110116590478]",-1,-1
34,[0.59471727 0.76465297],35,40,"[0.576364481500114, 0.7253707832192393]",-1,20
35,[0.50129859 0.4272736 ],16,-1,-1,328,-1
36,[0.56774585 0.15005379],18,0,"[0.56138261389574, 0.1769835469390876]",-1,39
37,[0.26567852 0.19887698],42,9,"[0.30785264206394275, 0.21301460326038194]",-1,-1
38,[0.33129563 0.77527674],12,3,"[0.3391037279618657, 0.8057636953092694]",1506,-1
39,[0.57966003 0.08527867],25,13,"[0.5880188985550847, 0.11153437788077522]",-1,-1
40,[0.56176925 0.68582722],22,40,"[0.576364481500114, 0.7253707832192393]",-1,-1
41,[0.57254321 0.1762096 ],25,0,"[0.56138261389574, 0.1769835469390876]",1631,-1
42,[0.58605113 0.51531349],6,-1,-1,65,-1
43,[0.31368898 0.36186467],13,11,"[0.2578431185355535, 0.3919633322448292]",1012,-1
44,[0.23499977 0.88125909],37,15,"[0.23777035132134555, 0.8566909303316211]",-1,-1
45,[0.46028806 0.90529437],30,20,"[0.4965479968477207, 0.8933161760265836]",928,-1
46,[0.37393271 0.7838053 ],23,24,"[0.38823964146530743, 0.7660007519164935]",-1,-1
47,[0.89660004 0.53192294],31,-1,-1,-1,-1
48,[0.20997729 0.8582085 ],32,15,"[0.23777035132134555, 0.8566909303316211]",206,-1
49,[0.25641418 0.44121407],21,10,"[0.25622812527195543, 0.4901704714526039]",1596,-1
50,[0.39007906 0.85137505],14,14,"[0.41109808944522913, 0.8446722371728341]",-1,-1
51,[0.49514461 0.88040062],30,20,"[0.4965479968477207, 0.8933161760265836]",1147,-1
52,[0.7895557  0.65747045],1,34,"[0.789586380598616, 0.6616756745811071]",220,-1
53,[0.40450667 0.22106018],24,21,"[0.38300193326352283, 0.18569882319493675]",-1,-1
54,[0.28670144 0.4052026 ],43,11,"[0.2578431185355535, 0.3919633322448292]",1721,-1
55,[0.23398968 0.37172926],19,11,"[0.2578431185355535, 0.3919633322448292]",-1,25
56,[0.83445551 0.64565871],26,37,"[0.8668111481466731, 0.6337738613182275]",264,-1
57,[0.56972822 0.14594213],18,0,"[0.56138261389574, 0.1769835469390876]",1645,-1
58,[0.33578473 0.79196843],47,3,"[0.3391037279618657, 0.8057636953092694]",1475,-1
59,[0.29097312 0.52477965],43,1,"[0.3235395953150361, 0.5057511899546062]",1889,-1
60,[0.84075819 0.40129095],9,19,"[0.8502234526970334, 0.4648310694728373]",463,-1
61,[0.48530683 0.81663167],30,26,"[0.49303958472455744, 0.8323746757549758]",1047,-1
62,[0.33829967 0.22250934],0,9,"[0.30785264206394275, 0.21301460326038194]",1714,-1
63,[0.80923778 0.46702293],9,19,"[0.8502234526970334, 0.4648310694728373]",-1,-1
64,[0.63375225 0.75234723],22,16,"[0.6386880218787354, 0.7461785316159444]",-1,-1
65,[0.37028086 0.78577603],12,24,"[0.38823964146530743, 0.7660007519164935]",1509,-1
66,[0.39386557 0.19322018],11,21,"[0.38300193326352283, 0.18569882319493675]",1397,-1
67,[0.65615687 0.76930152],22,16,"[0.6386880218787354, 0.7461785316159444]",-1,-1
68,[0.26797718 0.55994093],34,4,"[0.27836740626320683, 0.5751192205070615]",-1,-1
69,[0.5391474  0.57636885],40,36,"[0.5251654357126417, 0.5587995671557172]",287,-1
70,[0.85371717 0.69326001],26,49,"[0.8522646399232099, 0.7252748591142331]",-1,-1
71,[0.28271253 0.54154393],39,4,"[0.27836740626320683, 0.5751192205070615]",1901,56
72,[0.60338376 0.14554776],18,13,"[0.5880188985550847, 0.11153437788077522]",-1,-1
73,[0.302779   0.48785866],43,1,"[0.3235395953150361, 0.5057511899546062]",-1,-1
74,[0.85065802 0.40318744],31,19,"[0.8502234526970334, 0.4648310694728373]",-1,-1
75,[0.28082363 0.89917977],37,32,"[0.3121084406537615, 0.8660916685505619]",208,-1
76,[0.47601865 0.90173176],30,20,"[0.4965479968477207, 0.8933161760265836]",-1,-1
77,[0.23254165 0.51037202],10,10,"[0.25622812527195543, 0.4901704714526039]",1405,-1
78,[0.78541444 0.72111139],1,42,"[0.790142136321213, 0.7665146250505398]",174,-1
79,[0.34220668 0.79321216],15,3,"[0.3391037279618657, 0.8057636953092694]",1475,-1
80,[0.23723189 0.16245719],38,-1,-1,-1,-1
81,[0.65637158 0.1829053 ],36,23,"[0.654640614987217, 0.16422400871899034]",-1,-1
82,[0.89903359 0.62190793],26,37,"[0.8668111481466731, 0.6337738613182275]",-1,-1
83,[0.34501995 0.30121864],16,2,"[0.31178818433069466, 0.29081900684249007]",1313,-1
84,[0.71833767 0.14335737],36,45,"[0.7561411544884108, 0.12188892194285975]",-1,-1
85,[0.26717865 0.7810927 ],32,12,"[0.29687178807989745, 0.7590805264542192]",963,-1
86,[0.60708591 0.1744382 ],25,0,"[0.56138261389574, 0.1769835469390876]",1582,32
87,[0.31633365 0.77742334],47,12,"[0.29687178807989745, 0.7590805264542192]",-1,62
88,[0.49101665 0.80209577],14,26,"[0.49303958472455744, 0.8323746757549758]",1014,-1
89,[0.43159003 0.39768672],16,38,"[0.4160580428967103, 0.37973739562642256]",-1,-1
90,[0.36072433 0.25435692],24,2,"[0.31178818433069466, 0.29081900684249007]",1472,-1
91,[0.5246846  0.60073284],40,36,"[0.5251654357126417, 0.5587995671557172]",-1,-1
92,[0.18930558 0.88195929],37,15,"[0.23777035132134555, 0.8566909303316211]",-1,-1
93,[0.50476797 0.76140859],2,43,"[0.5019400885037963, 0.7714110116590478]",-1,-1
94,[0.27874427 0.56470751],21,4,"[0.27836740626320683, 0.5751192205070615]",-1,-1
95,[0.57532253 0.11609181],18,13,"[0.5880188985550847, 0.11153437788077522]",1549,-1
96,[0.19879976 0.5078449 ],34,10,"[0.25622812527195543, 0.4901704714526039]",-1,-1
97,[0.26577072 0.72235966],45,12,"[0.29687178807989745, 0.7590805264542192]",131,-1
98,[0.4713384  0.16097185],17,18,"[0.46804285161240755, 0.11302056857001276]",-1,-1
99,[0.64735518 0.75614482],35,16,"[0.6386880218787354, 0.7461785316159444]",-1,-1
100,[0.29049547 0.51535821],34,1,"[0.3235395953150361, 0.5057511899546062]",1885,65
101,[0.28217419 0.14042986],38,6,"[0.31843869151266785, 0.13323960354548578]",1482,-1
