,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.28969018 0.81115546],0,28,"[0.33627568361666527, 0.7895737142920333]",60,-1
1,[0.21220528 0.79642153],0,18,"[0.2366709788627409, 0.816096043092876]",68,-1
2,[0.247123   0.82817121],0,18,"[0.2366709788627409, 0.816096043092876]",50,-1
3,[0.2014816  0.71072419],0,37,"[0.152223836842614, 0.7138492074937479]",-1,-1
4,[0.24603072 0.79331179],0,18,"[0.2366709788627409, 0.816096043092876]",78,7
5,[0.1938572  0.79059702],0,40,"[0.15195380632062389, 0.7823641934552339]",68,-1
6,[0.20460764 0.6913157 ],0,37,"[0.152223836842614, 0.7138492074937479]",-1,-1
7,[0.26932722 0.84076479],0,18,"[0.2366709788627409, 0.816096043092876]",44,-1
8,[0.24877456 0.88910504],0,-1,-1,-1,-1
9,[0.16968356 0.81968593],0,40,"[0.15195380632062389, 0.7823641934552339]",-1,-1
10,[0.26654203 0.80106436],0,18,"[0.2366709788627409, 0.816096043092876]",74,-1
11,[0.23772749 0.77782603],0,18,"[0.2366709788627409, 0.816096043092876]",-1,7
12,[0.25656164 0.77155921],0,18,"[0.2366709788627409, 0.816096043092876]",77,7
13,[0.2137912  0.91376604],0,-1,-1,-1,-1
14,[0.29247632 0.79729333],0,28,"[0.33627568361666527, 0.7895737142920333]",63,-1
15,[0.1773679  0.77243301],0,40,"[0.15195380632062389, 0.7823641934552339]",45,-1
16,[0.30831801 0.81012658],0,28,"[0.33627568361666527, 0.7895737142920333]",-1,-1
17,[0.26037339 0.77218141],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
18,[0.19557496 0.81819338],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
19,[0.27404997 0.91618398],0,-1,-1,-1,-1
20,[0.17863232 0.74852044],0,40,"[0.15195380632062389, 0.7823641934552339]",54,-1
21,[0.16314745 0.86745857],0,-1,-1,4,-1
22,[0.27488761 0.72590408],0,17,"[0.30263671347774296, 0.702337088645604]",-1,-1
23,[0.2184341  0.79606276],0,18,"[0.2366709788627409, 0.816096043092876]",70,-1
24,[0.26151995 0.75749951],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
25,[0.13460958 0.74121007],0,37,"[0.152223836842614, 0.7138492074937479]",-1,-1
26,[0.32965742 0.8446966 ],0,28,"[0.33627568361666527, 0.7895737142920333]",-1,-1
27,[0.23884997 0.80705746],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
28,[0.20081351 0.80734495],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
29,[0.24417341 0.8296992 ],0,18,"[0.2366709788627409, 0.816096043092876]",50,-1
30,[0.24436414 0.74788434],0,18,"[0.2366709788627409, 0.816096043092876]",57,-1
31,[0.20885829 0.85436067],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
32,[0.18220189 0.82418529],0,40,"[0.15195380632062389, 0.7823641934552339]",-1,-1
33,[0.24678315 0.82482004],0,18,"[0.2366709788627409, 0.816096043092876]",50,-1
34,[0.29806155 0.7967357 ],0,28,"[0.33627568361666527, 0.7895737142920333]",-1,5
35,[0.21834827 0.79003126],0,18,"[0.2366709788627409, 0.816096043092876]",80,-1
36,[0.23208206 0.77271865],0,18,"[0.2366709788627409, 0.816096043092876]",81,7
37,[0.23038668 0.79038367],0,18,"[0.2366709788627409, 0.816096043092876]",80,7
38,[0.24433664 0.77050598],0,18,"[0.2366709788627409, 0.816096043092876]",81,7
39,[0.2426858  0.80126176],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
40,[0.17052044 0.81220612],0,40,"[0.15195380632062389, 0.7823641934552339]",-1,-1
41,[0.16998763 0.88400205],0,-1,-1,-1,-1
42,[0.18356845 0.94843972],0,-1,-1,-1,-1
43,[0.20399766 0.94223535],0,-1,-1,-1,-1
44,[0.21035499 0.82818222],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
45,[0.21884143 0.81198509],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
46,[0.10568525 0.77722813],0,40,"[0.15195380632062389, 0.7823641934552339]",-1,-1
47,[0.16202302 0.8016048 ],0,40,"[0.15195380632062389, 0.7823641934552339]",-1,-1
48,[0.20299217 0.71813188],0,37,"[0.152223836842614, 0.7138492074937479]",-1,-1
49,[0.23143933 0.82596754],0,18,"[0.2366709788627409, 0.816096043092876]",50,-1
50,[0.24237985 0.78720306],0,18,"[0.2366709788627409, 0.816096043092876]",-1,7
51,[0.30743916 0.80657923],0,28,"[0.33627568361666527, 0.7895737142920333]",-1,-1
52,[0.14523556 0.78699852],0,40,"[0.15195380632062389, 0.7823641934552339]",-1,-1
53,[0.19360269 0.86403573],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
54,[0.23834744 0.76357405],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
55,[0.21823894 0.80991075],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
56,[0.14779122 0.83677675],0,40,"[0.15195380632062389, 0.7823641934552339]",-1,-1
57,[0.1722433  0.81785285],0,40,"[0.15195380632062389, 0.7823641934552339]",-1,-1
58,[0.20817934 0.77753535],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
59,[0.2002075 0.8402462],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
60,[0.16747651 0.72817578],0,37,"[0.152223836842614, 0.7138492074937479]",47,3
61,[0.20132512 0.77716796],0,40,"[0.15195380632062389, 0.7823641934552339]",-1,-1
62,[0.12385661 0.7849819 ],0,40,"[0.15195380632062389, 0.7823641934552339]",-1,-1
63,[0.17126563 0.80050869],0,40,"[0.15195380632062389, 0.7823641934552339]",-1,-1
64,[0.26873535 0.74782587],0,17,"[0.30263671347774296, 0.702337088645604]",-1,9
65,[0.23658273 0.86088498],0,18,"[0.2366709788627409, 0.816096043092876]",13,-1
66,[0.20599004 0.71594377],0,37,"[0.152223836842614, 0.7138492074937479]",-1,-1
67,[0.23018629 0.88039045],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
68,[0.27917345 0.89268664],0,-1,-1,-1,-1
69,[0.20039471 0.73828815],0,37,"[0.152223836842614, 0.7138492074937479]",54,-1
70,[0.23271616 0.81753329],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
71,[0.23019634 0.79292282],0,18,"[0.2366709788627409, 0.816096043092876]",80,7
72,[0.18729498 0.8385108 ],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
73,[0.21613098 0.80473859],0,18,"[0.2366709788627409, 0.816096043092876]",70,-1
74,[0.16649681 0.89312449],0,-1,-1,-1,-1
75,[0.23560434 0.74399921],0,-1,-1,-1,-1
76,[0.14936716 0.78143912],0,40,"[0.15195380632062389, 0.7823641934552339]",-1,-1
77,[0.2049906 0.9033399],0,-1,-1,-1,-1
78,[0.23117806 0.71787728],0,-1,-1,-1,-1
79,[0.2230492  0.83297796],0,18,"[0.2366709788627409, 0.816096043092876]",50,-1
80,[0.23619611 0.78232032],0,18,"[0.2366709788627409, 0.816096043092876]",-1,7
81,[0.24456327 0.70869168],0,17,"[0.30263671347774296, 0.702337088645604]",42,-1
82,[0.23689919 0.86803337],0,18,"[0.2366709788627409, 0.816096043092876]",-1,-1
