,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.30030348 0.39836213],3,2,"[0.2979121081117132, 0.4226414408363091]",-1,-1
1,[0.29871618 0.28169751],5,8,"[0.2996470595710508, 0.27922050952411415]",-1,-1
2,[0.31859594 0.35354096],3,-1,-1,352,-1
3,[0.55320978 0.28737697],6,1,"[0.5799498681695374, 0.3073827465347262]",-1,-1
4,[0.46955395 0.1114661 ],7,0,"[0.44263038765195806, 0.15595453323079284]",-1,-1
5,[0.64200107 0.26195981],6,-1,-1,-1,-1
6,[0.290485   0.50519268],3,-1,-1,-1,-1
7,[0.69335461 0.40973014],6,-1,-1,-1,-1
8,[0.59212299 0.38883736],6,-1,-1,162,-1
9,[0.35027293 0.89919055],2,-1,-1,-1,0
10,[0.55154515 0.49450462],4,5,"[0.549901382632669, 0.4769679921429869]",204,3
11,[0.44621727 0.63153932],1,-1,-1,41,-1
12,[0.54949186 0.17670801],0,6,"[0.6108199716484648, 0.16568239378657015]",239,-1
13,[0.42162754 0.59474841],1,7,"[0.38440519227202435, 0.5855313865532195]",93,-1
14,[0.34443893 0.37517608],8,2,"[0.2979121081117132, 0.4226414408363091]",-1,-1
15,[0.32048766 0.32000679],5,8,"[0.2996470595710508, 0.27922050952411415]",-1,9
16,[0.48185799 0.50309354],4,-1,-1,-1,-1
17,[0.62307347 0.17309121],0,6,"[0.6108199716484648, 0.16568239378657015]",221,6
18,[0.49654605 0.54683019],1,-1,-1,114,-1
19,[0.43629135 0.5594305 ],1,7,"[0.38440519227202435, 0.5855313865532195]",-1,-1
20,[0.20319514 0.24559134],5,-1,-1,-1,-1
21,[0.30839957 0.32627618],5,8,"[0.2996470595710508, 0.27922050952411415]",-1,-1
22,[0.25290926 0.35611171],5,9,"[0.21757998207733348, 0.3364061073379592]",-1,-1
23,[0.35058079 0.8406154 ],2,3,"[0.34045486702980277, 0.7935071669122636]",46,0
24,[0.62482891 0.47754024],4,-1,-1,-1,-1
25,[0.22684111 0.39854324],3,9,"[0.21757998207733348, 0.3364061073379592]",284,-1
26,[0.58507769 0.29819256],6,1,"[0.5799498681695374, 0.3073827465347262]",181,4
27,[0.14802041 0.38356577],3,-1,-1,-1,-1
28,[0.55143323 0.32425597],6,1,"[0.5799498681695374, 0.3073827465347262]",164,-1
