,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.77653236 0.84666823],0,35,"[0.7324881641313512, 0.8251358442750495]",1,1
1,[0.81869805 0.91035703],0,63,"[0.8069454946262636, 0.894017623718284]",1,1
2,[0.7952523  0.91419356],0,63,"[0.8069454946262636, 0.894017623718284]",1,1
3,[0.80684918 0.85822301],0,63,"[0.8069454946262636, 0.894017623718284]",1,1
4,[0.74308301 0.90934363],0,63,"[0.8069454946262636, 0.894017623718284]",1,1
5,[0.69208634 0.93170968],0,-1,-1,-1,1
6,[0.75034659 0.88898138],0,63,"[0.8069454946262636, 0.894017623718284]",1,1
7,[0.75512219 0.81315695],0,35,"[0.7324881641313512, 0.8251358442750495]",1,1
8,[0.75740744 0.92439617],0,63,"[0.8069454946262636, 0.894017623718284]",1,1
9,[0.81835922 0.86015234],0,63,"[0.8069454946262636, 0.894017623718284]",1,1
10,[0.32951996 0.36078701],1,1,"[0.30474570205655005, 0.3343724052064678]",1,1
11,[0.43521487 0.29226215],1,36,"[0.4152268528418363, 0.2602483744828494]",1,1
12,[0.43902395 0.25740108],1,36,"[0.4152268528418363, 0.2602483744828494]",1,1
13,[0.43701549 0.41254446],1,42,"[0.4177102706383063, 0.4241904952673912]",1,1
14,[0.45703549 0.34163267],1,53,"[0.44960091578305283, 0.3605564182890514]",1,1
15,[0.4562245  0.32543856],1,52,"[0.47013616208487047, 0.3091419631334917]",1,1
16,[0.40717665 0.33326956],1,16,"[0.3805404769572036, 0.31410894987000365]",1,1
17,[0.41356943 0.37544531],1,53,"[0.44960091578305283, 0.3605564182890514]",1,1
18,[0.46591568 0.33618617],1,52,"[0.47013616208487047, 0.3091419631334917]",1,1
19,[0.477785   0.33907885],1,52,"[0.47013616208487047, 0.3091419631334917]",1,1
20,[0.74334678 0.34663807],2,19,"[0.6947535405916718, 0.3737578192460186]",1,1
21,[0.72744711 0.43074967],2,19,"[0.6947535405916718, 0.3737578192460186]",1,1
22,[0.73955443 0.33510735],2,19,"[0.6947535405916718, 0.3737578192460186]",1,1
23,[0.72520241 0.29979174],2,48,"[0.7598261565691518, 0.27155236304269237]",1,1
24,[0.72347583 0.33433508],2,19,"[0.6947535405916718, 0.3737578192460186]",1,1
25,[0.66777522 0.26024355],2,25,"[0.6481401907285831, 0.249787304251788]",1,1
26,[0.71371157 0.35237929],2,19,"[0.6947535405916718, 0.3737578192460186]",1,1
27,[0.7187562  0.40059685],2,19,"[0.6947535405916718, 0.3737578192460186]",1,1
28,[0.74084937 0.39764762],2,19,"[0.6947535405916718, 0.3737578192460186]",1,1
29,[0.67595686 0.30246846],2,44,"[0.657294540169719, 0.3201477505650679]",1,1
30,[0.90813444 0.87820771],3,64,"[0.9206692718854713, 0.87080438862916]",1,1
31,[0.87877724 0.90990026],3,41,"[0.8890275301546875, 0.9185680415803121]",1,1
32,[0.82587138 0.86058556],3,63,"[0.8069454946262636, 0.894017623718284]",1,1
33,[0.94504393 0.87175287],3,64,"[0.9206692718854713, 0.87080438862916]",1,1
34,[0.90830792 0.88869408],3,64,"[0.9206692718854713, 0.87080438862916]",1,1
35,[0.93281433 0.80828823],3,18,"[0.8833580931082505, 0.7734164534659147]",1,1
36,[0.83018165 0.91878819],3,63,"[0.8069454946262636, 0.894017623718284]",1,1
37,[0.90862784 0.79123902],3,18,"[0.8833580931082505, 0.7734164534659147]",1,1
38,[0.89922321 0.84277411],3,64,"[0.9206692718854713, 0.87080438862916]",1,1
39,[0.88072347 0.81616921],3,18,"[0.8833580931082505, 0.7734164534659147]",1,1
40,[0.25325301 0.39008093],4,0,"[0.25592997658962396, 0.4098856722164385]",1,1
41,[0.28166763 0.4192699 ],4,0,"[0.25592997658962396, 0.4098856722164385]",1,1
42,[0.22480918 0.44538823],4,2,"[0.18408219942485718, 0.46366271096227457]",1,1
43,[0.25220227 0.23218081],4,14,"[0.26420047378918254, 0.25460538156710294]",1,1
44,[0.27360413 0.38833162],4,0,"[0.25592997658962396, 0.4098856722164385]",1,1
45,[0.29029205 0.28774923],4,14,"[0.26420047378918254, 0.25460538156710294]",1,1
46,[0.28803158 0.31929747],4,1,"[0.30474570205655005, 0.3343724052064678]",1,1
47,[0.27173831 0.32698462],4,1,"[0.30474570205655005, 0.3343724052064678]",1,1
48,[0.28876341 0.42747531],4,0,"[0.25592997658962396, 0.4098856722164385]",1,1
49,[0.33602567 0.31711809],4,1,"[0.30474570205655005, 0.3343724052064678]",1,1
50,[0.39374676 0.28537416],5,16,"[0.3805404769572036, 0.31410894987000365]",1,1
51,[0.20166544 0.29037235],5,58,"[0.198637058500029, 0.3344781484463104]",1,1
52,[0.25366954 0.33172606],5,1,"[0.30474570205655005, 0.3343724052064678]",1,1
53,[0.21344463 0.37190999],5,58,"[0.198637058500029, 0.3344781484463104]",1,1
54,[0.27148345 0.36982176],5,0,"[0.25592997658962396, 0.4098856722164385]",1,1
55,[0.23982097 0.36890451],5,0,"[0.25592997658962396, 0.4098856722164385]",1,1
56,[0.27588139 0.42794348],5,0,"[0.25592997658962396, 0.4098856722164385]",1,1
57,[0.28905408 0.33442063],5,1,"[0.30474570205655005, 0.3343724052064678]",1,1
58,[0.27987721 0.38921875],5,0,"[0.25592997658962396, 0.4098856722164385]",1,1
59,[0.23704098 0.35090013],5,58,"[0.198637058500029, 0.3344781484463104]",1,1
60,[0.40841306 0.8321146 ],6,9,"[0.4073939513152613, 0.8144829118488583]",1,1
61,[0.38142354 0.89976967],6,45,"[0.3816512361122088, 0.9167870989858563]",1,1
62,[0.38673795 0.89609468],6,45,"[0.3816512361122088, 0.9167870989858563]",1,1
63,[0.3914593  0.93466998],6,45,"[0.3816512361122088, 0.9167870989858563]",1,1
64,[0.33347501 0.80398521],6,15,"[0.31718818057131976, 0.7958492879188439]",1,1
65,[0.41212939 0.81438525],6,9,"[0.4073939513152613, 0.8144829118488583]",1,1
66,[0.39163072 0.80026036],6,9,"[0.4073939513152613, 0.8144829118488583]",1,1
67,[0.37167002 0.84843749],6,9,"[0.4073939513152613, 0.8144829118488583]",1,1
68,[0.35643492 0.89176894],6,45,"[0.3816512361122088, 0.9167870989858563]",1,1
69,[0.37465135 0.84748463],6,9,"[0.4073939513152613, 0.8144829118488583]",1,1
70,[0.2398522  0.22936703],7,14,"[0.26420047378918254, 0.25460538156710294]",1,1
71,[0.18466234 0.26253407],7,21,"[0.18067259558511614, 0.23216867328680849]",1,1
72,[0.25243491 0.21759104],7,14,"[0.26420047378918254, 0.25460538156710294]",1,1
73,[0.15857446 0.22876539],7,21,"[0.18067259558511614, 0.23216867328680849]",1,1
74,[0.20451027 0.21584914],7,21,"[0.18067259558511614, 0.23216867328680849]",1,1
75,[0.1450171  0.21816191],7,21,"[0.18067259558511614, 0.23216867328680849]",1,1
76,[0.31678884 0.33418051],7,1,"[0.30474570205655005, 0.3343724052064678]",1,1
77,[0.25693599 0.26972469],7,14,"[0.26420047378918254, 0.25460538156710294]",1,1
78,[0.2225989  0.29228814],7,58,"[0.198637058500029, 0.3344781484463104]",1,1
79,[0.16854201 0.22638578],7,21,"[0.18067259558511614, 0.23216867328680849]",1,1
80,[0.23603058 0.17789425],8,20,"[0.24253209536148518, 0.16609028457413744]",1,1
81,[0.24981541 0.19638702],8,20,"[0.24253209536148518, 0.16609028457413744]",1,1
82,[0.23904838 0.16251712],8,20,"[0.24253209536148518, 0.16609028457413744]",1,1
83,[0.21126807 0.14342765],8,20,"[0.24253209536148518, 0.16609028457413744]",1,1
84,[0.23685094 0.14726873],8,20,"[0.24253209536148518, 0.16609028457413744]",1,1
85,[0.2079071  0.14391537],8,20,"[0.24253209536148518, 0.16609028457413744]",1,1
86,[0.28334687 0.21023321],8,14,"[0.26420047378918254, 0.25460538156710294]",1,1
87,[0.25690963 0.18544377],8,20,"[0.24253209536148518, 0.16609028457413744]",1,1
88,[0.25664953 0.15354731],8,20,"[0.24253209536148518, 0.16609028457413744]",1,1
89,[0.18229345 0.20375293],8,21,"[0.18067259558511614, 0.23216867328680849]",1,1
90,[0.42121165 0.32507074],9,16,"[0.3805404769572036, 0.31410894987000365]",1,1
91,[0.37782755 0.18417323],9,50,"[0.3849306940635656, 0.14114113462674358]",1,1
92,[0.39106829 0.31672846],9,16,"[0.3805404769572036, 0.31410894987000365]",1,1
93,[0.38362603 0.31697715],9,16,"[0.3805404769572036, 0.31410894987000365]",1,1
94,[0.44653997 0.34612832],9,53,"[0.44960091578305283, 0.3605564182890514]",1,1
95,[0.41529132 0.40387101],9,42,"[0.4177102706383063, 0.4241904952673912]",1,1
96,[0.44540502 0.32447352],9,52,"[0.47013616208487047, 0.3091419631334917]",1,1
97,[0.48282666 0.33275318],9,52,"[0.47013616208487047, 0.3091419631334917]",1,1
98,[0.46928759 0.32584594],9,52,"[0.47013616208487047, 0.3091419631334917]",1,1
99,[0.35622806 0.2912562 ],9,16,"[0.3805404769572036, 0.31410894987000365]",1,1
100,[0.19166046 0.72723766],10,24,"[0.14527092715296294, 0.6987094198485649]",1,1
101,[0.26251905 0.72858085],10,5,"[0.25668244211492003, 0.7461056651988393]",1,1
102,[0.13878357 0.68763493],10,24,"[0.14527092715296294, 0.6987094198485649]",1,1
103,[0.19626265 0.66928582],10,24,"[0.14527092715296294, 0.6987094198485649]",1,1
104,[0.17878523 0.70147856],10,24,"[0.14527092715296294, 0.6987094198485649]",1,1
105,[0.17628972 0.7178227 ],10,24,"[0.14527092715296294, 0.6987094198485649]",1,1
106,[0.18941899 0.71938686],10,24,"[0.14527092715296294, 0.6987094198485649]",1,1
107,[0.22648655 0.73751375],10,5,"[0.25668244211492003, 0.7461056651988393]",1,1
108,[0.23158416 0.78322236],10,29,"[0.23078486319601807, 0.8209471421532173]",1,1
109,[0.22451774 0.73965356],10,5,"[0.25668244211492003, 0.7461056651988393]",1,1
110,[0.56107676 0.57653029],11,26,"[0.5549642743357882, 0.6010307474529879]",1,1
111,[0.55115823 0.58825869],11,26,"[0.5549642743357882, 0.6010307474529879]",1,1
112,[0.53292305 0.58256815],11,26,"[0.5549642743357882, 0.6010307474529879]",1,1
113,[0.60632793 0.63407815],11,7,"[0.5543235483310198, 0.6575424753238963]",1,1
114,[0.63427974 0.5331048 ],11,4,"[0.6614416060047065, 0.5359718861267835]",1,1
115,[0.56124094 0.62290373],11,26,"[0.5549642743357882, 0.6010307474529879]",1,1
116,[0.55597547 0.67437008],11,7,"[0.5543235483310198, 0.6575424753238963]",1,1
117,[0.6365227  0.57561265],11,4,"[0.6614416060047065, 0.5359718861267835]",1,1
118,[0.584374   0.61046009],11,26,"[0.5549642743357882, 0.6010307474529879]",1,1
119,[0.56088342 0.61838248],11,26,"[0.5549642743357882, 0.6010307474529879]",1,1
120,[0.71813045 0.70903504],12,54,"[0.6540707153303802, 0.7309063813068303]",-1,1
121,[0.65339331 0.74201995],12,54,"[0.6540707153303802, 0.7309063813068303]",1,1
122,[0.68258864 0.63201157],12,23,"[0.662331400037205, 0.6193156842870617]",1,1
123,[0.62619736 0.72966491],12,54,"[0.6540707153303802, 0.7309063813068303]",1,1
124,[0.5668559  0.72667614],12,43,"[0.5531331496658504, 0.7634340839646231]",1,1
125,[0.6017707  0.76220903],12,43,"[0.5531331496658504, 0.7634340839646231]",1,1
126,[0.62174723 0.74474889],12,54,"[0.6540707153303802, 0.7309063813068303]",1,1
127,[0.57746335 0.75608434],12,43,"[0.5531331496658504, 0.7634340839646231]",1,1
128,[0.70326208 0.66807754],12,23,"[0.662331400037205, 0.6193156842870617]",1,1
129,[0.63356641 0.70095176],12,54,"[0.6540707153303802, 0.7309063813068303]",1,1
130,[0.38057736 0.23961515],13,3,"[0.3595240041752961, 0.23334978551515959]",1,1
131,[0.48996091 0.25107726],13,8,"[0.47391805156885936, 0.21977690845167128]",1,1
132,[0.42731954 0.23328538],13,36,"[0.4152268528418363, 0.2602483744828494]",1,1
133,[0.41708599 0.2854586 ],13,36,"[0.4152268528418363, 0.2602483744828494]",1,1
134,[0.37405209 0.28932079],13,16,"[0.3805404769572036, 0.31410894987000365]",1,1
135,[0.37535682 0.24992591],13,3,"[0.3595240041752961, 0.23334978551515959]",1,1
136,[0.50521297 0.24046574],13,8,"[0.47391805156885936, 0.21977690845167128]",1,1
137,[0.39730454 0.24728139],13,36,"[0.4152268528418363, 0.2602483744828494]",1,1
138,[0.32507635 0.24339156],13,3,"[0.3595240041752961, 0.23334978551515959]",1,1
139,[0.39071795 0.22262793],13,3,"[0.3595240041752961, 0.23334978551515959]",1,1
140,[0.2191985  0.30318721],14,58,"[0.198637058500029, 0.3344781484463104]",1,1
141,[0.25937005 0.3506757 ],14,1,"[0.30474570205655005, 0.3343724052064678]",1,1
142,[0.2461134  0.37321484],14,0,"[0.25592997658962396, 0.4098856722164385]",1,1
143,[0.1509285  0.30043699],14,58,"[0.198637058500029, 0.3344781484463104]",-1,1
144,[0.2227634  0.32980314],14,58,"[0.198637058500029, 0.3344781484463104]",1,1
145,[0.26463063 0.33705595],14,1,"[0.30474570205655005, 0.3343724052064678]",1,1
146,[0.26393012 0.33098262],14,1,"[0.30474570205655005, 0.3343724052064678]",1,1
147,[0.23012863 0.3691382 ],14,58,"[0.198637058500029, 0.3344781484463104]",1,1
148,[0.18464937 0.32828284],14,58,"[0.198637058500029, 0.3344781484463104]",1,1
149,[0.19594915 0.46310712],14,2,"[0.18408219942485718, 0.46366271096227457]",1,1
150,[0.65297783 0.86035251],15,10,"[0.634537104947422, 0.8551028189206991]",1,1
151,[0.62976744 0.81756138],15,10,"[0.634537104947422, 0.8551028189206991]",1,1
152,[0.63089374 0.88823815],15,10,"[0.634537104947422, 0.8551028189206991]",1,1
153,[0.64598871 0.87223222],15,10,"[0.634537104947422, 0.8551028189206991]",1,1
154,[0.63620552 0.84398444],15,10,"[0.634537104947422, 0.8551028189206991]",1,1
155,[0.58551324 0.82905402],15,10,"[0.634537104947422, 0.8551028189206991]",1,1
156,[0.55545626 0.8837172 ],15,22,"[0.5272748906453057, 0.8564662850806619]",1,1
157,[0.56724501 0.91184255],15,22,"[0.5272748906453057, 0.8564662850806619]",1,1
158,[0.62586305 0.84901814],15,10,"[0.634537104947422, 0.8551028189206991]",1,1
159,[0.65880201 0.84587895],15,10,"[0.634537104947422, 0.8551028189206991]",1,1
160,[0.28747836 0.14997983],16,31,"[0.31751369200646756, 0.14951269868664]",1,1
161,[0.31548132 0.20604202],16,3,"[0.3595240041752961, 0.23334978551515959]",1,1
162,[0.37224691 0.22946165],16,3,"[0.3595240041752961, 0.23334978551515959]",1,1
163,[0.33811483 0.15935822],16,31,"[0.31751369200646756, 0.14951269868664]",1,1
164,[0.3094124  0.15829673],16,31,"[0.31751369200646756, 0.14951269868664]",1,1
165,[0.27283075 0.17880429],16,20,"[0.24253209536148518, 0.16609028457413744]",1,1
166,[0.25133907 0.18337717],16,20,"[0.24253209536148518, 0.16609028457413744]",1,1
167,[0.34589179 0.11744535],16,31,"[0.31751369200646756, 0.14951269868664]",1,1
168,[0.31103351 0.16896088],16,31,"[0.31751369200646756, 0.14951269868664]",1,1
169,[0.33027677 0.19991237],16,3,"[0.3595240041752961, 0.23334978551515959]",1,1
170,[0.9421197  0.08156316],17,59,"[0.924880992229248, 0.0906322456430474]",-1,1
171,[0.93087137 0.14943699],17,59,"[0.924880992229248, 0.0906322456430474]",-1,1
172,[0.94455172 0.0857087 ],17,59,"[0.924880992229248, 0.0906322456430474]",-1,1
173,[0.89606495 0.13601329],17,59,"[0.924880992229248, 0.0906322456430474]",1,1
174,[0.85954633 0.13496315],17,30,"[0.8122528249792962, 0.16665690266248503]",-1,1
175,[0.9164391 0.1118834],17,59,"[0.924880992229248, 0.0906322456430474]",1,1
176,[9.49353050e-01 6.08014159e-04],17,-1,-1,-1,-1
177,[0.94370723 0.08554361],17,59,"[0.924880992229248, 0.0906322456430474]",-1,1
178,[0.92898066 0.10175211],17,59,"[0.924880992229248, 0.0906322456430474]",1,1
179,[0.87184115 0.06318094],17,59,"[0.924880992229248, 0.0906322456430474]",-1,-1
180,[0.89406559 0.40220261],18,6,"[0.8642668876756529, 0.3669564125936406]",1,1
181,[0.86496405 0.39459664],18,6,"[0.8642668876756529, 0.3669564125936406]",1,1
182,[0.83130939 0.35967968],18,6,"[0.8642668876756529, 0.3669564125936406]",1,1
183,[0.89291453 0.43573748],18,-1,-1,1,1
184,[0.85330228 0.34077492],18,6,"[0.8642668876756529, 0.3669564125936406]",1,1
185,[0.86240293 0.37279124],18,6,"[0.8642668876756529, 0.3669564125936406]",1,1
186,[0.83430726 0.46407335],18,47,"[0.8665920169276196, 0.506212945559946]",1,1
187,[0.82738937 0.34685749],18,6,"[0.8642668876756529, 0.3669564125936406]",1,1
188,[0.869551   0.35408844],18,6,"[0.8642668876756529, 0.3669564125936406]",1,1
189,[0.83700396 0.32780991],18,6,"[0.8642668876756529, 0.3669564125936406]",1,1
190,[0.74645574 0.1762457 ],19,11,"[0.7339642254264755, 0.18413337093759374]",1,1
