,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.49336424 0.45505291],0,28,"[0.5131740420136189, 0.46643923546306576]",-1,1
1,[0.44409827 0.44527438],0,-1,-1,-1,1
2,[0.48784078 0.56326915],0,72,"[0.5061282621469314, 0.5799950260774742]",-1,1
3,[0.46757361 0.49418218],0,28,"[0.5131740420136189, 0.46643923546306576]",-1,1
4,[0.46394258 0.48967101],0,28,"[0.5131740420136189, 0.46643923546306576]",-1,1
5,[0.44499593 0.18515862],1,24,"[0.43437245543722003, 0.18909275195097716]",1,1
6,[0.48539912 0.23402566],1,20,"[0.5209508060687387, 0.23968893344527661]",1,1
7,[0.51520682 0.27491185],1,20,"[0.5209508060687387, 0.23968893344527661]",1,1
8,[0.45557066 0.29248685],1,3,"[0.4322858704129751, 0.28141139329266623]",1,1
9,[0.57683659 0.22193522],1,16,"[0.5855496276794655, 0.1974155614872467]",1,1
10,[0.69286888 0.37166785],2,8,"[0.7105326727767229, 0.3421675836693183]",1,1
11,[0.78189563 0.33809175],2,65,"[0.7789822196505796, 0.335323970866357]",1,1
12,[0.77052076 0.33031284],2,65,"[0.7789822196505796, 0.335323970866357]",1,1
13,[0.74236064 0.41041426],2,53,"[0.7550305258412859, 0.4334291250150983]",1,1
14,[0.7661863 0.3652025],2,66,"[0.7591438212531313, 0.37555567249832505]",1,1
15,[0.74018738 0.76246865],3,54,"[0.7618846623505712, 0.7733037055739788]",1,1
16,[0.74270226 0.69696298],3,34,"[0.7805048933279111, 0.6821906339848206]",1,1
17,[0.67488085 0.73925304],3,55,"[0.6743707174938205, 0.716410051858837]",1,1
18,[0.73953957 0.78851629],3,54,"[0.7618846623505712, 0.7733037055739788]",1,1
19,[0.75280805 0.77526915],3,54,"[0.7618846623505712, 0.7733037055739788]",1,1
20,[0.11359322 0.27298613],4,67,"[0.110286400291235, 0.2916308159623505]",1,1
21,[0.08094129 0.33537045],4,67,"[0.110286400291235, 0.2916308159623505]",1,1
22,[0.07899988 0.27213595],4,67,"[0.110286400291235, 0.2916308159623505]",-1,1
23,[0.13553219 0.32736815],4,67,"[0.110286400291235, 0.2916308159623505]",1,1
24,[0.1198952  0.27436772],4,67,"[0.110286400291235, 0.2916308159623505]",1,1
25,[0.61171709 0.70888401],5,17,"[0.6102211913545856, 0.6829000521524008]",1,1
26,[0.64375495 0.84320346],5,29,"[0.6153873910541159, 0.8829211675131403]",1,1
27,[0.69333049 0.75622891],5,55,"[0.6743707174938205, 0.716410051858837]",1,1
28,[0.59740104 0.71609553],5,42,"[0.5745213851614153, 0.713996043379861]",1,1
29,[0.67074449 0.77420925],5,37,"[0.6503143813796434, 0.793443773246479]",1,1
30,[0.75391171 0.48472949],6,53,"[0.7550305258412859, 0.4334291250150983]",1,1
31,[0.79895353 0.55759649],6,41,"[0.7879847798855246, 0.5433703970709926]",1,1
32,[0.83821202 0.45298309],6,11,"[0.8300322419790114, 0.4784698316114071]",1,1
33,[0.71073669 0.50569319],6,18,"[0.7145629194445583, 0.5304321346909152]",1,1
34,[0.76629451 0.51671472],6,41,"[0.7879847798855246, 0.5433703970709926]",1,1
35,[0.61282756 0.5298742 ],7,35,"[0.6175916014970135, 0.5205713582263299]",1,1
36,[0.51275788 0.5127333 ],7,28,"[0.5131740420136189, 0.46643923546306576]",-1,1
37,[0.5370046  0.45503184],7,28,"[0.5131740420136189, 0.46643923546306576]",1,1
38,[0.49656802 0.516377  ],7,28,"[0.5131740420136189, 0.46643923546306576]",-1,1
39,[0.56686099 0.5137605 ],7,35,"[0.6175916014970135, 0.5205713582263299]",1,1
40,[0.33958326 0.2174485 ],8,9,"[0.34703400596069256, 0.21860303686605906]",1,1
41,[0.2973247  0.26562314],8,25,"[0.2932076654895384, 0.2727809631079832]",1,1
42,[0.38378592 0.23291275],8,9,"[0.34703400596069256, 0.21860303686605906]",1,1
43,[0.37291158 0.36519896],8,12,"[0.36724306641017906, 0.33915155247201717]",1,1
44,[0.37515122 0.24751761],8,9,"[0.34703400596069256, 0.21860303686605906]",1,1
45,[0.31594322 0.35641095],9,12,"[0.36724306641017906, 0.33915155247201717]",-1,1
46,[0.37208174 0.3576249 ],9,12,"[0.36724306641017906, 0.33915155247201717]",1,1
47,[0.38626277 0.41380341],9,-1,-1,-1,1
48,[0.37361085 0.31722363],9,12,"[0.36724306641017906, 0.33915155247201717]",1,1
49,[0.39402761 0.24965161],9,3,"[0.4322858704129751, 0.28141139329266623]",1,1
50,[0.19540462 0.47223853],10,57,"[0.1525631670872281, 0.42909830907567525]",1,1
51,[0.25334874 0.50598166],10,4,"[0.24648432204214776, 0.51113454023009]",1,1
52,[0.31754031 0.41436858],10,21,"[0.29740415235209766, 0.4150298649627569]",1,1
53,[0.2907273  0.48477112],10,4,"[0.24648432204214776, 0.51113454023009]",1,1
54,[0.27107389 0.37561359],10,21,"[0.29740415235209766, 0.4150298649627569]",-1,1
55,[0.49146539 0.13162263],11,26,"[0.5033118041952228, 0.12599686182499326]",1,1
56,[0.58204411 0.15633888],11,16,"[0.5855496276794655, 0.1974155614872467]",1,1
