,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.53669968 0.30678047],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
1,[0.48922507 0.24907672],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
2,[0.52787423 0.29446024],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
3,[0.41173408 0.22074171],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
4,[0.45361092 0.26611406],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
5,[0.47091496 0.1381711 ],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
6,[0.50654681 0.23829658],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
7,[0.48760835 0.32248771],0,-1,-1,1,3
8,[0.56283056 0.26049798],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
9,[0.5975022  0.20788641],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
10,[0.38552709 0.32963349],0,-1,-1,1,-1
11,[0.48731786 0.20723378],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
12,[0.42409385 0.19905628],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
13,[0.38858059 0.24554747],0,-1,-1,1,-1
14,[0.38226553 0.190371  ],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
15,[0.49072453 0.19383338],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
16,[0.56145304 0.3006935 ],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
17,[0.49087161 0.19894256],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
18,[0.52532125 0.2497107 ],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
19,[0.48596333 0.27679698],0,-1,-1,1,-1
20,[0.47245613 0.2807888 ],0,-1,-1,1,-1
21,[0.39931055 0.20641644],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
22,[0.48748893 0.15025824],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
23,[0.44552675 0.08333633],0,-1,-1,-1,-1
24,[0.58717364 0.27621859],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
25,[0.64540177 0.19231533],0,-1,-1,1,-1
26,[0.52458961 0.22430221],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
27,[0.57878825 0.21762945],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
28,[0.60742175 0.15469332],0,-1,-1,1,-1
29,[0.53176937 0.21790068],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
30,[0.40485679 0.22891637],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
31,[0.35410747 0.24513868],0,-1,-1,1,-1
32,[0.52379323 0.15683412],0,-1,-1,1,-1
33,[0.35160937 0.24289785],0,-1,-1,1,-1
34,[0.54219343 0.22524344],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
35,[0.5458215  0.21607264],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
36,[0.47863719 0.29340986],0,-1,-1,1,-1
37,[0.42459869 0.28997544],0,-1,-1,1,-1
38,[0.53608366 0.27370465],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
39,[0.44856032 0.24026357],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
40,[0.37736079 0.27466724],0,-1,-1,1,-1
41,[0.58439616 0.10722421],0,-1,-1,1,-1
42,[0.44777997 0.14108532],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
43,[0.27687747 0.22927663],0,-1,-1,-1,-1
44,[0.36284985 0.18558458],0,-1,-1,1,-1
45,[0.54856904 0.35481873],0,-1,-1,1,3
46,[0.4877938  0.16903128],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
47,[0.5047625  0.10442825],0,-1,-1,1,-1
48,[0.49446454 0.21921508],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
49,[0.54369389 0.16592925],0,-1,-1,1,-1
50,[0.48064238 0.22055575],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
51,[0.47273201 0.32603229],0,3,"[0.44916024807151655, 0.38142230309197267]",1,-1
52,[0.3718299  0.18855055],0,-1,-1,1,-1
53,[0.51685733 0.1759424 ],0,-1,-1,1,-1
54,[0.4184556  0.05409717],0,-1,-1,-1,-1
55,[0.37041708 0.16327407],0,-1,-1,1,-1
56,[0.44529222 0.21503647],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
57,[0.43224611 0.25723585],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
58,[0.55989717 0.25240764],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
59,[0.52677563 0.14225125],0,-1,-1,1,-1
60,[0.42949824 0.20491069],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
61,[0.73400707 0.25629327],0,-1,-1,1,-1
62,[0.50156488 0.25337177],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
63,[0.46995688 0.20772758],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
64,[0.60322182 0.24296121],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
65,[0.49359613 0.23678544],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
66,[0.50730353 0.20295812],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
67,[0.42089574 0.29469718],0,-1,-1,1,-1
68,[0.54737855 0.28600737],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
69,[0.52898222 0.24912818],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
70,[0.3442285  0.18412236],0,-1,-1,1,-1
71,[0.45541115 0.24716723],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
72,[0.43249874 0.34747139],0,3,"[0.44916024807151655, 0.38142230309197267]",1,-1
73,[0.37555841 0.26340528],0,-1,-1,1,-1
74,[0.4230745  0.15379309],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
75,[0.43160323 0.2169289 ],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
76,[0.46167548 0.28860591],0,-1,-1,1,-1
77,[0.50035973 0.22765503],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
78,[0.55189352 0.19106602],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
79,[0.62047846 0.35842392],0,-1,-1,1,-1
80,[0.45276049 0.13348603],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
81,[0.55393116 0.34095072],0,-1,-1,1,-1
82,[0.4667241  0.12949639],0,-1,-1,1,-1
83,[0.49129794 0.21158964],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
84,[0.51749409 0.29460882],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
85,[0.39107059 0.21834461],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
86,[0.36189941 0.21447085],0,-1,-1,1,-1
87,[0.52483521 0.28974055],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
88,[0.46334584 0.35642718],0,3,"[0.44916024807151655, 0.38142230309197267]",1,-1
89,[0.54869284 0.2879397 ],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
90,[0.4569844  0.14893899],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
91,[0.61271985 0.302803  ],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
92,[0.33193819 0.36846653],0,-1,-1,1,-1
93,[0.40916781 0.23629779],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
94,[0.55383293 0.19180061],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
95,[0.48629665 0.12634959],0,-1,-1,1,-1
96,[0.55862146 0.20287657],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
97,[0.50742529 0.31650727],0,-1,-1,1,3
98,[0.52014836 0.29084273],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
99,[0.57401919 0.354976  ],0,-1,-1,1,-1
100,[0.47002012 0.14243971],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
101,[0.53159618 0.14015877],0,-1,-1,1,-1
102,[0.48758304 0.27062321],0,-1,-1,1,-1
103,[0.59790892 0.32331558],0,-1,-1,1,-1
104,[0.44731139 0.40783819],0,3,"[0.44916024807151655, 0.38142230309197267]",1,-1
105,[0.36186285 0.26297535],0,-1,-1,1,-1
106,[0.40991573 0.12357402],0,-1,-1,1,-1
107,[0.44778572 0.2291443 ],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
108,[0.62646633 0.25704549],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
109,[0.41467923 0.25604786],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
110,[0.43908586 0.21256449],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
111,[0.44832807 0.2065285 ],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
112,[0.38039489 0.22867907],0,-1,-1,1,-1
113,[0.27461714 0.20182305],0,-1,-1,-1,-1
114,[0.52848687 0.09813571],0,-1,-1,-1,-1
115,[0.27811102 0.28051341],0,-1,-1,-1,-1
116,[0.57280416 0.27855455],0,2,"[0.5674236046778676, 0.25152634631420956]",1,-1
117,[0.4408138  0.22159544],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
118,[0.51526097 0.14755622],0,-1,-1,1,-1
119,[0.48228315 0.25587784],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
120,[0.3037176  0.22176111],0,-1,-1,-1,-1
121,[0.51667234 0.1993298 ],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
122,[0.46693226 0.17173428],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
123,[0.36723646 0.16707064],0,-1,-1,1,-1
124,[0.51077309 0.30823876],0,-1,-1,1,3
125,[0.51839498 0.28994429],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
126,[0.45018073 0.15953314],0,0,"[0.44824789421230843, 0.20077309715656458]",1,-1
127,[0.47444007 0.37189549],0,3,"[0.44916024807151655, 0.38142230309197267]",1,-1
128,[0.44327145 0.26236752],0,0,"[0.44824789421230843, 0.20077309715656458]",1,3
129,[0.37661676 0.10937948],0,-1,-1,-1,-1
130,[0.55013913 0.19666767],0,2,"[0.5674236046778676, 0.25152634631420956]",1,3
131,[0.54584324 0.17535005],0,-1,-1,1,-1
