,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.55532946 0.5497294 ],16,14,"[0.5313379486053885, 0.5698843906832407]",344,-1
1,[0.83119899 0.68511101],3,5,"[0.8239388609485155, 0.7209938881639634]",147,-1
2,[0.55955735 0.16253016],27,18,"[0.5438497691059944, 0.21329945624259686]",-1,-1
3,[0.2742051  0.38370533],44,8,"[0.2684788996330102, 0.3727685437894627]",-1,-1
4,[0.47170152 0.86308423],21,7,"[0.5067197254839398, 0.8123370247226284]",141,-1
5,[0.52447785 0.57068774],16,14,"[0.5313379486053885, 0.5698843906832407]",-1,-1
6,[0.47115876 0.65426867],16,26,"[0.46781117228525804, 0.6635521326094689]",347,-1
7,[0.22855929 0.76706456],35,41,"[0.2595888775481433, 0.7497370446486876]",99,-1
8,[0.28282786 0.42454359],17,3,"[0.32731284716762676, 0.44007958457604784]",174,-1
9,[0.62343657 0.53381958],47,36,"[0.6687598208704155, 0.5417303747440914]",-1,-1
10,[0.60963819 0.6669919 ],9,28,"[0.6297660281683675, 0.6619587148325351]",-1,-1
11,[0.17326234 0.14111041],30,44,"[0.21296591607159715, 0.12178735200390274]",-1,-1
12,[0.51239847 0.61154236],7,6,"[0.5353486254460533, 0.6366027300139184]",369,61
13,[0.62881101 0.28450301],29,13,"[0.6692625598899122, 0.2769804732783716]",272,-1
14,[0.49539261 0.75327666],23,7,"[0.5067197254839398, 0.8123370247226284]",307,50
15,[0.46312033 0.71710374],32,32,"[0.4345346714766891, 0.746290624850252]",-1,-1
16,[0.29527083 0.78555479],45,41,"[0.2595888775481433, 0.7497370446486876]",212,31
17,[0.19571661 0.12358055],39,44,"[0.21296591607159715, 0.12178735200390274]",76,-1
18,[0.26864752 0.47346783],15,23,"[0.2438729758085926, 0.4888780904354954]",-1,-1
19,[0.18228608 0.599336  ],35,31,"[0.19866823927194702, 0.5798040790486941]",-1,-1
20,[0.55950613 0.56590021],0,14,"[0.5313379486053885, 0.5698843906832407]",-1,-1
21,[0.35001627 0.53775271],15,30,"[0.35328432515448405, 0.5334124644637062]",-1,-1
22,[0.50901806 0.69787659],16,11,"[0.5497309295732085, 0.7229819203225709]",325,51
23,[0.51032386 0.39484336],11,35,"[0.5477167111820516, 0.3972511280102175]",296,42
24,[0.63793107 0.71966785],26,28,"[0.6297660281683675, 0.6619587148325351]",286,46
25,[0.54119166 0.61408261],16,6,"[0.5353486254460533, 0.6366027300139184]",-1,-1
26,[0.40823876 0.32187051],31,21,"[0.4051142745157287, 0.27549659270531124]",-1,5
27,[0.26161718 0.20620551],8,20,"[0.28856315989253295, 0.19506308970895989]",-1,-1
28,[0.57481824 0.53984249],9,29,"[0.5919105795635347, 0.5716365707995457]",-1,-1
29,[0.1687657  0.39249149],48,34,"[0.16418237214309772, 0.4190693238347205]",-1,-1
30,[0.20163509 0.57598831],35,31,"[0.19866823927194702, 0.5798040790486941]",-1,-1
31,[0.33800892 0.79896905],35,39,"[0.35130681494852606, 0.7703747569039501]",-1,-1
32,[0.35770275 0.45391089],18,3,"[0.32731284716762676, 0.44007958457604784]",119,-1
33,[0.31710593 0.68019721],33,43,"[0.3254157428198225, 0.6831420933038699]",109,-1
34,[0.34066805 0.43844173],5,3,"[0.32731284716762676, 0.44007958457604784]",162,22
35,[0.209972  0.1064229],8,44,"[0.21296591607159715, 0.12178735200390274]",-1,-1
36,[0.64847161 0.45396291],6,19,"[0.6498678167529828, 0.42366010180496516]",-1,-1
37,[0.83293572 0.65839495],3,17,"[0.8524493250049661, 0.6168425859347012]",169,16
38,[0.30841707 0.43710164],18,3,"[0.32731284716762676, 0.44007958457604784]",-1,-1
39,[0.47451036 0.87944285],23,-1,-1,-1,-1
40,[0.30983181 0.42713733],15,3,"[0.32731284716762676, 0.44007958457604784]",-1,22
41,[0.68330381 0.31749966],46,13,"[0.6692625598899122, 0.2769804732783716]",232,-1
42,[0.3394207  0.25978936],31,1,"[0.28257798712578575, 0.29160363082019625]",94,-1
43,[0.51440515 0.21565465],49,18,"[0.5438497691059944, 0.21329945624259686]",-1,-1
44,[0.48847277 0.45210969],11,42,"[0.45790756038432046, 0.41749076625547366]",-1,-1
45,[0.85743621 0.73480379],14,5,"[0.8239388609485155, 0.7209938881639634]",-1,-1
46,[0.38064452 0.76011855],1,39,"[0.35130681494852606, 0.7703747569039501]",-1,-1
47,[0.49076886 0.93318181],1,-1,-1,-1,-1
48,[0.19714212 0.20838755],22,22,"[0.17437176109877547, 0.2251267045811108]",82,11
49,[0.22409609 0.11766554],39,44,"[0.21296591607159715, 0.12178735200390274]",75,12
50,[0.17137186 0.69165952],35,48,"[0.16641029562316426, 0.725851788960449]",-1,-1
51,[0.32937953 0.76777773],1,39,"[0.35130681494852606, 0.7703747569039501]",203,-1
52,[0.60034175 0.50021317],9,16,"[0.5614034000107817, 0.4674877374714451]",-1,-1
53,[0.47818629 0.52380497],7,15,"[0.47479899940037346, 0.5193698223028119]",330,54
54,[0.59838776 0.15270559],24,37,"[0.606523496027377, 0.12795681338782705]",-1,-1
55,[0.54773304 0.48749758],32,16,"[0.5614034000107817, 0.4674877374714451]",-1,-1
56,[0.18850316 0.90835889],45,-1,-1,-1,-1
57,[0.51074165 0.50433517],7,15,"[0.47479899940037346, 0.5193698223028119]",-1,-1
58,[0.32579053 0.40053978],37,3,"[0.32731284716762676, 0.44007958457604784]",175,22
59,[0.8070407  0.64826822],42,17,"[0.8524493250049661, 0.6168425859347012]",169,16
60,[0.24033438 0.45450537],25,23,"[0.2438729758085926, 0.4888780904354954]",124,-1
61,[0.8602424  0.72994239],14,5,"[0.8239388609485155, 0.7209938881639634]",147,-1
62,[0.44580851 0.29707058],28,21,"[0.4051142745157287, 0.27549659270531124]",56,-1
63,[0.12746878 0.39066333],25,34,"[0.16418237214309772, 0.4190693238347205]",22,-1
64,[0.28324547 0.4859038 ],17,23,"[0.2438729758085926, 0.4888780904354954]",-1,-1
65,[0.82724745 0.57585228],42,17,"[0.8524493250049661, 0.6168425859347012]",-1,-1
66,[0.3211836  0.40655571],18,3,"[0.32731284716762676, 0.44007958457604784]",175,-1
67,[0.50848603 0.79611921],21,7,"[0.5067197254839398, 0.8123370247226284]",290,50
68,[0.25180349 0.4660242 ],44,23,"[0.2438729758085926, 0.4888780904354954]",124,-1
69,[0.34638306 0.62230742],7,43,"[0.3254157428198225, 0.6831420933038699]",-1,-1
70,[0.38408165 0.38791677],38,4,"[0.3577837204862073, 0.35936810417568105]",135,-1
71,[0.34962482 0.52526868],47,30,"[0.35328432515448405, 0.5334124644637062]",-1,-1
72,[0.47318318 0.39469635],38,42,"[0.45790756038432046, 0.41749076625547366]",37,-1
73,[0.29737627 0.36696557],48,8,"[0.2684788996330102, 0.3727685437894627]",-1,28
74,[0.24870881 0.65074362],35,25,"[0.2554931844807261, 0.6607803562336314]",-1,26
75,[0.48284792 0.53783667],0,15,"[0.47479899940037346, 0.5193698223028119]",330,54
76,[0.46864975 0.36301705],38,42,"[0.45790756038432046, 0.41749076625547366]",37,2
77,[0.55165082 0.64029783],4,6,"[0.5353486254460533, 0.6366027300139184]",353,56
78,[0.2551206 0.3922592],15,8,"[0.2684788996330102, 0.3727685437894627]",-1,-1
79,[0.46701149 0.67025334],32,26,"[0.46781117228525804, 0.6635521326094689]",348,-1
80,[0.61992685 0.36338622],29,33,"[0.6367419056222456, 0.3464558074075647]",229,-1
81,[0.87412005 0.24895755],41,-1,-1,-1,-1
82,[0.37170586 0.51717053],15,30,"[0.35328432515448405, 0.5334124644637062]",-1,-1
83,[0.38718458 0.77192284],21,39,"[0.35130681494852606, 0.7703747569039501]",-1,32
84,[0.52552043 0.57163396],9,14,"[0.5313379486053885, 0.5698843906832407]",-1,-1
85,[0.50533044 0.5831692 ],32,14,"[0.5313379486053885, 0.5698843906832407]",356,-1
86,[0.45359235 0.2844354 ],27,21,"[0.4051142745157287, 0.27549659270531124]",-1,-1
87,[0.67638345 0.71471103],12,9,"[0.6985891228914034, 0.7189490103954571]",282,46
88,[0.66975691 0.4045547 ],46,19,"[0.6498678167529828, 0.42366010180496516]",233,-1
89,[0.33604042 0.44586626],15,3,"[0.32731284716762676, 0.44007958457604784]",-1,-1
90,[0.56577985 0.12998378],27,37,"[0.606523496027377, 0.12795681338782705]",228,35
91,[0.65377309 0.21976449],49,12,"[0.6515149932126579, 0.20856679203733935]",280,-1
92,[0.29602282 0.43696304],5,3,"[0.32731284716762676, 0.44007958457604784]",182,22
93,[0.5004064  0.63319116],0,6,"[0.5353486254460533, 0.6366027300139184]",368,62
94,[0.19940574 0.51401848],44,23,"[0.2438729758085926, 0.4888780904354954]",-1,-1
95,[0.21971849 0.5837022 ],44,31,"[0.19866823927194702, 0.5798040790486941]",-1,-1
96,[0.46355841 0.58045918],4,2,"[0.44701832219823584, 0.5958377439168256]",-1,-1
97,[0.52411816 0.63181135],26,6,"[0.5353486254460533, 0.6366027300139184]",370,-1
98,[0.62226476 0.55960334],9,29,"[0.5919105795635347, 0.5716365707995457]",-1,-1
99,[0.60931738 0.31565078],43,33,"[0.6367419056222456, 0.3464558074075647]",230,-1
100,[0.22421493 0.4175035 ],25,34,"[0.16418237214309772, 0.4190693238347205]",90,8
101,[0.46205329 0.73569699],2,32,"[0.4345346714766891, 0.746290624850252]",-1,-1
102,[0.3372577  0.91345383],45,-1,-1,-1,-1
103,[0.45633235 0.51575255],47,15,"[0.47479899940037346, 0.5193698223028119]",329,-1
104,[0.34750155 0.34215796],31,4,"[0.3577837204862073, 0.35936810417568105]",-1,-1
105,[0.46197364 0.26068512],28,21,"[0.4051142745157287, 0.27549659270531124]",-1,-1
106,[0.51177374 0.84848629],21,7,"[0.5067197254839398, 0.8123370247226284]",92,-1
107,[0.53632665 0.34081099],29,49,"[0.5220166432982548, 0.3051024021330491]",-1,-1
108,[0.65398708 0.76520454],12,9,"[0.6985891228914034, 0.7189490103954571]",-1,-1
109,[0.5513483 0.0260526],49,-1,-1,-1,-1
110,[0.2600699  0.26465917],37,1,"[0.28257798712578575, 0.29160363082019625]",-1,-1
111,[0.29020593 0.65262812],33,25,"[0.2554931844807261, 0.6607803562336314]",-1,26
112,[0.67726125 0.51182315],42,36,"[0.6687598208704155, 0.5417303747440914]",177,13
113,[0.31421255 0.68115318],35,43,"[0.3254157428198225, 0.6831420933038699]",109,-1
114,[0.36535826 0.32091674],18,4,"[0.3577837204862073, 0.35936810417568105]",160,-1
115,[0.17702932 0.1150833 ],30,44,"[0.21296591607159715, 0.12178735200390274]",77,12
116,[0.3482782  0.64464619],34,43,"[0.3254157428198225, 0.6831420933038699]",-1,-1
117,[0.12717281 0.21028649],30,22,"[0.17437176109877547, 0.2251267045811108]",69,-1
118,[0.50636667 0.46944834],11,16,"[0.5614034000107817, 0.4674877374714451]",317,48
119,[0.52369186 0.44973   ],38,16,"[0.5614034000107817, 0.4674877374714451]",-1,48
120,[0.18495533 0.83831459],40,45,"[0.1608431557991204, 0.8319230614533245]",-1,-1
121,[0.30250808 0.42792312],37,3,"[0.32731284716762676, 0.44007958457604784]",181,22
122,[0.8585808  0.34004766],20,-1,-1,-1,-1
123,[0.67627398 0.44242359],6,19,"[0.6498678167529828, 0.42366010180496516]",-1,-1
124,[0.62718955 0.24896735],13,12,"[0.6515149932126579, 0.20856679203733935]",276,41
125,[0.22436797 0.60050497],35,31,"[0.19866823927194702, 0.5798040790486941]",102,-1
126,[0.20247848 0.62784417],35,31,"[0.19866823927194702, 0.5798040790486941]",-1,-1
127,[0.88849221 0.58552294],42,17,"[0.8524493250049661, 0.6168425859347012]",-1,-1
128,[0.78617502 0.70511787],14,5,"[0.8239388609485155, 0.7209938881639634]",-1,-1
129,[0.51113068 0.20256381],24,18,"[0.5438497691059944, 0.21329945624259686]",-1,-1
130,[0.26349419 0.34207167],48,8,"[0.2684788996330102, 0.3727685437894627]",139,-1
131,[0.45583778 0.59805164],47,2,"[0.44701832219823584, 0.5958377439168256]",359,-1
132,[0.26392112 0.61323533],35,25,"[0.2554931844807261, 0.6607803562336314]",104,-1
133,[0.60730134 0.35666618],46,33,"[0.6367419056222456, 0.3464558074075647]",-1,-1
134,[0.30939753 0.77114635],33,39,"[0.35130681494852606, 0.7703747569039501]",208,-1
135,[0.29633361 0.25214235],8,1,"[0.28257798712578575, 0.29160363082019625]",-1,-1
136,[0.33224743 0.35654235],18,4,"[0.3577837204862073, 0.35936810417568105]",-1,-1
137,[0.3237445  0.29343435],17,1,"[0.28257798712578575, 0.29160363082019625]",-1,-1
138,[0.37743911 0.37417874],17,4,"[0.3577837204862073, 0.35936810417568105]",-1,-1
