,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.71926393 0.61869149],0,52,"[0.7116170739198237, 0.5773167550797372]",1,1
1,[0.67458325 0.50670313],0,48,"[0.6832844109101911, 0.5033280691022158]",1,1
2,[0.80863057 0.55079068],0,27,"[0.7740763427600528, 0.5073476725396477]",1,1
3,[0.60886293 0.54359093],0,9,"[0.5925704374063889, 0.5721066398146437]",1,1
4,[0.68993295 0.59383048],0,52,"[0.7116170739198237, 0.5773167550797372]",1,1
5,[0.74572984 0.60429203],0,19,"[0.7532616063903922, 0.646542566574245]",1,1
6,[0.74968073 0.49906372],0,27,"[0.7740763427600528, 0.5073476725396477]",1,1
7,[0.62086132 0.48041747],0,12,"[0.624055721390747, 0.4798850095530082]",1,1
8,[0.68371286 0.36506461],0,16,"[0.659459449949766, 0.39607088487765874]",1,1
9,[0.77397003 0.43636511],0,41,"[0.7710466320511973, 0.38461248818287247]",1,1
10,[0.4005574  0.33049246],1,42,"[0.4162135118526114, 0.30114930238835735]",1,1
11,[0.49799635 0.32584102],1,20,"[0.5018393901835565, 0.3560481923874519]",1,1
12,[0.32279217 0.29326022],1,50,"[0.27475653316306975, 0.3060417116887384]",1,1
13,[0.42574782 0.41767141],1,31,"[0.4030302351188532, 0.42007611556125757]",1,1
14,[0.31594557 0.39435879],1,22,"[0.2741771668723666, 0.38673730735078904]",1,1
15,[0.47560803 0.22301526],1,47,"[0.4900907568265749, 0.2577066831968359]",1,1
16,[0.241112   0.17252893],1,28,"[0.3006629145702094, 0.19282055574802787]",-1,1
17,[0.34048854 0.43050211],1,7,"[0.3468947342364239, 0.4860808636390191]",1,1
18,[0.33349301 0.20519897],1,28,"[0.3006629145702094, 0.19282055574802787]",1,1
19,[0.45531121 0.16568445],1,32,"[0.40766845698649945, 0.13310317599422214]",1,1
20,[0.36948882 0.32019881],2,49,"[0.3603744882859759, 0.3368791536819193]",1,1
21,[0.49927162 0.18014555],2,40,"[0.5117052496728455, 0.1983064466514642]",1,1
22,[0.52930142 0.2378889 ],2,40,"[0.5117052496728455, 0.1983064466514642]",1,1
23,[0.50843332 0.31623728],2,38,"[0.5310365994401808, 0.3008847379933607]",1,1
24,[0.53902187 0.33380928],2,38,"[0.5310365994401808, 0.3008847379933607]",1,1
25,[0.38497713 0.23292025],2,23,"[0.375294849288801, 0.23606241819469514]",1,1
26,[0.45531268 0.22525932],2,33,"[0.4369772236536957, 0.22530732970375109]",1,1
27,[0.45189027 0.27288068],2,47,"[0.4900907568265749, 0.2577066831968359]",1,1
28,[0.51436843 0.38240606],2,20,"[0.5018393901835565, 0.3560481923874519]",1,1
29,[0.45935169 0.30307955],2,39,"[0.45942853676039414, 0.34096407366838727]",1,1
30,[0.46357422 0.44029145],3,21,"[0.45203942733042546, 0.47357917997424553]",1,1
31,[0.62463529 0.46440584],3,12,"[0.624055721390747, 0.4798850095530082]",1,1
32,[0.60305501 0.49497212],3,12,"[0.624055721390747, 0.4798850095530082]",1,1
33,[0.58025711 0.42645558],3,35,"[0.5970004408352351, 0.42300380662272546]",1,1
34,[0.61790151 0.55995456],3,9,"[0.5925704374063889, 0.5721066398146437]",1,1
35,[0.64547166 0.40475858],3,16,"[0.659459449949766, 0.39607088487765874]",1,1
36,[0.52633523 0.43383403],3,14,"[0.5372473895706004, 0.43166092720835575]",1,1
37,[0.61157165 0.39395303],3,35,"[0.5970004408352351, 0.42300380662272546]",1,1
38,[0.61917327 0.53749426],3,9,"[0.5925704374063889, 0.5721066398146437]",1,1
39,[0.66423011 0.55845642],3,52,"[0.7116170739198237, 0.5773167550797372]",1,1
40,[0.52694112 0.52489554],4,2,"[0.5113038410464977, 0.5327761378995692]",1,1
41,[0.60772542 0.47532102],4,12,"[0.624055721390747, 0.4798850095530082]",1,1
