,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.12819034 0.62558969],0,71,"[0.12638963953398108, 0.5614717228541557]",-1,1
1,[0.18155594 0.55460862],0,71,"[0.12638963953398108, 0.5614717228541557]",1,1
2,[0.11872545 0.59208171],0,71,"[0.12638963953398108, 0.5614717228541557]",-1,1
3,[0.15395051 0.64360667],0,72,"[0.19828537835355775, 0.633356669657543]",-1,1
4,[0.03876295 0.70812549],0,-1,-1,-1,-1
5,[0.25367561 0.61518968],0,54,"[0.2844434384164425, 0.660583617646335]",1,1
6,[0.17015951 0.63045699],0,72,"[0.19828537835355775, 0.633356669657543]",-1,1
7,[0.23310724 0.65727475],0,72,"[0.19828537835355775, 0.633356669657543]",-1,1
8,[0.2171179  0.64986605],0,72,"[0.19828537835355775, 0.633356669657543]",-1,1
9,[0.21008424 0.68836705],0,35,"[0.21076561301128952, 0.7323214816032895]",-1,1
10,[0.7654858  0.77708411],1,25,"[0.7846689687154779, 0.786154988064231]",1,1
11,[0.71461578 0.8089211 ],1,48,"[0.71484117632622, 0.8049578125291137]",1,1
12,[0.72124148 0.69274069],1,30,"[0.7348317498778232, 0.708139440876714]",1,1
13,[0.69887552 0.73357169],1,47,"[0.6954151083640144, 0.751789857610104]",1,1
14,[0.65470353 0.82912188],1,64,"[0.6401394793122746, 0.8629626535326006]",1,1
15,[0.69455939 0.71935126],1,47,"[0.6954151083640144, 0.751789857610104]",1,1
16,[0.6789992  0.73830235],1,47,"[0.6954151083640144, 0.751789857610104]",1,1
17,[0.62298479 0.67143262],1,32,"[0.6282065070751006, 0.6687344969193245]",1,1
18,[0.62573033 0.68269234],1,32,"[0.6282065070751006, 0.6687344969193245]",1,1
19,[0.79699145 0.67746235],1,23,"[0.8159340139814939, 0.6402576333001543]",1,1
20,[0.87434125 0.44202079],2,81,"[0.8904570200386079, 0.452223858586474]",1,1
21,[0.79351518 0.42748326],2,62,"[0.8047367805276396, 0.44493677990059555]",1,1
22,[0.78569505 0.48276857],2,50,"[0.7810676372464592, 0.499015544804816]",1,1
23,[0.78246638 0.45769261],2,62,"[0.8047367805276396, 0.44493677990059555]",1,1
24,[0.8194114  0.50641326],2,67,"[0.8465199298285865, 0.4865642423224808]",1,1
25,[0.81158013 0.43429541],2,62,"[0.8047367805276396, 0.44493677990059555]",1,1
26,[0.91089444 0.34287492],2,79,"[0.9113653017819544, 0.3641901497370478]",-1,1
27,[0.90455865 0.52652202],2,76,"[0.9385218239797591, 0.5027317703594562]",-1,1
