,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.22679983 0.32936656],0,52,"[0.18507598436075584, 0.37577782592887765]",0,1
1,[0.34555365 0.31051896],0,50,"[0.3564885067764113, 0.337308600018712]",0,1
2,[0.17798742 0.37658266],0,52,"[0.18507598436075584, 0.37577782592887765]",0,1
3,[0.37236191 0.28478007],0,29,"[0.3829302709726435, 0.27530063152719614]",0,1
4,[0.31907105 0.30696394],0,16,"[0.3054107150442051, 0.28810294703760525]",0,1
5,[0.2780513  0.74146673],1,65,"[0.29880215172184105, 0.7550733106765481]",0,1
6,[0.28133561 0.64198722],1,31,"[0.26492446079983856, 0.6549710988852843]",0,1
7,[0.34637212 0.69237409],1,55,"[0.36096683509888283, 0.6752964342890245]",0,1
8,[0.17671212 0.70928558],1,56,"[0.18578227554754875, 0.7192222734470438]",0,1
9,[0.22711536 0.7009587 ],1,34,"[0.21757525235174005, 0.6891412001390642]",0,1
10,[0.27820386 0.59721733],2,17,"[0.24937853313912867, 0.569710158097563]",0,1
11,[0.30192473 0.63060452],2,44,"[0.3203284531914167, 0.6177476649827007]",0,1
12,[0.35873862 0.71132331],2,67,"[0.3738412098428171, 0.7374122920596236]",0,1
13,[0.36101648 0.5927154 ],2,8,"[0.38467916127047935, 0.6067460465367824]",0,1
14,[0.25497967 0.72524511],2,66,"[0.24139185381231576, 0.7465267683697454]",0,1
15,[0.60666856 0.51215665],3,26,"[0.5927708399980671, 0.5155632046477022]",0,1
16,[0.5381108  0.42018204],3,0,"[0.5813893965521199, 0.390501009370957]",0,1
17,[0.63735919 0.45977924],3,27,"[0.6603144738698418, 0.4392681714216325]",0,1
18,[0.62611144 0.45650484],3,27,"[0.6603144738698418, 0.4392681714216325]",0,1
19,[0.65044703 0.45535803],3,27,"[0.6603144738698418, 0.4392681714216325]",0,1
20,[0.8850662  0.44796195],4,59,"[0.8961979099727336, 0.41479032726159965]",0,1
21,[0.74789003 0.47096383],4,12,"[0.7352602307823052, 0.47702198927391365]",0,1
22,[0.73774864 0.53809648],4,18,"[0.7541643425319895, 0.5510038949294214]",0,1
23,[0.66340182 0.51557988],4,33,"[0.6590141014163233, 0.5375567915944816]",0,1
24,[0.76691594 0.48952243],4,35,"[0.796000943227789, 0.4848089814546787]",0,1
25,[0.46857362 0.84492142],5,-1,-1,-1,1
26,[0.42857602 0.74927694],5,11,"[0.44978015155867934, 0.7582491414003565]",0,1
27,[0.3158373  0.76420418],5,65,"[0.29880215172184105, 0.7550733106765481]",0,1
28,[0.36777821 0.78727196],5,67,"[0.3738412098428171, 0.7374122920596236]",0,1
29,[0.36889436 0.78296224],5,67,"[0.3738412098428171, 0.7374122920596236]",0,1
30,[0.83461691 0.81857472],6,63,"[0.7984299762740726, 0.8663671589300552]",0,1
31,[0.81382239 0.74179322],6,22,"[0.7806641636977428, 0.7703089349602545]",0,1
32,[0.78504729 0.66760557],6,60,"[0.8024886407336279, 0.6914358616182762]",0,1
33,[0.68290598 0.7096422 ],6,20,"[0.6720172237041998, 0.6850990751530497]",0,1
34,[0.7918822  0.75901616],6,22,"[0.7806641636977428, 0.7703089349602545]",0,1
