,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.13585289 0.92082766],3,3,"[0.14939716091105198, 0.8982487990411634]",2,0
1,[0.82060406 0.14843278],0,0,"[0.7903282662331191, 0.13232146829750308]",0,-1
2,[0.24886276 0.60479656],1,1,"[0.28720187719611046, 0.5837598666866688]",1,-1
3,[0.15674651 0.68496007],2,2,"[0.197526709133335, 0.6355916463950465]",1,-1
4,[0.24224664 0.60110189],1,1,"[0.28720187719611046, 0.5837598666866688]",1,-1
5,[0.26521668 0.60923115],1,1,"[0.28720187719611046, 0.5837598666866688]",1,-1
6,[0.30284935 0.61004764],1,1,"[0.28720187719611046, 0.5837598666866688]",1,-1
7,[0.17008565 0.91885308],3,3,"[0.14939716091105198, 0.8982487990411634]",2,0
8,[0.14220242 0.9068731 ],3,3,"[0.14939716091105198, 0.8982487990411634]",2,0
9,[0.23194466 0.58294345],2,1,"[0.28720187719611046, 0.5837598666866688]",1,-1
10,[0.76899582 0.14383703],0,0,"[0.7903282662331191, 0.13232146829750308]",0,1
11,[0.73811304 0.12666099],0,0,"[0.7903282662331191, 0.13232146829750308]",0,-1
12,[0.73966822 0.21385897],0,-1,-1,0,-1
13,[0.2075114  0.71155731],1,-1,-1,1,-1
14,[0.36093663 0.60418488],1,-1,-1,1,-1
15,[0.11825309 0.92160521],3,3,"[0.14939716091105198, 0.8982487990411634]",2,0
16,[0.7495525  0.13695324],0,0,"[0.7903282662331191, 0.13232146829750308]",0,1
17,[0.30120169 0.55616841],1,1,"[0.28720187719611046, 0.5837598666866688]",1,-1
18,[0.32753642 0.61813417],1,1,"[0.28720187719611046, 0.5837598666866688]",1,-1
19,[0.28624727 0.65835011],1,-1,-1,1,-1
20,[0.0225294  0.87954966],3,-1,-1,2,0
21,[0.20851134 0.85881492],3,-1,-1,2,0
22,[0.20057464 0.88569455],3,3,"[0.14939716091105198, 0.8982487990411634]",2,0
23,[0.79582733 0.13772875],0,0,"[0.7903282662331191, 0.13232146829750308]",0,-1
24,[0.15027862 0.61247669],2,2,"[0.197526709133335, 0.6355916463950465]",1,-1
25,[0.84940759 0.161297  ],0,0,"[0.7903282662331191, 0.13232146829750308]",0,-1
26,[0.35247621 0.49743086],1,-1,-1,1,-1
27,[0.16664945 0.88986368],3,3,"[0.14939716091105198, 0.8982487990411634]",2,0
28,[0.21750263 0.8785265 ],3,-1,-1,2,0
29,[0.21362911 0.92904096],3,-1,-1,2,0
30,[0.15595618 0.50860256],2,-1,-1,1,-1
31,[0.79500607 0.15792265],0,0,"[0.7903282662331191, 0.13232146829750308]",0,1
32,[0.72282627 0.20963917],0,-1,-1,0,-1
33,[0.8229173  0.12329427],0,0,"[0.7903282662331191, 0.13232146829750308]",0,2
34,[0.76787877 0.13649107],0,0,"[0.7903282662331191, 0.13232146829750308]",0,1
35,[0.82203881 0.07143363],0,0,"[0.7903282662331191, 0.13232146829750308]",0,-1
36,[0.80167836 0.21604854],0,-1,-1,0,-1
37,[0.15047211 0.89869941],3,3,"[0.14939716091105198, 0.8982487990411634]",2,0
38,[0.17022471 0.57026547],2,-1,-1,1,-1
39,[0.27179383 0.67915176],1,-1,-1,1,-1
40,[0.26687244 0.56970692],1,1,"[0.28720187719611046, 0.5837598666866688]",1,-1
41,[0.20347847 0.6783418 ],2,2,"[0.197526709133335, 0.6355916463950465]",1,-1
42,[0.21408976 0.793147  ],3,-1,-1,2,-1
43,[0.13881694 0.56401861],2,-1,-1,1,-1
44,[0.16327012 0.84883653],3,3,"[0.14939716091105198, 0.8982487990411634]",2,0
45,[0.26230408 0.63098807],1,1,"[0.28720187719611046, 0.5837598666866688]",1,4
46,[0.22958611 0.51347318],2,-1,-1,1,-1
47,[0.31332319 0.67173103],1,-1,-1,1,-1
48,[0.22476013 0.85566777],3,-1,-1,2,0
49,[0.20139981 0.93876034],3,3,"[0.14939716091105198, 0.8982487990411634]",2,0
50,[0.29016202 0.62511917],1,1,"[0.28720187719611046, 0.5837598666866688]",1,4
51,[0.1421365  0.51950291],2,-1,-1,1,-1
52,[0.30197698 0.7371435 ],1,-1,-1,1,-1
53,[0.16127338 0.83511665],3,3,"[0.14939716091105198, 0.8982487990411634]",2,0
54,[0.28590817 0.59473682],1,1,"[0.28720187719611046, 0.5837598666866688]",1,-1
55,[0.1483878  0.57906245],2,-1,-1,1,-1
56,[0.2568714  0.58674336],1,1,"[0.28720187719611046, 0.5837598666866688]",1,-1
57,[0.09041422 0.97843357],3,-1,-1,2,0
58,[0.7920812  0.14833566],0,0,"[0.7903282662331191, 0.13232146829750308]",0,1
59,[0.69158878 0.22177314],0,-1,-1,0,-1
60,[0.75330453 0.13641168],0,0,"[0.7903282662331191, 0.13232146829750308]",0,1
61,[0.20401451 0.58076916],2,2,"[0.197526709133335, 0.6355916463950465]",1,-1
62,[0.7470801  0.11713183],0,0,"[0.7903282662331191, 0.13232146829750308]",0,-1
63,[0.26076193 0.62774138],1,1,"[0.28720187719611046, 0.5837598666866688]",1,4
64,[0.86670846 0.11052807],0,-1,-1,0,-1
65,[0.22262139 0.67485253],1,2,"[0.197526709133335, 0.6355916463950465]",1,-1
66,[0.28483466 0.56840936],1,1,"[0.28720187719611046, 0.5837598666866688]",1,-1
67,[0.25961034 0.5450466 ],2,1,"[0.28720187719611046, 0.5837598666866688]",1,-1
