,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.14674509 0.85028592],1,0,"[0.18087079516402152, 0.8101320533888908]",-1,-1
1,[0.19710218 0.85186173],1,0,"[0.18087079516402152, 0.8101320533888908]",149,-1
2,[0.75369555 0.48038295],3,1,"[0.691718207833452, 0.4626077335819477]",5,0
3,[0.20452522 0.75771677],0,0,"[0.18087079516402152, 0.8101320533888908]",-1,-1
4,[0.0823473  0.77118478],0,-1,-1,-1,-1
5,[0.36461074 0.63540798],2,-1,-1,5,-1
6,[0.20185522 0.67290082],0,-1,-1,7,-1
7,[0.35777522 0.69002977],2,-1,-1,-1,-1
8,[0.38714275 0.51459425],2,3,"[0.4279301611347503, 0.500961705610265]",5,-1
9,[0.16393914 0.76596446],1,0,"[0.18087079516402152, 0.8101320533888908]",-1,-1
10,[0.43955136 0.37875432],2,-1,-1,-1,-1
11,[0.10308885 0.82963396],1,-1,-1,-1,-1
12,[0.20078552 0.83507202],0,0,"[0.18087079516402152, 0.8101320533888908]",162,-1
13,[0.70130339 0.62413669],3,-1,-1,-1,-1
14,[0.7501241  0.41100229],3,-1,-1,5,0
15,[0.43159236 0.56454086],2,2,"[0.44357079708717423, 0.5881314175457095]",5,-1
16,[0.71667755 0.55156331],3,-1,-1,5,0
17,[0.27507087 0.69870664],0,-1,-1,-1,-1
18,[0.24942907 0.78076858],1,-1,-1,-1,-1
19,[0.34244635 0.43524147],2,-1,-1,5,-1
20,[0.14491484 0.81683929],1,0,"[0.18087079516402152, 0.8101320533888908]",-1,-1
21,[0.17767186 0.84201296],1,0,"[0.18087079516402152, 0.8101320533888908]",-1,-1
22,[0.21593147 0.83222557],0,0,"[0.18087079516402152, 0.8101320533888908]",-1,-1
23,[0.19360339 0.8216278 ],0,0,"[0.18087079516402152, 0.8101320533888908]",196,6
24,[0.15202887 0.81963147],1,0,"[0.18087079516402152, 0.8101320533888908]",-1,-1
25,[0.71076361 0.54149846],3,-1,-1,5,0
26,[0.25625553 0.73983106],0,-1,-1,-1,-1
27,[0.14585795 0.76812655],1,0,"[0.18087079516402152, 0.8101320533888908]",-1,-1
28,[0.22655352 0.83222663],1,0,"[0.18087079516402152, 0.8101320533888908]",107,-1
29,[0.73468755 0.48809805],3,1,"[0.691718207833452, 0.4626077335819477]",5,0
30,[0.23733988 0.72806921],1,-1,-1,-1,-1
31,[0.27823639 0.64156222],2,-1,-1,-1,-1
32,[0.12736933 0.90537896],1,-1,-1,-1,-1
33,[0.15918579 0.73827073],0,-1,-1,-1,-1
34,[0.20448271 0.6765591 ],0,-1,-1,-1,-1
35,[0.72185113 0.46074963],3,1,"[0.691718207833452, 0.4626077335819477]",5,0
36,[0.72261768 0.35201953],3,-1,-1,5,0
37,[0.22479215 0.79486306],0,0,"[0.18087079516402152, 0.8101320533888908]",114,-1
38,[0.18868795 0.86048136],1,0,"[0.18087079516402152, 0.8101320533888908]",151,-1
39,[0.21478486 0.80224249],1,0,"[0.18087079516402152, 0.8101320533888908]",-1,-1
40,[0.4792437  0.65128473],2,-1,-1,5,-1
41,[0.77550894 0.50590696],3,-1,-1,5,0
42,[0.18124601 0.85250427],1,0,"[0.18087079516402152, 0.8101320533888908]",-1,4
43,[0.21004076 0.90870848],0,-1,-1,-1,-1
44,[0.7217868  0.52513314],3,1,"[0.691718207833452, 0.4626077335819477]",5,0
45,[0.08595677 0.86063171],1,-1,-1,36,-1
46,[0.11406626 0.78690159],1,-1,-1,-1,-1
47,[0.10503339 0.77593083],1,-1,-1,-1,-1
48,[0.63087656 0.42420046],3,-1,-1,5,0
49,[0.2473715  0.74644007],0,-1,-1,-1,-1
50,[0.41198185 0.38579819],2,-1,-1,-1,-1
51,[0.20009508 0.78894201],1,0,"[0.18087079516402152, 0.8101320533888908]",147,-1
52,[0.13653676 0.83432673],1,0,"[0.18087079516402152, 0.8101320533888908]",109,-1
53,[0.45209233 0.68378417],2,-1,-1,2,-1
54,[0.02070894 0.81104736],0,-1,-1,1,-1
