,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.91363916 0.35485518],3,-1,-1,0,0
1,[0.05723925 0.32990382],4,-1,-1,1,-1
2,[0.16425907 0.57316663],2,-1,-1,-1,-1
3,[0.39131048 0.69837837],2,-1,-1,2,-1
4,[0.80556973 0.21748201],3,2,"[0.8418450320713603, 0.20301322362296836]",0,0
5,[0.39285563 0.6219491 ],2,-1,-1,2,-1
6,[0.25012085 0.30471576],4,9,"[0.29119140404317345, 0.32349963957054145]",1,9
7,[0.40288769 0.20143614],7,3,"[0.4516334084407637, 0.23747135057101482]",1,-1
8,[0.23167992 0.669805  ],2,-1,-1,2,-1
9,[0.34546035 0.71433632],2,-1,-1,2,-1
10,[0.80389691 0.19994573],1,2,"[0.8418450320713603, 0.20301322362296836]",0,0
11,[0.38117774 0.29043187],7,-1,-1,1,7
12,[0.57188732 0.49486085],8,4,"[0.5686058221182505, 0.48686122534826826]",2,1
13,[0.58885455 0.34311   ],8,-1,-1,2,-1
14,[0.75374387 0.72609689],0,-1,-1,2,-1
15,[0.36635627 0.7025527 ],2,-1,-1,2,-1
16,[0.53815446 0.2509963 ],7,-1,-1,1,-1
17,[0.730056   0.39085163],3,-1,-1,-1,0
18,[0.5424942  0.64901623],9,-1,-1,2,-1
19,[0.88157082 0.29563482],3,5,"[0.8210526393557537, 0.3009209369583897]",0,0
20,[0.52375139 0.25324545],7,-1,-1,1,3
21,[0.40623925 0.34445238],7,-1,-1,1,-1
22,[0.73599708 0.61097143],0,8,"[0.7949261658044869, 0.5951814613996546]",2,2
23,[0.27378408 0.22189076],5,-1,-1,1,-1
24,[0.5099413  0.52303446],8,4,"[0.5686058221182505, 0.48686122534826826]",2,1
25,[0.55665414 0.57824332],8,-1,-1,2,1
26,[0.61459259 0.7760843 ],6,0,"[0.5967645291067883, 0.7478805282188166]",2,-1
27,[0.77008486 0.31797555],3,5,"[0.8210526393557537, 0.3009209369583897]",0,0
28,[0.32962125 0.60946754],2,6,"[0.307367271873388, 0.6390375782373151]",2,5
29,[0.29991027 0.30043472],5,9,"[0.29119140404317345, 0.32349963957054145]",1,9
30,[0.28659456 0.2559922 ],7,9,"[0.29119140404317345, 0.32349963957054145]",1,-1
31,[0.87884263 0.26878025],1,5,"[0.8210526393557537, 0.3009209369583897]",0,0
32,[0.41220797 0.32423901],5,-1,-1,1,-1
33,[0.48418017 0.5474139 ],8,-1,-1,2,1
