,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.77933346 0.44086678],0,-1,-1,0,0
1,[0.76485874 0.57861654],0,0,"[0.81048917010956, 0.5514400707101563]",0,0
2,[0.8266908 0.4684464],0,-1,-1,0,0
3,[0.84476294 0.53529672],0,0,"[0.81048917010956, 0.5514400707101563]",0,0
4,[0.83254759 0.56181249],0,0,"[0.81048917010956, 0.5514400707101563]",0,0
5,[0.7327356  0.56299518],0,-1,-1,0,0
6,[0.76743432 0.63845773],0,2,"[0.7332617336727534, 0.6505275309489275]",0,0
7,[0.85136739 0.54375941],0,0,"[0.81048917010956, 0.5514400707101563]",0,0
8,[0.74370336 0.54428294],0,0,"[0.81048917010956, 0.5514400707101563]",0,0
9,[0.81581563 0.46456775],0,-1,-1,0,0
10,[0.94601365 0.56572714],0,-1,-1,0,0
11,[0.91250913 0.47063361],0,-1,-1,0,0
12,[0.90893721 0.45497595],0,-1,-1,0,-1
13,[0.7646367  0.57507531],0,0,"[0.81048917010956, 0.5514400707101563]",0,0
14,[0.80875595 0.3920617 ],0,-1,-1,1,-1
15,[0.73596819 0.59371313],0,2,"[0.7332617336727534, 0.6505275309489275]",0,0
16,[0.93746471 0.59857187],0,-1,-1,0,0
17,[0.78829939 0.5911057 ],0,0,"[0.81048917010956, 0.5514400707101563]",0,0
18,[0.73355698 0.57302267],0,-1,-1,0,0
19,[0.72070659 0.54025782],0,-1,-1,0,0
20,[0.79747988 0.59145744],0,0,"[0.81048917010956, 0.5514400707101563]",0,0
21,[0.78661088 0.61669083],0,2,"[0.7332617336727534, 0.6505275309489275]",0,0
22,[0.79331293 0.59363062],0,0,"[0.81048917010956, 0.5514400707101563]",0,0
23,[0.85535893 0.42469518],0,-1,-1,0,0
24,[0.80809604 0.54311535],0,0,"[0.81048917010956, 0.5514400707101563]",0,0
25,[0.75659098 0.55216864],0,0,"[0.81048917010956, 0.5514400707101563]",0,0
26,[0.71388747 0.57594187],0,-1,-1,0,0
