,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.23449458 0.51576477],0,39,"[0.2821353977362249, 0.5023418249665416]",182,-1
1,[0.27931113 0.46583938],0,39,"[0.2821353977362249, 0.5023418249665416]",-1,-1
2,[0.31292319 0.43819249],0,46,"[0.3299176775165647, 0.46073260910898656]",-1,-1
3,[0.22886174 0.44918857],0,42,"[0.20078323086212313, 0.4478189419633263]",114,-1
4,[0.29891844 0.36332431],0,43,"[0.3258053906469892, 0.389132957677215]",245,37
5,[0.34434667 0.36804842],0,43,"[0.3258053906469892, 0.389132957677215]",-1,-1
6,[0.22254881 0.46387231],0,42,"[0.20078323086212313, 0.4478189419633263]",-1,-1
7,[0.28958077 0.45025563],0,44,"[0.27950329539640895, 0.427937901568734]",-1,38
8,[0.15727727 0.36922575],0,22,"[0.21560761626145233, 0.3465244615691575]",-1,-1
9,[0.2830645  0.32747131],0,9,"[0.307220453544022, 0.29884816860822483]",-1,-1
10,[0.15536878 0.58296382],0,8,"[0.21795453288977779, 0.5847933280473131]",-1,-1
11,[0.27074957 0.36603122],0,22,"[0.21560761626145233, 0.3465244615691575]",197,-1
12,[0.23086164 0.427765  ],0,42,"[0.20078323086212313, 0.4478189419633263]",52,-1
13,[0.19239394 0.48192896],0,42,"[0.20078323086212313, 0.4478189419633263]",5,-1
14,[0.29397428 0.35287674],0,43,"[0.3258053906469892, 0.389132957677215]",-1,37
15,[0.35434835 0.54691225],0,20,"[0.36401894785227235, 0.5113661834597885]",339,54
16,[0.2495028 0.392167 ],0,44,"[0.27950329539640895, 0.427937901568734]",200,-1
17,[0.29252831 0.44013226],0,44,"[0.27950329539640895, 0.427937901568734]",199,38
18,[0.17868317 0.49494342],0,42,"[0.20078323086212313, 0.4478189419633263]",5,-1
19,[0.26088282 0.39012694],0,44,"[0.27950329539640895, 0.427937901568734]",200,-1
20,[0.25234876 0.51453082],0,39,"[0.2821353977362249, 0.5023418249665416]",183,32
21,[0.21073487 0.43743749],0,42,"[0.20078323086212313, 0.4478189419633263]",-1,-1
22,[0.30662271 0.31201058],0,9,"[0.307220453544022, 0.29884816860822483]",125,-1
23,[0.2036264  0.35121357],0,22,"[0.21560761626145233, 0.3465244615691575]",-1,3
24,[0.30293027 0.44168059],0,44,"[0.27950329539640895, 0.427937901568734]",199,38
25,[0.2519854 0.3834408],0,22,"[0.21560761626145233, 0.3465244615691575]",200,-1
26,[0.10702424 0.42198672],0,-1,-1,-1,-1
27,[0.49745077 0.50118472],0,3,"[0.5145655917470668, 0.4712996252338634]",369,-1
28,[0.09345579 0.31338617],0,-1,-1,-1,-1
29,[0.25249422 0.4188417 ],0,44,"[0.27950329539640895, 0.427937901568734]",-1,-1
30,[0.20321108 0.39945229],0,42,"[0.20078323086212313, 0.4478189419633263]",-1,-1
31,[0.17549544 0.44383787],0,42,"[0.20078323086212313, 0.4478189419633263]",13,-1
32,[0.20545137 0.42807262],0,42,"[0.20078323086212313, 0.4478189419633263]",52,-1
33,[0.30859963 0.42891172],0,44,"[0.27950329539640895, 0.427937901568734]",199,-1
34,[0.29641224 0.3711461 ],0,43,"[0.3258053906469892, 0.389132957677215]",245,-1
35,[0.14504662 0.39735224],0,-1,-1,-1,-1
36,[0.27318171 0.57788893],0,12,"[0.3058372270358843, 0.5732782104944685]",-1,-1
37,[0.34175597 0.50025573],0,20,"[0.36401894785227235, 0.5113661834597885]",329,-1
38,[0.33678509 0.46633042],0,46,"[0.3299176775165647, 0.46073260910898656]",-1,49
39,[0.17132852 0.42806214],0,42,"[0.20078323086212313, 0.4478189419633263]",13,-1
40,[0.31018945 0.40110194],0,43,"[0.3258053906469892, 0.389132957677215]",278,-1
41,[0.29887556 0.54116637],0,12,"[0.3058372270358843, 0.5732782104944685]",229,-1
42,[0.29547259 0.45048449],0,44,"[0.27950329539640895, 0.427937901568734]",199,38
43,[0.31680174 0.58298068],0,12,"[0.3058372270358843, 0.5732782104944685]",-1,-1
44,[0.17785197 0.42545772],0,42,"[0.20078323086212313, 0.4478189419633263]",13,-1
45,[0.33244521 0.42300465],0,43,"[0.3258053906469892, 0.389132957677215]",-1,-1
46,[0.22126751 0.51981125],0,39,"[0.2821353977362249, 0.5023418249665416]",-1,-1
47,[0.17556072 0.43074508],0,42,"[0.20078323086212313, 0.4478189419633263]",13,-1
48,[0.29672478 0.48545847],0,39,"[0.2821353977362249, 0.5023418249665416]",-1,-1
49,[0.28449716 0.55239937],0,12,"[0.3058372270358843, 0.5732782104944685]",149,-1
50,[0.31770331 0.5489629 ],0,12,"[0.3058372270358843, 0.5732782104944685]",230,-1
51,[0.33932811 0.50034382],0,20,"[0.36401894785227235, 0.5113661834597885]",329,-1
52,[0.35163303 0.4861578 ],0,20,"[0.36401894785227235, 0.5113661834597885]",-1,-1
53,[0.18384916 0.54341424],0,8,"[0.21795453288977779, 0.5847933280473131]",30,-1
54,[0.26941667 0.43596753],0,44,"[0.27950329539640895, 0.427937901568734]",-1,-1
55,[0.21686657 0.48707297],0,42,"[0.20078323086212313, 0.4478189419633263]",-1,-1
56,[0.34027237 0.44285514],0,46,"[0.3299176775165647, 0.46073260910898656]",221,-1
