,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.80391723 0.18969834],3,9,"[0.8237344154842534, 0.15868398962216088]",2,0
1,[0.35790949 0.89143977],9,1,"[0.36433107473234533, 0.8394356872719719]",1,1
2,[0.36801027 0.87939481],0,1,"[0.36433107473234533, 0.8394356872719719]",1,1
3,[0.21039961 0.16464896],2,-1,-1,3,-1
4,[0.63975875 0.47350724],6,7,"[0.6344711385425412, 0.4375941710639952]",4,4
5,[0.88631087 0.16608445],3,9,"[0.8237344154842534, 0.15868398962216088]",2,0
6,[0.07508146 0.21805645],7,-1,-1,3,-1
7,[0.75386467 0.89796633],1,5,"[0.7173794265987511, 0.8875115469981958]",0,2
8,[0.07404598 0.46990577],4,-1,-1,3,-1
9,[0.68859137 0.94335452],1,5,"[0.7173794265987511, 0.8875115469981958]",0,2
10,[0.23187265 0.59433702],4,-1,-1,3,-1
11,[0.13308985 0.54247792],4,4,"[0.15918533532335702, 0.5354407206184157]",3,8
12,[0.14253536 0.44387411],5,3,"[0.15384210591301134, 0.41290886201286237]",3,7
13,[0.86496753 0.10883791],3,9,"[0.8237344154842534, 0.15868398962216088]",2,0
14,[0.48664492 0.18879642],8,6,"[0.4543376990764387, 0.14900884100248638]",3,5
15,[0.07926673 0.28345749],7,0,"[0.14297778482803358, 0.25951050799677877]",3,-1
16,[0.84407857 0.14933744],3,9,"[0.8237344154842534, 0.15868398962216088]",2,0
17,[0.17626599 0.36216587],5,3,"[0.15384210591301134, 0.41290886201286237]",3,6
18,[0.2306994  0.20063574],2,2,"[0.26847373159927895, 0.21551096914719256]",3,10
19,[0.744081   0.93663022],1,5,"[0.7173794265987511, 0.8875115469981958]",0,2
20,[0.82001361 0.24019594],3,-1,-1,2,0
21,[0.41995865 0.11276559],8,6,"[0.4543376990764387, 0.14900884100248638]",3,5
22,[0.78647523 0.17245163],3,9,"[0.8237344154842534, 0.15868398962216088]",2,0
23,[0.28458326 0.76088565],9,-1,-1,1,1
24,[0.71970752 0.15945939],3,-1,-1,2,0
25,[0.75306123 0.05605744],3,-1,-1,2,0
26,[0.36482006 0.88159876],9,1,"[0.36433107473234533, 0.8394356872719719]",1,1
27,[0.48525788 0.16110888],8,6,"[0.4543376990764387, 0.14900884100248638]",3,5
28,[0.78425344 0.83118178],1,-1,-1,0,2
29,[0.41320042 0.13506312],8,6,"[0.4543376990764387, 0.14900884100248638]",3,5
30,[0.2227366  0.20785488],2,2,"[0.26847373159927895, 0.21551096914719256]",3,-1
31,[0.30528124 0.8393291 ],0,8,"[0.2916855458091563, 0.8787812104843242]",1,1
32,[0.37864469 0.89583456],0,1,"[0.36433107473234533, 0.8394356872719719]",1,1
33,[0.18183138 0.20990583],7,0,"[0.14297778482803358, 0.25951050799677877]",3,-1
34,[0.19794704 0.22440246],2,0,"[0.14297778482803358, 0.25951050799677877]",3,-1
35,[0.6224111  0.41342557],6,7,"[0.6344711385425412, 0.4375941710639952]",4,3
36,[0.64427977 0.50308736],6,7,"[0.6344711385425412, 0.4375941710639952]",4,-1
37,[0.50905507 0.13146422],8,6,"[0.4543376990764387, 0.14900884100248638]",3,5
38,[0.22424497 0.36152411],5,-1,-1,3,-1
39,[0.16849667 0.4113564 ],5,3,"[0.15384210591301134, 0.41290886201286237]",3,-1
40,[0.07022238 0.53284767],4,-1,-1,3,-1
41,[0.31377042 0.17510445],2,2,"[0.26847373159927895, 0.21551096914719256]",3,-1
42,[0.32489045 0.26570537],2,-1,-1,3,-1
43,[0.661943   0.86687038],1,5,"[0.7173794265987511, 0.8875115469981958]",0,2
44,[0.17036592 0.24310228],7,0,"[0.14297778482803358, 0.25951050799677877]",3,9
45,[0.28253966 0.20369931],2,2,"[0.26847373159927895, 0.21551096914719256]",3,-1
46,[0.72959954 0.9046375 ],1,5,"[0.7173794265987511, 0.8875115469981958]",0,2
47,[0.39506353 0.82616115],9,1,"[0.36433107473234533, 0.8394356872719719]",1,1
48,[0.72223375 0.38499156],6,-1,-1,4,-1
49,[0.18775869 0.47462038],5,4,"[0.15918533532335702, 0.5354407206184157]",3,8
50,[0.7527108  0.46381131],6,-1,-1,4,-1
51,[0.50369472 0.13415095],8,6,"[0.4543376990764387, 0.14900884100248638]",3,5
52,[0.54238418 0.15633221],8,-1,-1,3,-1
53,[0.75283113 0.91792109],1,5,"[0.7173794265987511, 0.8875115469981958]",0,2
