,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.33154627 0.91763395],0,49,"[0.30656732935356884, 0.8873099278187022]",1,1
1,[0.29271312 1.        ],0,-1,-1,1,1
2,[0.29740113 0.86294447],0,49,"[0.30656732935356884, 0.8873099278187022]",1,1
3,[0.31055952 0.86699394],0,49,"[0.30656732935356884, 0.8873099278187022]",1,1
4,[0.28297269 0.84952791],0,49,"[0.30656732935356884, 0.8873099278187022]",1,1
5,[0.22954453 0.75986354],0,-1,-1,1,1
6,[0.24762549 0.87745997],0,49,"[0.30656732935356884, 0.8873099278187022]",1,1
7,[0.39506984 0.78478591],0,40,"[0.4169727329642353, 0.787186702383808]",1,1
8,[0.31074521 0.7908081 ],0,28,"[0.34032924752291926, 0.7794949125564791]",1,1
9,[0.35499384 0.848955  ],0,45,"[0.36353764984341164, 0.8319014904089282]",1,1
10,[0.46816834 0.82979908],0,33,"[0.47096100631173876, 0.8258966345635309]",1,1
11,[0.38218558 0.85643985],0,39,"[0.3882931037672119, 0.8788370669671088]",1,1
12,[0.30743205 0.89937304],0,49,"[0.30656732935356884, 0.8873099278187022]",1,1
13,[0.26665377 0.91143372],0,49,"[0.30656732935356884, 0.8873099278187022]",1,1
14,[0.295724   0.90324341],0,49,"[0.30656732935356884, 0.8873099278187022]",1,1
15,[0.35735718 0.77012386],0,28,"[0.34032924752291926, 0.7794949125564791]",1,1
16,[0.28994072 0.87154392],0,49,"[0.30656732935356884, 0.8873099278187022]",1,1
17,[0.29202032 0.89496988],0,49,"[0.30656732935356884, 0.8873099278187022]",1,1
18,[0.33978299 0.85715018],0,45,"[0.36353764984341164, 0.8319014904089282]",1,1
19,[0.35886394 0.87173541],0,39,"[0.3882931037672119, 0.8788370669671088]",1,1
20,[0.68894057 0.93833815],1,-1,-1,1,1
21,[0.70932219 0.93513472],1,-1,-1,1,1
22,[0.68759418 0.86894503],1,-1,-1,1,1
23,[0.69523451 0.89743623],1,-1,-1,1,1
24,[0.62337475 0.90834712],1,-1,-1,1,1
25,[0.70453492 0.87571981],1,-1,-1,1,1
26,[0.65045451 0.89641532],1,-1,-1,1,1
27,[0.72667663 0.93090499],1,-1,-1,1,1
28,[0.70914758 0.91726463],1,-1,-1,1,1
29,[0.74387301 0.87091602],1,-1,-1,1,1
30,[0.72159582 0.80844213],1,26,"[0.7713443198679898, 0.8027846284265222]",1,1
31,[0.65637568 0.9079431 ],1,-1,-1,1,1
32,[0.7332819  0.88124044],1,-1,-1,1,1
33,[0.7186998  0.95683293],1,-1,-1,1,1
34,[0.65922062 0.91270491],1,-1,-1,1,1
35,[0.62449285 0.85960823],1,-1,-1,1,1
36,[0.73972769 0.89147874],1,-1,-1,1,1
37,[0.66525896 0.98144809],1,-1,-1,1,1
38,[0.65853941 0.8188152 ],1,-1,-1,1,1
39,[0.72454221 0.8493461 ],1,26,"[0.7713443198679898, 0.8027846284265222]",1,1
40,[0.29760032 0.19827433],2,1,"[0.27372857968251757, 0.19009485891409092]",1,1
41,[0.27028196 0.22508723],2,1,"[0.27372857968251757, 0.19009485891409092]",1,1
42,[0.31361621 0.2070155 ],2,1,"[0.27372857968251757, 0.19009485891409092]",1,1
43,[0.24272168 0.16718527],2,1,"[0.27372857968251757, 0.19009485891409092]",1,1
44,[0.25431301 0.22983208],2,1,"[0.27372857968251757, 0.19009485891409092]",1,1
45,[0.28306566 0.14866296],2,1,"[0.27372857968251757, 0.19009485891409092]",1,1
46,[0.27694523 0.16262724],2,1,"[0.27372857968251757, 0.19009485891409092]",1,1
47,[0.23592441 0.31850271],2,6,"[0.2748848715960166, 0.33009225989925606]",1,1
48,[0.229363   0.27334422],2,2,"[0.22819674320876118, 0.266087992650374]",1,1
49,[0.22693694 0.25749126],2,2,"[0.22819674320876118, 0.266087992650374]",1,1
50,[0.25873411 0.21074818],2,1,"[0.27372857968251757, 0.19009485891409092]",1,1
51,[0.35529558 0.23087353],2,29,"[0.3407045154412194, 0.24472570811193115]",1,1
52,[0.23879364 0.17274775],2,1,"[0.27372857968251757, 0.19009485891409092]",1,1
53,[0.22861578 0.27618324],2,2,"[0.22819674320876118, 0.266087992650374]",1,1
