,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.59594039 0.38569143],2,25,"[0.6171722413762436, 0.41198772788965227]",284,-1
1,[0.49021301 0.18179867],27,27,"[0.5188452001193057, 0.1779841597028604]",260,49
2,[0.61553166 0.39281024],43,25,"[0.6171722413762436, 0.41198772788965227]",298,67
3,[0.64921394 0.38238795],7,21,"[0.6265178438914067, 0.3537949080362007]",304,-1
4,[0.54021889 0.57921114],18,15,"[0.54312656488622, 0.611637987002267]",198,43
5,[0.48767578 0.32226615],2,19,"[0.4887151474105898, 0.3340484133365405]",185,-1
6,[0.79056142 0.50835156],32,43,"[0.7701958832472522, 0.4868168771401131]",-1,-1
7,[0.83448695 0.32613694],26,34,"[0.8823289246075908, 0.32354055429752715]",70,18
8,[0.83691901 0.48055538],39,43,"[0.7701958832472522, 0.4868168771401131]",37,-1
9,[0.24041645 0.3983547 ],29,30,"[0.2735299625465667, 0.38689309700799773]",-1,-1
10,[0.27135909 0.30136655],12,16,"[0.27929393473366926, 0.3092580748045277]",-1,-1
11,[0.55683719 0.28666277],15,32,"[0.569764242376991, 0.2609782563264853]",230,-1
12,[0.49928185 0.62988811],44,15,"[0.54312656488622, 0.611637987002267]",-1,-1
13,[0.10570356 0.71972557],30,20,"[0.1518496418884269, 0.7138062157388931]",0,4
14,[0.42745628 0.61645754],44,17,"[0.43282924730303396, 0.5921220906120761]",34,-1
15,[0.69625404 0.80914252],40,1,"[0.6675476862852884, 0.7744126866695746]",2,-1
16,[0.39633501 0.15753995],20,9,"[0.396427414611147, 0.14731739432945534]",102,-1
17,[0.71322352 0.28691283],47,38,"[0.7030002248995595, 0.24818836521183224]",-1,-1
18,[0.10747364 0.15625049],41,37,"[0.16100197781673967, 0.15957113303195075]",-1,-1
19,[0.09466755 0.35511667],29,44,"[0.10997706993380597, 0.324312126422705]",-1,-1
20,[0.70709774 0.37220991],7,7,"[0.7040193075750094, 0.3769134223291437]",301,-1
21,[0.61036687 0.33258268],21,21,"[0.6265178438914067, 0.3537949080362007]",287,-1
22,[0.77219604 0.60880283],32,4,"[0.7981400386289492, 0.5858611602125658]",-1,-1
23,[0.78462252 0.85850165],4,36,"[0.7638989118533016, 0.8414440112374025]",2,-1
24,[0.15498854 0.30545806],12,44,"[0.10997706993380597, 0.324312126422705]",88,-1
25,[0.72786794 0.83319677],4,36,"[0.7638989118533016, 0.8414440112374025]",2,-1
26,[0.57217554 0.31243331],43,18,"[0.5662713406730296, 0.338400990314233]",-1,-1
27,[0.24976445 0.16378695],20,-1,-1,-1,-1
28,[0.82427165 0.515246  ],32,6,"[0.8632999972103814, 0.5494374341771363]",-1,-1
29,[0.6784346 0.3974074],5,7,"[0.7040193075750094, 0.3769134223291437]",-1,-1
30,[0.11950908 0.30294579],49,44,"[0.10997706993380597, 0.324312126422705]",83,-1
31,[0.54790869 0.55130665],11,14,"[0.5483917955997384, 0.5393413990099061]",-1,-1
32,[0.42459968 0.79272215],36,12,"[0.3881313284995234, 0.7757103063833958]",3,0
33,[0.66597506 0.44916066],34,26,"[0.6857769423852735, 0.45899564710838986]",222,-1
34,[0.30354933 0.28602941],10,16,"[0.27929393473366926, 0.3092580748045277]",-1,-1
35,[0.3258919 0.3482106],35,16,"[0.27929393473366926, 0.3092580748045277]",-1,28
36,[0.64407324 0.3444338 ],5,21,"[0.6265178438914067, 0.3537949080362007]",295,-1
37,[0.60005127 0.48157646],18,42,"[0.6063420556983754, 0.4948378055618825]",-1,-1
38,[0.81864204 0.121326  ],45,-1,-1,-1,-1
39,[0.65664305 0.18525134],38,13,"[0.6394713658127015, 0.20454303567657017]",256,57
40,[0.35073963 0.74964924],36,12,"[0.3881313284995234, 0.7757103063833958]",3,0
41,[0.69579708 0.79452872],23,1,"[0.6675476862852884, 0.7744126866695746]",2,-1
42,[0.70024747 0.36066321],47,7,"[0.7040193075750094, 0.3769134223291437]",301,62
43,[0.62317688 0.36307845],7,21,"[0.6265178438914067, 0.3537949080362007]",285,65
44,[0.894249   0.25236919],26,47,"[0.8770491756003694, 0.18561877726377143]",-1,-1
45,[0.79037322 0.33815274],48,33,"[0.7867427311743289, 0.3046569185834218]",138,-1
46,[0.47881947 0.44339991],16,39,"[0.4579871829648588, 0.45346795178314536]",132,-1
47,[0.42297287 0.56244004],44,17,"[0.43282924730303396, 0.5921220906120761]",-1,-1
48,[0.67964374 0.18617441],13,49,"[0.6986391751504225, 0.16490757169339906]",242,-1
49,[0.28613114 0.48259353],6,29,"[0.23908295886570408, 0.46482207217949895]",-1,-1
50,[0.79537836 0.289247  ],48,33,"[0.7867427311743289, 0.3046569185834218]",149,19
51,[0.54365936 0.53053622],18,14,"[0.5483917955997384, 0.5393413990099061]",188,-1
52,[0.65964072 0.35696895],43,21,"[0.6265178438914067, 0.3537949080362007]",-1,-1
53,[0.27671724 0.17752198],12,22,"[0.3308134465702923, 0.2145406422862019]",21,-1
54,[0.42671385 0.52986294],44,17,"[0.43282924730303396, 0.5921220906120761]",31,-1
55,[0.51984395 0.16519222],37,27,"[0.5188452001193057, 0.1779841597028604]",-1,-1
56,[0.56039844 0.54991408],11,14,"[0.5483917955997384, 0.5393413990099061]",198,43
57,[0.42798158 0.78202412],36,12,"[0.3881313284995234, 0.7757103063833958]",3,0
58,[0.76627848 0.2379628 ],47,46,"[0.8049920301664125, 0.21028844967777185]",-1,-1
59,[0.52858122 0.36252179],2,18,"[0.5662713406730296, 0.338400990314233]",281,-1
60,[0.14745769 0.22892546],49,5,"[0.17010962452749698, 0.24091944856492462]",-1,23
61,[0.81183916 0.57468301],25,4,"[0.7981400386289492, 0.5858611602125658]",218,37
62,[0.68500227 0.76178861],23,1,"[0.6675476862852884, 0.7744126866695746]",2,-1
63,[0.64676651 0.74440847],23,1,"[0.6675476862852884, 0.7744126866695746]",2,-1
64,[0.21636408 0.50764563],6,29,"[0.23908295886570408, 0.46482207217949895]",-1,-1
65,[0.66846132 0.79197934],24,1,"[0.6675476862852884, 0.7744126866695746]",2,-1
66,[0.33692023 0.22452735],20,22,"[0.3308134465702923, 0.2145406422862019]",-1,-1
67,[0.79446038 0.39708021],22,35,"[0.7792538862614486, 0.40464036752841]",-1,-1
68,[0.8212342  0.50712541],25,43,"[0.7701958832472522, 0.4868168771401131]",197,37
69,[0.55960507 0.53761358],31,14,"[0.5483917955997384, 0.5393413990099061]",198,-1
70,[0.24108397 0.38384587],10,30,"[0.2735299625465667, 0.38689309700799773]",145,29
71,[0.54215144 0.23334723],37,32,"[0.569764242376991, 0.2609782563264853]",244,50
72,[0.81555185 0.56734056],39,4,"[0.7981400386289492, 0.5858611602125658]",218,37
73,[0.12480937 0.18073965],41,37,"[0.16100197781673967, 0.15957113303195075]",-1,-1
74,[0.76938327 0.36793218],22,35,"[0.7792538862614486, 0.40464036752841]",122,-1
75,[0.56056797 0.34645487],15,18,"[0.5662713406730296, 0.338400990314233]",291,63
76,[0.54731273 0.43224194],43,40,"[0.532197329802128, 0.41727064381914675]",175,48
77,[0.56558611 0.55561981],18,14,"[0.5483917955997384, 0.5393413990099061]",198,43
78,[0.43400198 0.18274694],14,9,"[0.396427414611147, 0.14731739432945534]",153,-1
79,[0.77630849 0.29095605],48,33,"[0.7867427311743289, 0.3046569185834218]",118,-1
80,[0.49563899 0.33168694],15,19,"[0.4887151474105898, 0.3340484133365405]",185,-1
81,[0.48805349 0.78346578],19,-1,-1,2,-1
82,[0.36151054 0.52832937],17,10,"[0.37597815763383036, 0.48330352753339717]",-1,-1
83,[0.66521593 0.17853963],47,49,"[0.6986391751504225, 0.16490757169339906]",-1,-1
84,[0.43462768 0.50201364],44,39,"[0.4579871829648588, 0.45346795178314536]",123,-1
85,[0.63994743 0.43983115],5,25,"[0.6171722413762436, 0.41198772788965227]",278,-1
86,[0.64663352 0.83668568],23,2,"[0.6867258716763596, 0.8625166491002442]",2,-1
87,[0.59233496 0.34505825],8,18,"[0.5662713406730296, 0.338400990314233]",285,-1
88,[0.75006105 0.45374886],22,43,"[0.7701958832472522, 0.4868168771401131]",-1,-1
89,[0.30265484 0.1682817 ],20,22,"[0.3308134465702923, 0.2145406422862019]",-1,-1
90,[0.88471715 0.54336907],39,6,"[0.8632999972103814, 0.5494374341771363]",113,-1
