,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.38617435 0.37161533],0,3,"[0.41596090181197104, 0.3643415885430127]",1,5
1,[0.33540433 0.2853897 ],0,-1,-1,1,-1
2,[0.40054865 0.43539316],0,-1,-1,1,-1
3,[0.39697488 0.30634665],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
4,[0.37836253 0.32553804],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
5,[0.45976847 0.36117272],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
6,[0.39058373 0.392673  ],0,3,"[0.41596090181197104, 0.3643415885430127]",1,4
7,[0.42324346 0.36512106],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
8,[0.40322281 0.38201087],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
9,[0.33495568 0.33641526],0,-1,-1,1,-1
10,[0.39988561 0.31745924],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
11,[0.35071056 0.32360199],0,-1,-1,1,-1
12,[0.3945319  0.35482576],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
13,[0.39167658 0.29590141],0,-1,-1,1,-1
14,[0.3614998  0.32097184],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
15,[0.34492508 0.35458332],0,-1,-1,1,-1
16,[0.36362751 0.40538317],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
17,[0.38704038 0.37282174],0,3,"[0.41596090181197104, 0.3643415885430127]",1,5
18,[0.429418   0.40949796],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
19,[0.40314273 0.39791711],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
20,[0.36587206 0.4418089 ],0,0,"[0.31529917125138995, 0.47016583451068694]",1,-1
21,[0.3396829  0.36555674],0,-1,-1,1,-1
22,[0.34692652 0.33008256],0,-1,-1,1,-1
23,[0.45695068 0.36563895],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
24,[0.29413008 0.42141569],0,0,"[0.31529917125138995, 0.47016583451068694]",1,-1
25,[0.39002177 0.35807968],0,3,"[0.41596090181197104, 0.3643415885430127]",1,5
26,[0.41208786 0.37713398],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
27,[0.35107866 0.33128069],0,-1,-1,1,-1
28,[0.3776499  0.35969316],0,3,"[0.41596090181197104, 0.3643415885430127]",1,5
29,[0.36678554 0.35012691],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
30,[0.3722079  0.35605971],0,3,"[0.41596090181197104, 0.3643415885430127]",1,5
31,[0.42088932 0.44941053],0,-1,-1,1,-1
32,[0.44382903 0.39582017],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
33,[0.38253999 0.34790133],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
34,[0.38803659 0.40622966],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
35,[0.46404278 0.36364936],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
36,[0.43523716 0.46790964],0,-1,-1,1,-1
37,[0.29313083 0.32190766],0,-1,-1,1,-1
38,[0.36849786 0.34461767],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
39,[0.36953011 0.45394917],0,0,"[0.31529917125138995, 0.47016583451068694]",1,-1
40,[0.34972458 0.40501132],0,-1,-1,1,-1
41,[0.36944611 0.38922227],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
42,[0.3527748  0.37604299],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
43,[0.35621018 0.32009397],0,-1,-1,1,-1
44,[0.36782945 0.3200257 ],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
45,[0.40449922 0.45768675],0,-1,-1,1,-1
46,[0.35881889 0.37879176],0,3,"[0.41596090181197104, 0.3643415885430127]",1,5
47,[0.3303696 0.4139015],0,0,"[0.31529917125138995, 0.47016583451068694]",1,-1
48,[0.40026239 0.34718078],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
49,[0.38855436 0.32629696],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
50,[0.42701175 0.38035497],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
51,[0.2793526  0.40208827],0,-1,-1,1,-1
52,[0.33467413 0.3068114 ],0,-1,-1,1,-1
53,[0.4016145  0.39908448],0,3,"[0.41596090181197104, 0.3643415885430127]",1,4
54,[0.40332104 0.3565187 ],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
55,[0.40756017 0.37547816],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
56,[0.27534881 0.40728744],0,-1,-1,1,-1
57,[0.29988915 0.40624478],0,0,"[0.31529917125138995, 0.47016583451068694]",1,-1
58,[0.39530675 0.27562291],0,-1,-1,1,-1
59,[0.39722175 0.34859655],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
60,[0.38866443 0.36234572],0,3,"[0.41596090181197104, 0.3643415885430127]",1,5
61,[0.38385823 0.36677467],0,3,"[0.41596090181197104, 0.3643415885430127]",1,5
62,[0.41922195 0.31265373],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
63,[0.40712169 0.3814792 ],0,3,"[0.41596090181197104, 0.3643415885430127]",1,5
64,[0.38834573 0.34558196],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
65,[0.33159579 0.35710194],0,-1,-1,1,-1
66,[0.39153537 0.3227261 ],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
67,[0.4326251  0.37100833],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
68,[0.4082798  0.38454351],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
69,[0.36111319 0.35540225],0,3,"[0.41596090181197104, 0.3643415885430127]",1,-1
