,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.32659206 0.45465728],39,54,"[0.2860499923171184, 0.4598887938177341]",-1,1
1,[0.31015132 0.55276388],3,33,"[0.292007891912166, 0.5903245490175442]",1,1
2,[0.75671199 0.46083351],43,29,"[0.7199000038046952, 0.48097401884764995]",1,1
3,[0.45885306 0.35563709],41,28,"[0.43995556744484415, 0.3569684157598717]",1,1
4,[0.45157093 0.69441734],94,6,"[0.43031191626744686, 0.7501235386883497]",1,1
5,[0.11498565 0.6185893 ],5,75,"[0.10141120456452264, 0.6424710044339919]",1,1
6,[0.25673467 0.64515886],49,15,"[0.24556061039181626, 0.6475731078774593]",1,1
7,[0.46522163 0.23008377],72,12,"[0.44910663238579174, 0.27070820959249203]",1,1
8,[0.31764958 0.79156256],87,41,"[0.33303601189687054, 0.7651412474915726]",1,1
9,[0.2056784  0.89697249],63,-1,-1,-1,-1
10,[0.51185951 0.36555945],83,22,"[0.5042212746456616, 0.3666540060351866]",1,1
11,[0.45086681 0.21445155],76,37,"[0.4399098197960692, 0.1777251511420415]",1,1
12,[0.63877442 0.65118626],48,76,"[0.5963151088111136, 0.679193138952595]",1,1
13,[0.71249473 0.59411318],6,13,"[0.7034767024571217, 0.598560393355024]",1,1
14,[0.63162909 0.16949798],13,0,"[0.632766861170833, 0.16028292081141585]",1,1
15,[0.49848326 0.45729182],26,17,"[0.484876854135453, 0.45109648689788406]",1,1
16,[0.08584807 0.6430261 ],22,75,"[0.10141120456452264, 0.6424710044339919]",1,1
17,[0.5099914  0.52768894],26,8,"[0.5323507557146878, 0.5078536888235873]",1,1
18,[0.14611756 0.71066998],63,5,"[0.1969919934006157, 0.7081723428014253]",1,1
19,[0.73563542 0.64362987],92,25,"[0.7675425014120166, 0.6164414910428524]",1,1
20,[0.23844641 0.13691688],7,51,"[0.2327202865470814, 0.16870153145491754]",1,1
21,[0.08176445 0.85030813],78,71,"[0.09823514714705228, 0.8531698108131993]",-1,-1
22,[0.26102461 0.06852948],7,74,"[0.22254857075083043, 0.08998461809799123]",-1,-1
23,[0.24408036 0.10102931],7,74,"[0.22254857075083043, 0.08998461809799123]",1,1
24,[0.43212695 0.55914266],91,1,"[0.44797735438238145, 0.5510173725531888]",1,1
25,[0.09558247 0.74887601],49,55,"[0.12030916672824038, 0.7598422916004973]",1,1
26,[0.45007265 0.23235769],21,12,"[0.44910663238579174, 0.27070820959249203]",1,1
27,[0.6668365  0.68445675],54,18,"[0.7012176505251007, 0.6742814896200151]",1,1
28,[0.64208124 0.72038755],57,30,"[0.6414726709811518, 0.7513908951863241]",1,1
29,[0.34296804 0.69826941],11,19,"[0.29382697735985824, 0.7062077648410474]",1,1
30,[0.3730436  0.65492679],65,2,"[0.3753236537913898, 0.6537307832727833]",1,1
31,[0.38416773 0.56986016],94,3,"[0.37076563541028223, 0.5607905026640713]",1,1
32,[0.41637736 0.49196283],11,70,"[0.39796790607148935, 0.4536221341381847]",1,1
33,[0.75576505 0.157502  ],75,20,"[0.7580138056958023, 0.14299071575544267]",1,1
34,[0.82046775 0.80683358],14,50,"[0.818240817373245, 0.8181148921174869]",1,1
35,[0.85372711 0.44054082],86,-1,-1,-1,-1
36,[0.31859317 0.63925467],3,33,"[0.292007891912166, 0.5903245490175442]",1,1
37,[0.36502757 0.6238747 ],93,2,"[0.3753236537913898, 0.6537307832727833]",1,1
38,[0.1446315  0.49935833],24,47,"[0.13047399697534967, 0.502199192505432]",1,1
39,[0.48013592 0.44551934],59,17,"[0.484876854135453, 0.45109648689788406]",1,1
40,[0.50624615 0.3806689 ],47,22,"[0.5042212746456616, 0.3666540060351866]",1,1
41,[0.55166372 0.82141402],66,9,"[0.5187805184757961, 0.8362171942837727]",1,1
42,[0.16038673 0.43570711],39,48,"[0.20253088724628018, 0.4671827366407784]",-1,1
43,[0.19330936 0.18336907],84,51,"[0.2327202865470814, 0.16870153145491754]",0,1
44,[0.36875855 0.59448681],58,3,"[0.37076563541028223, 0.5607905026640713]",1,1
45,[0.31924248 0.57510306],3,33,"[0.292007891912166, 0.5903245490175442]",1,1
46,[0.46087224 0.59003019],80,1,"[0.44797735438238145, 0.5510173725531888]",1,1
47,[0.44218214 0.27188127],47,12,"[0.44910663238579174, 0.27070820959249203]",1,1
48,[0.30260653 0.2498551 ],81,4,"[0.28809826851079945, 0.24295120504233492]",1,1
49,[0.87408082 0.54666029],52,39,"[0.8530326233334218, 0.5980981785457445]",-1,1
50,[0.69247418 0.4517564 ],86,29,"[0.7199000038046952, 0.48097401884764995]",1,1
51,[0.37144786 0.15927925],55,35,"[0.3820097578842368, 0.21522936040198618]",1,1
52,[0.5818249 0.2083696],37,49,"[0.6189310630707876, 0.23553554561187312]",1,1
