,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.55990091 0.61699289],7,9,"[0.5679499037329501, 0.635681806712772]",-1,-1
1,[0.57095761 0.75999263],25,37,"[0.5808390415033149, 0.7860717629773182]",-1,-1
2,[0.7263002  0.61897985],30,23,"[0.7217818154263187, 0.604666074734235]",132,26
3,[0.53258637 0.72305574],7,41,"[0.5343629749272975, 0.6860251364813614]",-1,-1
4,[0.88649893 0.36034456],16,17,"[0.8271152937779022, 0.37940255079108337]",-1,-1
5,[0.18090699 0.09323969],44,6,"[0.167023675380768, 0.12237826232210354]",8,-1
6,[0.60220951 0.5836324 ],15,27,"[0.6136712267132655, 0.584522569743814]",207,48
7,[0.71802581 0.2239279 ],19,13,"[0.6585054191525251, 0.192864496135598]",-1,-1
8,[0.52664813 0.70726586],7,41,"[0.5343629749272975, 0.6860251364813614]",144,-1
9,[0.44283899 0.16674198],23,-1,-1,-1,-1
10,[0.68172242 0.59798714],24,23,"[0.7217818154263187, 0.604666074734235]",52,-1
11,[0.29152468 0.84597467],14,4,"[0.2990091331250243, 0.8428523179137214]",-1,-1
12,[0.21820813 0.69280736],0,48,"[0.21666976128482413, 0.6905682402277526]",-1,-1
13,[0.19018639 0.46093847],4,12,"[0.1647364108783709, 0.44168638885725714]",107,14
14,[0.25125692 0.22649727],17,-1,-1,-1,-1
15,[0.19177856 0.84191005],18,7,"[0.19406340871846076, 0.8213878436885728]",169,42
16,[0.         0.41387355],42,-1,-1,-1,-1
17,[0.54096232 0.6647704 ],25,41,"[0.5343629749272975, 0.6860251364813614]",212,-1
18,[0.1508905  0.18490676],17,0,"[0.1505571607281484, 0.1922990619905397]",8,-1
19,[0.8020531  0.12514581],13,19,"[0.8214319784284926, 0.13130138429625096]",0,0
20,[0.8487164  0.45867541],2,3,"[0.8487493607929258, 0.45682466711092706]",73,-1
21,[0.68330636 0.37359779],34,29,"[0.6469346694403988, 0.3514122419038802]",73,-1
22,[0.21898508 0.4730599 ],28,22,"[0.24001085585833834, 0.4313687202754493]",-1,-1
23,[0.60364883 0.83776412],5,37,"[0.5808390415033149, 0.7860717629773182]",-1,15
24,[0.52122818 0.55795707],40,10,"[0.5257069510954188, 0.5804949981759124]",-1,-1
25,[0.19421019 0.50726095],32,30,"[0.21123672012253675, 0.5205425914403073]",100,-1
26,[0.19302671 0.50903404],4,30,"[0.21123672012253675, 0.5205425914403073]",100,-1
27,[0.64522125 0.74153753],25,16,"[0.656516662397133, 0.6827786471722376]",-1,-1
28,[0.59548959 0.55977668],15,36,"[0.5816951925231678, 0.5344678402014246]",-1,-1
29,[0.41475151 0.20575525],11,24,"[0.43078310810062614, 0.2425530827941994]",78,-1
30,[0.72416932 0.68218955],1,8,"[0.7415709937053507, 0.689669188401243]",-1,-1
31,[0.08976704 0.32262811],20,11,"[0.12054668109965792, 0.366227256908418]",10,-1
32,[0.87106346 0.35495467],41,17,"[0.8271152937779022, 0.37940255079108337]",73,-1
33,[0.10915086 0.53414446],4,35,"[0.13909988624045744, 0.5070750970164287]",-1,-1
34,[0.38345001 0.62882889],27,-1,-1,-1,-1
35,[0.77497659 0.7013368 ],24,8,"[0.7415709937053507, 0.689669188401243]",197,-1
36,[0.83450379 0.45741056],16,3,"[0.8487493607929258, 0.45682466711092706]",73,-1
37,[0.26175923 0.84084478],8,4,"[0.2990091331250243, 0.8428523179137214]",148,-1
38,[0.42856371 0.38127164],21,15,"[0.43112536785203315, 0.3912274134179113]",94,21
39,[0.14262314 0.11915677],44,6,"[0.167023675380768, 0.12237826232210354]",8,-1
40,[0.32443643 0.36736621],46,26,"[0.36234206966158355, 0.3662369940123622]",-1,-1
41,[0.72684914 0.35564033],3,5,"[0.7117072816797175, 0.3275288170753357]",73,29
42,[0.82706827 0.37783055],41,17,"[0.8271152937779022, 0.37940255079108337]",73,36
43,[0.84427333 0.47486625],33,3,"[0.8487493607929258, 0.45682466711092706]",73,-1
44,[0.18311453 0.58013089],32,30,"[0.21123672012253675, 0.5205425914403073]",-1,-1
45,[0.18962253 0.1758557 ],48,0,"[0.1505571607281484, 0.1922990619905397]",8,10
