,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.41335564 0.40001092],0,3,"[0.3676918736180606, 0.38632201634626956]",0,3
1,[0.3334918  0.26437359],0,-1,-1,0,-1
2,[0.43596714 0.50033671],0,2,"[0.42069692752643206, 0.47729531609932596]",0,-1
3,[0.43034543 0.29733995],0,-1,-1,0,-1
4,[0.40106725 0.32752899],0,3,"[0.3676918736180606, 0.38632201634626956]",0,-1
5,[0.52912294 0.38358417],0,-1,-1,0,-1
6,[0.42029182 0.43313572],0,2,"[0.42069692752643206, 0.47729531609932596]",0,5
7,[0.47166723 0.3897951 ],0,-1,-1,0,-1
8,[0.44017373 0.41636363],0,2,"[0.42069692752643206, 0.47729531609932596]",0,-1
9,[0.33278605 0.34463941],0,3,"[0.3676918736180606, 0.38632201634626956]",0,-1
10,[0.43492414 0.31482062],0,-1,-1,0,-1
11,[0.35756928 0.32448348],0,3,"[0.3676918736180606, 0.38632201634626956]",0,-1
12,[0.42650248 0.37360006],0,3,"[0.3676918736180606, 0.38632201634626956]",0,-1
13,[0.42201093 0.28090905],0,-1,-1,0,-1
14,[0.3745413  0.32034613],0,3,"[0.3676918736180606, 0.38632201634626956]",0,-1
15,[0.34846843 0.37321869],0,3,"[0.3676918736180606, 0.38632201634626956]",0,-1
16,[0.37788829 0.45312946],0,2,"[0.42069692752643206, 0.47729531609932596]",0,-1
17,[0.41471794 0.40190866],0,3,"[0.3676918736180606, 0.38632201634626956]",0,3
18,[0.48138011 0.45960224],0,2,"[0.42069692752643206, 0.47729531609932596]",0,-1
19,[0.44004776 0.44138497],0,2,"[0.42069692752643206, 0.47729531609932596]",0,-1
20,[0.3814191 0.510429 ],0,2,"[0.42069692752643206, 0.47729531609932596]",0,-1
21,[0.34022221 0.39048045],0,3,"[0.3676918736180606, 0.38632201634626956]",0,-1
22,[0.35161679 0.33467775],0,3,"[0.3676918736180606, 0.38632201634626956]",0,-1
23,[0.52469043 0.39060977],0,-1,-1,0,-1
24,[0.26856529 0.47834944],0,-1,-1,0,-1
