,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.44877138 0.27916723],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
1,[0.41952661 0.31988932],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
2,[0.46539435 0.33994149],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
3,[0.41256748 0.32931123],0,6,"[0.42501496669673455, 0.31776689647542666]",2,4
4,[0.44739144 0.37932076],0,7,"[0.4791664928282257, 0.33749202029094644]",2,-1
5,[0.49336372 0.31290632],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
6,[0.44890159 0.33561615],0,6,"[0.42501496669673455, 0.31776689647542666]",2,4
7,[0.4315805  0.34874912],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
8,[0.39166098 0.36596899],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
9,[0.45822547 0.26249043],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
10,[0.4331277  0.29379588],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
11,[0.48995119 0.34376957],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
12,[0.39658797 0.29919689],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
13,[0.46408993 0.3773567 ],0,7,"[0.4791664928282257, 0.33749202029094644]",2,-1
14,[0.47704556 0.3261093 ],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
15,[0.49953058 0.37183046],0,7,"[0.4791664928282257, 0.33749202029094644]",2,-1
16,[0.41746126 0.312086  ],0,6,"[0.42501496669673455, 0.31776689647542666]",2,4
17,[0.46481002 0.30300237],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
18,[0.32565263 0.36595555],0,-1,-1,2,-1
19,[0.40184184 0.3190607 ],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
20,[0.39918365 0.36150867],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
21,[0.40803944 0.33389825],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
22,[0.35300401 0.39928195],0,-1,-1,2,-1
23,[0.52011535 0.31143998],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
24,[0.46060847 0.32189255],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
25,[0.53918868 0.30598017],0,0,"[0.5684438955281086, 0.29577085745429965]",2,4
26,[0.38772461 0.27123512],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
27,[0.50386903 0.43039109],0,-1,-1,2,-1
28,[0.46405903 0.35212073],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
29,[0.52301618 0.36281668],0,7,"[0.4791664928282257, 0.33749202029094644]",2,-1
30,[0.48277648 0.33380075],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
31,[0.39854361 0.28731033],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
32,[0.44342619 0.23338584],0,-1,-1,2,-1
33,[0.43197092 0.32283989],0,6,"[0.42501496669673455, 0.31776689647542666]",2,4
34,[0.47224437 0.32375553],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
35,[0.45787547 0.32422906],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
36,[0.50839693 0.34615134],0,7,"[0.4791664928282257, 0.33749202029094644]",2,-1
37,[0.46433656 0.31384179],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
38,[0.52763267 0.22656707],0,-1,-1,2,-1
39,[0.47906604 0.3106679 ],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
40,[0.44289308 0.3361837 ],0,6,"[0.42501496669673455, 0.31776689647542666]",2,4
41,[0.49491175 0.37205218],0,7,"[0.4791664928282257, 0.33749202029094644]",2,-1
42,[0.42954431 0.40227075],0,-1,-1,2,-1
43,[0.4174727  0.35130755],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
44,[0.47507464 0.32738521],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
45,[0.52222021 0.36928495],0,7,"[0.4791664928282257, 0.33749202029094644]",2,-1
46,[0.48539186 0.29235479],0,7,"[0.4791664928282257, 0.33749202029094644]",2,-1
47,[0.38367685 0.3792361 ],0,-1,-1,2,-1
48,[0.40656367 0.30884589],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
49,[0.46983673 0.30242965],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
50,[0.47657822 0.32244814],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
51,[0.44712419 0.32739848],0,6,"[0.42501496669673455, 0.31776689647542666]",2,4
52,[0.42843188 0.29436804],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
53,[0.47039859 0.30580403],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
54,[0.49578387 0.41655999],0,-1,-1,2,-1
55,[0.44811721 0.29034637],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
56,[0.50935248 0.28568501],0,0,"[0.5684438955281086, 0.29577085745429965]",2,-1
57,[0.42080446 0.40203618],0,-1,-1,2,-1
58,[0.40872357 0.35273626],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
59,[0.41412111 0.36479811],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
60,[0.48599576 0.36929745],0,7,"[0.4791664928282257, 0.33749202029094644]",2,-1
61,[0.50196195 0.3464181 ],0,7,"[0.4791664928282257, 0.33749202029094644]",2,-1
62,[0.3526225  0.32938301],0,-1,-1,2,-1
63,[0.4775589  0.33176864],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
64,[0.4507516  0.34382623],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
65,[0.4716759 0.268252 ],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
66,[0.48574038 0.34213399],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
67,[0.43918165 0.27069575],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
68,[0.45227741 0.32558839],0,6,"[0.42501496669673455, 0.31776689647542666]",2,4
69,[0.39596385 0.28394441],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
70,[0.42801398 0.29387296],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
71,[0.41174398 0.38027149],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
72,[0.46249671 0.36118827],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
73,[0.44387083 0.21488153],0,-1,-1,2,-1
74,[0.48026548 0.33576125],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
75,[0.50642895 0.26092373],0,-1,-1,2,-1
76,[0.40884294 0.29298711],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
77,[0.4823451  0.24628322],0,-1,-1,2,-1
78,[0.49025114 0.32414556],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
79,[0.4512316  0.41645856],0,-1,-1,2,-1
80,[0.49330033 0.30280701],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
81,[0.46790918 0.34198527],0,7,"[0.4791664928282257, 0.33749202029094644]",2,4
82,[0.43676636 0.2680118 ],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
83,[0.41954336 0.23298711],0,-1,-1,2,-1
84,[0.42414294 0.34061332],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
85,[0.49807616 0.39109504],0,7,"[0.4791664928282257, 0.33749202029094644]",2,-1
86,[0.46640227 0.36766339],0,7,"[0.4791664928282257, 0.33749202029094644]",2,-1
87,[0.5606561  0.26650668],0,0,"[0.5684438955281086, 0.29577085745429965]",2,5
88,[0.37637306 0.32816758],0,6,"[0.42501496669673455, 0.31776689647542666]",2,-1
89,[0.427071   0.34693157],0,6,"[0.42501496669673455, 0.31776689647542666]",2,4
