,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.90060214 0.22754922],0,3,"[0.8395575203587107, 0.20260198210087718]",-1,-1
1,[0.78880211 0.2549205 ],0,2,"[0.7407729351860888, 0.204186445303263]",1144,1
2,[0.73550368 0.21187647],0,2,"[0.7407729351860888, 0.204186445303263]",-1,1
3,[0.72263332 0.25784401],0,2,"[0.7407729351860888, 0.204186445303263]",856,1
4,[0.73619124 0.24353546],0,2,"[0.7407729351860888, 0.204186445303263]",1028,1
5,[0.85390886 0.21557189],0,3,"[0.8395575203587107, 0.20260198210087718]",1020,1
6,[0.84016451 0.151651  ],0,3,"[0.8395575203587107, 0.20260198210087718]",417,1
7,[0.72221829 0.23528785],0,2,"[0.7407729351860888, 0.204186445303263]",-1,1
8,[0.77940716 0.13985236],0,-1,-1,-1,1
9,[0.76360849 0.29272861],0,-1,-1,795,1
10,[0.75057336 0.22389843],0,2,"[0.7407729351860888, 0.204186445303263]",-1,1
11,[0.7689819  0.23372399],0,2,"[0.7407729351860888, 0.204186445303263]",-1,1
12,[0.81229655 0.25700994],0,3,"[0.8395575203587107, 0.20260198210087718]",1034,1
13,[0.82230704 0.27070097],0,-1,-1,-1,1
14,[0.81679595 0.23387029],0,3,"[0.8395575203587107, 0.20260198210087718]",-1,1
15,[0.76178731 0.04261397],0,-1,-1,-1,-1
16,[0.76874609 0.17589432],0,2,"[0.7407729351860888, 0.204186445303263]",-1,1
17,[0.75072555 0.12078753],0,-1,-1,148,-1
18,[0.83578538 0.11338372],0,-1,-1,135,-1
19,[0.81634593 0.20865824],0,3,"[0.8395575203587107, 0.20260198210087718]",1255,1
20,[0.81714131 0.27333755],0,-1,-1,941,1
21,[0.90936772 0.30267416],0,-1,-1,-1,-1
22,[0.85379113 0.30697782],0,-1,-1,-1,1
23,[0.79471914 0.22770961],0,3,"[0.8395575203587107, 0.20260198210087718]",1383,1
24,[0.76376786 0.24001414],0,2,"[0.7407729351860888, 0.204186445303263]",1061,1
25,[0.85697249 0.22129538],0,3,"[0.8395575203587107, 0.20260198210087718]",-1,1
26,[0.79181572 0.18507118],0,3,"[0.8395575203587107, 0.20260198210087718]",1005,1
27,[0.88515223 0.22351418],0,3,"[0.8395575203587107, 0.20260198210087718]",-1,1
28,[0.82470547 0.21081438],0,3,"[0.8395575203587107, 0.20260198210087718]",1247,1
29,[0.81896069 0.11600799],0,-1,-1,247,1
30,[0.79963909 0.18632604],0,3,"[0.8395575203587107, 0.20260198210087718]",-1,1
31,[0.8683917  0.26781196],0,-1,-1,517,1
32,[0.77547295 0.18007483],0,2,"[0.7407729351860888, 0.204186445303263]",-1,1
33,[0.73667916 0.25528406],0,2,"[0.7407729351860888, 0.204186445303263]",1026,1
34,[0.75133447 0.32197855],0,-1,-1,650,0
35,[0.73033701 0.18374783],0,2,"[0.7407729351860888, 0.204186445303263]",-1,1
36,[0.73272515 0.13708053],0,2,"[0.7407729351860888, 0.204186445303263]",-1,1
37,[0.81471041 0.17501418],0,3,"[0.8395575203587107, 0.20260198210087718]",-1,1
38,[0.85958698 0.22428346],0,3,"[0.8395575203587107, 0.20260198210087718]",-1,1
39,[0.68089232 0.17182553],0,2,"[0.7407729351860888, 0.204186445303263]",-1,-1
40,[0.7885169  0.29444008],0,-1,-1,-1,1
41,[0.76065011 0.20277075],0,2,"[0.7407729351860888, 0.204186445303263]",-1,1
42,[0.70085285 0.2937159 ],0,-1,-1,-1,1
43,[0.65979046 0.2353549 ],0,-1,-1,-1,-1
44,[0.78863541 0.23887466],0,2,"[0.7407729351860888, 0.204186445303263]",-1,1
45,[0.82688385 0.2825152 ],0,-1,-1,-1,1
46,[0.79226907 0.11985638],0,-1,-1,-1,1
47,[0.88249322 0.18467065],0,3,"[0.8395575203587107, 0.20260198210087718]",514,1
48,[0.84330441 0.20379992],0,3,"[0.8395575203587107, 0.20260198210087718]",1190,1
49,[0.83441353 0.21858877],0,3,"[0.8395575203587107, 0.20260198210087718]",-1,1
50,[0.76547633 0.27235699],0,-1,-1,1022,1
51,[0.6435251  0.19975746],0,-1,-1,-1,-1
52,[0.79063008 0.24092436],0,2,"[0.7407729351860888, 0.204186445303263]",-1,1
53,[0.75501864 0.10661359],0,-1,-1,-1,-1
54,[0.80804907 0.15009313],0,3,"[0.8395575203587107, 0.20260198210087718]",597,1
55,[0.82540315 0.24105678],0,3,"[0.8395575203587107, 0.20260198210087718]",1202,1
56,[0.78725785 0.30884138],0,-1,-1,536,1
57,[0.85785872 0.15896962],0,3,"[0.8395575203587107, 0.20260198210087718]",-1,1
58,[0.68357171 0.30041414],0,-1,-1,-1,1
59,[0.92295682 0.17661567],0,-1,-1,55,-1
60,[0.80611032 0.16333704],0,3,"[0.8395575203587107, 0.20260198210087718]",-1,1
61,[0.74987984 0.39212545],0,1,"[0.7363342126280692, 0.3997226402591376]",1141,0
