,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.50699528 0.7294622 ],0,5,"[0.531029898496583, 0.7415618184056622]",4,3
1,[0.54248893 0.45890842],3,7,"[0.5446205751441628, 0.3994696300997821]",5,-1
2,[0.92013808 0.38221192],8,6,"[0.8864467838317805, 0.42074747733841095]",5,-1
3,[0.52820571 0.75669108],0,5,"[0.531029898496583, 0.7415618184056622]",4,3
4,[0.51965848 0.14164952],6,1,"[0.5642483133956315, 0.1282263965213222]",6,4
5,[0.47786415 0.34559193],3,4,"[0.5231164052377117, 0.3280919819510087]",5,-1
6,[0.75514083 0.73167842],9,0,"[0.7345761370595782, 0.7455315872074886]",2,2
7,[0.36797766 0.88216413],2,2,"[0.37438154979693417, 0.8964805383613306]",0,1
8,[0.50793916 0.45250169],3,7,"[0.5446205751441628, 0.3994696300997821]",5,-1
9,[0.56517972 0.83680172],0,-1,-1,-1,-1
10,[0.89285315 0.37535089],8,6,"[0.8864467838317805, 0.42074747733841095]",5,-1
11,[0.73003129 0.74558165],9,0,"[0.7345761370595782, 0.7455315872074886]",2,2
12,[0.78427841 0.34155445],5,-1,-1,5,-1
13,[0.5050301  0.31645111],4,4,"[0.5231164052377117, 0.3280919819510087]",5,-1
14,[0.53607658 0.1547926 ],6,1,"[0.5642483133956315, 0.1282263965213222]",6,4
15,[0.75633223 0.1289303 ],1,-1,-1,1,0
16,[0.7254359  0.73809818],9,0,"[0.7345761370595782, 0.7455315872074886]",2,2
17,[0.34981622 0.85981311],2,2,"[0.37438154979693417, 0.8964805383613306]",0,1
18,[0.56346652 0.7595944 ],0,5,"[0.531029898496583, 0.7415618184056622]",4,3
19,[0.70249404 0.34631418],5,-1,-1,5,-1
20,[0.72018497 0.82493229],9,-1,-1,2,2
21,[0.75975434 0.4233911 ],5,9,"[0.7810894980351993, 0.4126615926410807]",5,5
22,[0.51023866 0.75757573],0,5,"[0.531029898496583, 0.7415618184056622]",4,3
23,[0.56011837 0.14317505],6,1,"[0.5642483133956315, 0.1282263965213222]",6,4
24,[0.70621024 0.24992538],7,-1,-1,5,-1
25,[0.31939818 0.85043344],2,-1,-1,0,1
26,[0.54150872 0.2868698 ],4,4,"[0.5231164052377117, 0.3280919819510087]",5,9
27,[0.58278708 0.29555819],4,8,"[0.6452848037906935, 0.2955741725095929]",5,9
28,[0.60421322 0.34414946],4,8,"[0.6452848037906935, 0.2955741725095929]",5,9
29,[0.56208671 0.74675466],0,5,"[0.531029898496583, 0.7415618184056622]",4,3
30,[0.5579381  0.24415238],4,-1,-1,5,-1
31,[0.73197431 0.80630473],9,0,"[0.7345761370595782, 0.7455315872074886]",2,2
32,[0.80219332 0.41220888],5,9,"[0.7810894980351993, 0.4126615926410807]",5,-1
33,[0.42727597 0.92670979],2,2,"[0.37438154979693417, 0.8964805383613306]",0,1
34,[0.76261991 0.14026274],1,-1,-1,1,0
35,[0.82587779 0.34857278],5,-1,-1,5,-1
36,[0.59640828 0.08010767],6,1,"[0.5642483133956315, 0.1282263965213222]",6,4
37,[0.78625378 0.46148178],5,9,"[0.7810894980351993, 0.4126615926410807]",5,-1
38,[0.51341697 0.05060133],6,-1,-1,-1,-1
39,[0.76622004 0.42628167],5,9,"[0.7810894980351993, 0.4126615926410807]",5,5
40,[0.5825386  0.28877828],4,8,"[0.6452848037906935, 0.2955741725095929]",5,9
41,[0.59994374 0.73696608],0,5,"[0.531029898496583, 0.7415618184056622]",3,3
42,[0.72843492 0.78237567],9,0,"[0.7345761370595782, 0.7455315872074886]",2,2
43,[0.67685645 0.22446333],7,-1,-1,5,-1
44,[0.58385275 0.26571078],4,8,"[0.6452848037906935, 0.2955741725095929]",5,-1
45,[0.87322516 0.46415813],8,6,"[0.8864467838317805, 0.42074747733841095]",5,-1
46,[0.65895714 0.28038131],4,8,"[0.6452848037906935, 0.2955741725095929]",5,8
47,[0.28898743 0.8775296 ],2,-1,-1,0,-1
48,[0.3401904  0.93736967],2,2,"[0.37438154979693417, 0.8964805383613306]",0,1
49,[0.87850194 0.41048069],5,6,"[0.8864467838317805, 0.42074747733841095]",5,-1
50,[0.77189575 0.09690606],1,3,"[0.832467917002866, 0.1252101757225426]",1,0
51,[0.7100912  0.27397412],7,8,"[0.6452848037906935, 0.2955741725095929]",5,-1
52,[0.67436561 0.2660815 ],7,8,"[0.6452848037906935, 0.2955741725095929]",5,8
53,[0.40407323 0.94775545],2,2,"[0.37438154979693417, 0.8964805383613306]",0,1
54,[0.4905032  0.15372299],6,-1,-1,6,-1
55,[0.55066082 0.76876905],0,5,"[0.531029898496583, 0.7415618184056622]",4,3
56,[0.71019898 0.73577166],9,0,"[0.7345761370595782, 0.7455315872074886]",2,2
57,[0.86812807 0.43661766],8,6,"[0.8864467838317805, 0.42074747733841095]",5,-1
58,[0.84199962 0.12234251],1,3,"[0.832467917002866, 0.1252101757225426]",1,0
59,[0.55720645 0.0761564 ],6,1,"[0.5642483133956315, 0.1282263965213222]",6,4
60,[0.70653916 0.74847986],9,0,"[0.7345761370595782, 0.7455315872074886]",2,2
61,[0.69153104 0.77172021],9,0,"[0.7345761370595782, 0.7455315872074886]",2,2
62,[0.6172803  0.36874292],4,-1,-1,5,-1
63,[0.56725245 0.24774368],4,-1,-1,5,-1
64,[0.50969838 0.35695235],3,4,"[0.5231164052377117, 0.3280919819510087]",5,9
65,[0.51125335 0.73409114],0,5,"[0.531029898496583, 0.7415618184056622]",4,3
66,[0.91358078 0.41992196],8,6,"[0.8864467838317805, 0.42074747733841095]",5,-1
67,[0.7856495  0.15112701],1,3,"[0.832467917002866, 0.1252101757225426]",1,0
68,[0.67373925 0.32280091],7,8,"[0.6452848037906935, 0.2955741725095929]",5,8
69,[0.62875672 0.2865663 ],4,8,"[0.6452848037906935, 0.2955741725095929]",5,8
70,[0.85346348 0.19318336],1,-1,-1,1,0
71,[0.77628904 0.42810425],5,9,"[0.7810894980351993, 0.4126615926410807]",5,5
72,[0.5526308  0.14575912],6,1,"[0.5642483133956315, 0.1282263965213222]",6,4
73,[0.56646436 0.29013493],4,4,"[0.5231164052377117, 0.3280919819510087]",5,9
74,[0.6597497  0.24084882],7,8,"[0.6452848037906935, 0.2955741725095929]",5,-1
75,[0.43097527 0.83933021],2,-1,-1,0,1
76,[0.47765646 0.35369173],3,4,"[0.5231164052377117, 0.3280919819510087]",5,-1
77,[0.51859422 0.13256455],6,1,"[0.5642483133956315, 0.1282263965213222]",6,4
