,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.84586257 0.8373254 ],0,68,"[0.811122414283017, 0.858664190500383]",1,1
1,[0.86551535 0.78219278],0,-1,-1,0,1
2,[0.83950632 0.79037539],0,-1,-1,1,1
3,[0.85021925 0.92937235],0,29,"[0.8978410159310988, 0.9200170344457718]",1,1
4,[0.93541611 0.8013659 ],0,67,"[0.9345117973322058, 0.8371497485578192]",-1,1
5,[0.81857832 0.87507942],0,68,"[0.811122414283017, 0.858664190500383]",1,1
6,[0.84974754 0.82655359],0,68,"[0.811122414283017, 0.858664190500383]",1,1
7,[0.84533211 0.77011817],0,-1,-1,-1,-1
8,[0.91721765 0.83052346],0,67,"[0.9345117973322058, 0.8371497485578192]",1,1
9,[0.81865948 0.81153291],0,68,"[0.811122414283017, 0.858664190500383]",1,1
10,[0.56035473 0.81805089],1,37,"[0.5390961210728279, 0.8159655166752036]",0,1
11,[0.55238458 0.83013532],1,37,"[0.5390961210728279, 0.8159655166752036]",0,1
12,[0.53298399 0.78323539],1,37,"[0.5390961210728279, 0.8159655166752036]",0,1
13,[0.61935899 0.78209167],1,59,"[0.6249279987495401, 0.7887758023938131]",0,1
14,[0.63516711 0.86916222],1,44,"[0.6481783336828738, 0.8782458877727208]",0,1
15,[0.51944406 0.85112408],1,46,"[0.4853301847563276, 0.8709305890442027]",0,1
16,[0.62735029 0.75873525],1,35,"[0.6355498952761337, 0.735124214609639]",0,1
17,[0.67921646 0.89295312],1,44,"[0.6481783336828738, 0.8782458877727208]",0,-1
18,[0.5947389  0.88597086],1,26,"[0.5634635456870228, 0.9169104385214278]",0,1
19,[0.59244951 0.81894309],1,45,"[0.5941997808898642, 0.8292362491412802]",0,1
20,[0.34932932 0.15686524],2,58,"[0.32664417330827134, 0.19149346219667848]",0,1
21,[0.35897273 0.20866159],2,58,"[0.32664417330827134, 0.19149346219667848]",0,1
22,[0.36001805 0.1931439 ],2,58,"[0.32664417330827134, 0.19149346219667848]",0,1
23,[0.32700102 0.17458499],2,58,"[0.32664417330827134, 0.19149346219667848]",0,1
