,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.31512664 0.7166813 ],12,44,"[0.3269493569299598, 0.7119651118496305]",3,6
1,[0.27923862 0.69280357],40,0,"[0.2529947388293608, 0.6558489420174114]",3,6
2,[0.36838601 0.28615326],25,21,"[0.3575506307141646, 0.2805084374559395]",3,4
3,[0.64816197 0.36073624],24,22,"[0.6689124529487961, 0.35983974203381264]",3,-1
4,[0.30452939 0.55485191],3,5,"[0.30520534178105485, 0.5760905783851797]",3,6
5,[0.3285126  0.74630978],26,44,"[0.3269493569299598, 0.7119651118496305]",3,-1
6,[0.50632231 0.77196939],37,9,"[0.4964887994114658, 0.729253179990582]",1,-1
7,[0.34240121 0.64591655],36,23,"[0.3231739575937447, 0.6513502944959112]",3,6
8,[0.21413014 0.7820511 ],20,8,"[0.19411755317928292, 0.7833484669663809]",3,6
9,[0.63107045 0.80495376],44,36,"[0.6705930873668027, 0.8180630917416152]",1,1
10,[0.3696144  0.60773407],26,45,"[0.3715996205421574, 0.6059018249519933]",3,6
11,[0.70769291 0.89715083],21,49,"[0.7348498974422137, 0.881057988242992]",1,-1
12,[0.25879634 0.54968706],3,30,"[0.2395698255122762, 0.5738745746951547]",3,6
13,[0.57844467 0.5630779 ],47,25,"[0.5522515625092452, 0.5374814008648543]",3,6
14,[0.22446558 0.78812814],48,8,"[0.19411755317928292, 0.7833484669663809]",3,6
15,[0.51764876 0.60984152],47,16,"[0.5088573700868235, 0.5977392104049892]",3,6
16,[0.15592827 0.47371736],8,43,"[0.19683125218742606, 0.4919060420170024]",-1,-1
17,[0.61830349 0.93124288],44,14,"[0.6383675794834353, 0.8831350894594654]",1,-1
18,[0.37115566 0.62791019],17,45,"[0.3715996205421574, 0.6059018249519933]",3,6
19,[0.1956082  0.49860825],3,43,"[0.19683125218742606, 0.4919060420170024]",3,6
20,[0.0984727  0.84222488],38,20,"[0.09547321672526642, 0.8129878316906107]",3,-1
21,[0.60824666 0.82748872],49,17,"[0.5881753008350924, 0.8269872322615307]",1,1
22,[0.53302344 0.32100636],2,18,"[0.5377342263249898, 0.3248468327477298]",3,6
23,[0.62466933 0.86792505],44,14,"[0.6383675794834353, 0.8831350894594654]",1,1
24,[0.47389475 0.69509058],37,9,"[0.4964887994114658, 0.729253179990582]",3,6
25,[0.83893059 0.17537008],0,4,"[0.8239508635966201, 0.1899761792585421]",3,-1
26,[0.4094106  0.41318483],22,15,"[0.4580702397670531, 0.4171709930372559]",3,-1
27,[0.06525697 0.77917266],30,20,"[0.09547321672526642, 0.8129878316906107]",3,6
28,[0.37906765 0.21495766],25,33,"[0.3295516979315193, 0.20141603807607672]",3,-1
29,[0.0765457  0.77706883],30,20,"[0.09547321672526642, 0.8129878316906107]",3,6
30,[0.49046724 0.68016095],15,38,"[0.46075914636068854, 0.6435028257714518]",3,6
31,[0.84016483 0.44808039],33,2,"[0.8521534892750469, 0.44659726464978267]",3,11
32,[0.85619584 0.34621033],27,13,"[0.8404601552516322, 0.34971804316936905]",3,11
