,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.28750709 0.24737244],189,27,"[0.29196500426761046, 0.22611184435383633]",1,1
1,[0.57995413 0.27495092],87,5,"[0.5790459992405674, 0.24920700688083883]",1,1
2,[0.62272381 0.29811882],161,1,"[0.6244039594513132, 0.3368059420595601]",1,1
3,[0.18843734 0.83660151],172,62,"[0.1374590906380593, 0.8185415532791248]",-1,1
4,[0.54448711 0.79371965],117,39,"[0.5511689405973889, 0.7951145362069584]",1,1
5,[0.42506627 0.47181992],14,10,"[0.4238912081287454, 0.45043331482557475]",1,1
6,[0.70762886 0.26614458],161,36,"[0.7092843515261544, 0.28234576291845276]",1,1
7,[0.36603374 0.5415054 ],13,8,"[0.32306677490592134, 0.5473041122620356]",1,1
8,[0.67184252 0.82186107],65,57,"[0.66057438528326, 0.8325899853667335]",1,1
9,[0.18927316 0.37437401],128,16,"[0.22636659159938102, 0.3720848140242936]",1,1
10,[0.20018776 0.60845444],153,47,"[0.2058696206724902, 0.5641999297004372]",1,1
11,[0.58256764 0.12272127],93,63,"[0.5583410004338859, 0.14779314114332504]",-1,1
12,[0.20204655 0.83525934],46,64,"[0.25109538244166346, 0.8724164661443204]",-1,1
13,[0.40482933 0.6240938 ],177,3,"[0.3858626651921211, 0.6290058301037135]",1,1
14,[0.47417882 0.82412889],100,32,"[0.43734577111057404, 0.8142867094327243]",1,1
15,[0.66803965 0.67625642],168,37,"[0.6981059921524997, 0.675599186727544]",1,1
16,[0.34463616 0.80742975],172,44,"[0.31851697879334795, 0.7924174439710479]",1,1
17,[0.66540906 0.76370473],187,13,"[0.6931823316976833, 0.7392492063433429]",1,1
18,[0.17542734 0.20910369],61,9,"[0.17083364233969267, 0.22997014552514183]",1,1
19,[0.63877044 0.77358118],164,43,"[0.6090096609850525, 0.8056733898176706]",1,1
20,[0.54770982 0.74836476],8,11,"[0.5220944075530859, 0.7414228021961624]",1,1
21,[0.74164594 0.09157678],161,74,"[0.7342530737662796, 0.10346890671794384]",-1,-1
22,[0.11163268 0.10372892],156,80,"[0.11002863588003366, 0.15483622094020205]",-1,-1
23,[0.51772656 0.43273684],80,49,"[0.5271014036867352, 0.3927512774037604]",1,1
24,[0.57907281 0.90621127],36,67,"[0.5924906760753158, 0.9042808002465739]",1,1
25,[0.58895661 0.45765593],140,12,"[0.6355263536314749, 0.43277013454610735]",1,1
26,[0.72329763 0.49041706],191,4,"[0.7336503274796677, 0.5065946280662103]",1,1
27,[0.44708199 0.85728848],74,32,"[0.43734577111057404, 0.8142867094327243]",-1,1
