,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.58901748 0.22736377],14,34,"[0.6116256688609091, 0.2058353537206212]",1,1
1,[0.86992013 0.50789929],37,42,"[0.9051942460111168, 0.5166956250406503]",1,1
2,[0.31849697 0.40701194],36,23,"[0.3351286232972819, 0.4478218345450506]",1,1
3,[0.7008588  0.34984752],21,6,"[0.7080885018619685, 0.3535533947204325]",1,1
4,[0.26403001 0.39635559],36,4,"[0.2219218192915152, 0.40853717049489274]",1,1
5,[0.6454505  0.75640778],5,11,"[0.6749134870415275, 0.7719037227032647]",1,1
6,[0.32298559 0.35557975],32,5,"[0.27621288609437755, 0.3491022484202401]",1,1
7,[0.18423507 0.46602104],11,46,"[0.1723032434552361, 0.49614929631294347]",1,1
8,[0.82747741 0.47722209],16,26,"[0.8078892285515027, 0.47484059596087075]",1,1
9,[0.19166477 0.82634791],26,-1,-1,-1,-1
10,[0.81886982 0.57034274],45,37,"[0.8398708074694188, 0.5891894368036799]",1,1
11,[0.15107696 0.40620032],32,-1,-1,1,-1
12,[0.78058667 0.6258114 ],49,28,"[0.7690948729705457, 0.6465995399772902]",1,1
13,[0.26112971 0.19350118],9,22,"[0.25239641411720926, 0.19009492854237783]",1,1
14,[0.47858433 0.24785295],12,19,"[0.4331517755802353, 0.23785462893534146]",1,1
15,[0.43930614 0.5439952 ],27,12,"[0.4482100349908302, 0.558060850723876]",1,1
16,[0.84328187 0.78623629],3,32,"[0.864980568275659, 0.7575561650589241]",1,-1
17,[0.66911349 0.86465652],1,25,"[0.6418311984105969, 0.8621640124606347]",1,1
18,[0.32421032 0.41750416],36,23,"[0.3351286232972819, 0.4478218345450506]",1,1
19,[0.17539947 0.26550781],22,17,"[0.1929772992760068, 0.2815055371737539]",1,1
20,[0.26095059 0.48072151],25,36,"[0.24844077221316535, 0.5178810785756645]",1,1
21,[0.46982754 0.48699634],35,47,"[0.4836261392594725, 0.49701728862512756]",1,1
22,[0.25862847 0.3043478 ],32,5,"[0.27621288609437755, 0.3491022484202401]",1,1
23,[0.76339611 0.82931518],3,44,"[0.757477149802583, 0.8512299335652722]",1,1
24,[0.75112998 0.47198796],37,24,"[0.742928182148808, 0.49573464996712224]",1,1
25,[0.58261084 0.74593143],34,2,"[0.5915828226985016, 0.775536620905086]",1,1
26,[0.80722624 0.67749601],23,28,"[0.7690948729705457, 0.6465995399772902]",1,1
27,[0.26127074 0.11385423],9,-1,-1,-1,-1
28,[0.31664163 0.40859423],17,23,"[0.3351286232972819, 0.4478218345450506]",1,1
29,[0.47552749 0.64766439],46,49,"[0.4577615787677776, 0.657766410860363]",1,1
