,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.15754963 0.66555581],2,1,"[0.1785520826644823, 0.6767313550556494]",-1,-1
1,[0.19110547 0.68593432],2,1,"[0.1785520826644823, 0.6767313550556494]",-1,-1
2,[0.38508024 0.50405514],3,2,"[0.4395352658592911, 0.5455043214023634]",-1,2
3,[0.17497333 0.63403494],2,1,"[0.1785520826644823, 0.6767313550556494]",-1,-1
4,[0.51551324 0.59682081],3,-1,-1,-1,2
5,[0.59409892 0.86634842],0,0,"[0.5987113553820419, 0.8332540298445654]",0,0
6,[0.4346847  0.49612207],3,2,"[0.4395352658592911, 0.5455043214023634]",800,2
7,[0.60875322 0.79965644],0,0,"[0.5987113553820419, 0.8332540298445654]",0,0
8,[0.64597532 0.80858642],0,0,"[0.5987113553820419, 0.8332540298445654]",0,0
9,[0.81747993 0.86206787],1,-1,-1,-1,1
10,[0.04894698 0.67239135],2,-1,-1,-1,-1
11,[0.85862162 0.76380132],1,3,"[0.829527164441317, 0.7713441289660767]",-1,1
12,[0.4803461 0.6276099],3,-1,-1,163,2
13,[0.44972398 0.86093731],0,-1,-1,-1,-1
14,[0.37523035 0.56832056],3,2,"[0.4395352658592911, 0.5455043214023634]",-1,2
15,[0.79557557 0.8119227 ],1,3,"[0.829527164441317, 0.7713441289660767]",891,1
16,[0.61356375 0.76175959],0,-1,-1,0,0
17,[0.90540191 0.85091493],1,-1,-1,-1,1
18,[0.16082997 0.65462126],2,1,"[0.1785520826644823, 0.6767313550556494]",-1,-1
19,[0.61967081 0.93262673],0,-1,-1,0,0
20,[0.59833575 0.85517016],0,0,"[0.5987113553820419, 0.8332540298445654]",0,0
21,[0.55084353 0.76699878],0,-1,-1,0,0
22,[0.42640501 0.49186257],3,2,"[0.4395352658592911, 0.5455043214023634]",586,2
23,[0.78718453 0.7661348 ],1,3,"[0.829527164441317, 0.7713441289660767]",825,1
24,[0.04887933 0.65536307],2,-1,-1,-1,-1
25,[0.16007849 0.6768754 ],2,1,"[0.1785520826644823, 0.6767313550556494]",-1,3
26,[0.2958699  0.65478032],2,-1,-1,-1,-1
27,[0.6485084  0.84908993],0,0,"[0.5987113553820419, 0.8332540298445654]",0,0
28,[0.5323747  0.85691834],0,-1,-1,0,0
29,[0.93421142 0.79337659],1,-1,-1,-1,1
30,[0.18085555 0.73344011],2,1,"[0.1785520826644823, 0.6767313550556494]",-1,-1
31,[0.1450546  0.72033919],2,1,"[0.1785520826644823, 0.6767313550556494]",608,-1
32,[0.63147931 0.88241085],0,0,"[0.5987113553820419, 0.8332540298445654]",0,0
33,[0.81666221 0.75909021],1,3,"[0.829527164441317, 0.7713441289660767]",1229,1
34,[0.80886323 0.73503554],1,3,"[0.829527164441317, 0.7713441289660767]",890,1
35,[0.16471684 0.6739449 ],2,1,"[0.1785520826644823, 0.6767313550556494]",-1,3
36,[0.61629815 0.91879195],0,-1,-1,0,0
37,[0.16065826 0.64878765],2,1,"[0.1785520826644823, 0.6767313550556494]",1010,-1
38,[0.58272726 0.89583594],0,0,"[0.5987113553820419, 0.8332540298445654]",0,0
39,[0.51230812 0.54294639],3,-1,-1,-1,2
40,[0.85858019 0.7877319 ],1,3,"[0.829527164441317, 0.7713441289660767]",-1,1
