,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.80356915 0.32761307],0,6,"[0.8216678356925353, 0.35303626396724114]",0,-1
1,[0.8463224  0.24736072],0,2,"[0.8266056443860527, 0.2413724843204343]",0,-1
2,[0.80737371 0.19689098],0,2,"[0.8266056443860527, 0.2413724843204343]",0,-1
3,[0.81797744 0.18902844],0,2,"[0.8266056443860527, 0.2413724843204343]",0,-1
4,[0.82948437 0.15252635],0,-1,-1,0,-1
5,[0.75273252 0.31873819],0,7,"[0.7411037989985032, 0.2896242330390113]",0,-1
6,[0.88757596 0.31190604],0,4,"[0.899465332041009, 0.30691911958496554]",0,-1
7,[0.72010361 0.17076059],0,9,"[0.7561744278118296, 0.21285527993891712]",0,-1
8,[0.73840853 0.160859  ],0,9,"[0.7561744278118296, 0.21285527993891712]",0,-1
9,[0.82332176 0.22181626],0,2,"[0.8266056443860527, 0.2413724843204343]",0,-1
10,[0.81179051 0.22179004],0,2,"[0.8266056443860527, 0.2413724843204343]",0,3
11,[0.77166364 0.35032623],0,6,"[0.8216678356925353, 0.35303626396724114]",0,-1
12,[0.84235154 0.19607677],0,2,"[0.8266056443860527, 0.2413724843204343]",0,-1
13,[0.87332475 0.21281664],0,2,"[0.8266056443860527, 0.2413724843204343]",0,-1
14,[0.79802255 0.31832702],0,6,"[0.8216678356925353, 0.35303626396724114]",0,9
15,[0.77220026 0.23393581],0,9,"[0.7561744278118296, 0.21285527993891712]",0,-1
16,[0.79620986 0.33416724],0,6,"[0.8216678356925353, 0.35303626396724114]",0,-1
17,[0.9119608  0.25772845],0,4,"[0.899465332041009, 0.30691911958496554]",0,-1
18,[0.90773629 0.17735193],0,-1,-1,0,-1
19,[0.80213306 0.31177065],0,6,"[0.8216678356925353, 0.35303626396724114]",0,9
20,[0.79931957 0.26394799],0,2,"[0.8266056443860527, 0.2413724843204343]",0,9
21,[0.82309158 0.28111091],0,2,"[0.8266056443860527, 0.2413724843204343]",0,8
22,[0.82454604 0.17159374],0,2,"[0.8266056443860527, 0.2413724843204343]",0,-1
23,[0.79223568 0.20946729],0,9,"[0.7561744278118296, 0.21285527993891712]",0,3
24,[0.84148048 0.15873887],0,-1,-1,0,-1
25,[0.76996853 0.30653518],0,7,"[0.7411037989985032, 0.2896242330390113]",0,-1
26,[0.8297903  0.37026871],0,6,"[0.8216678356925353, 0.35303626396724114]",0,-1
27,[0.80994803 0.10933586],0,-1,-1,0,-1
