,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.53523568 0.49855815],2,-1,-1,22,1
1,[0.62474686 0.62597272],3,-1,-1,-1,-1
2,[0.69190837 0.54534176],3,1,"[0.6914474344757384, 0.495911461431214]",32,0
3,[0.25180653 0.72476363],0,2,"[0.26322257139539196, 0.6912398293876388]",-1,3
4,[0.1997047  0.85658152],1,0,"[0.1834143432054357, 0.7892414259072164]",16,-1
5,[0.23967057 0.80688451],0,0,"[0.1834143432054357, 0.7892414259072164]",-1,-1
6,[0.15912232 0.72794011],0,0,"[0.1834143432054357, 0.7892414259072164]",51,-1
7,[0.52918566 0.48383389],2,-1,-1,21,1
8,[0.31349321 0.76539927],0,3,"[0.32160588245762506, 0.7891911245715413]",-1,-1
9,[0.70344401 0.52092987],3,1,"[0.6914474344757384, 0.495911461431214]",32,0
10,[0.24636986 0.66754451],0,2,"[0.26322257139539196, 0.6912398293876388]",-1,-1
11,[0.42450107 0.49914449],2,-1,-1,36,1
12,[0.46107919 0.63515434],2,-1,-1,9,-1
13,[0.58954082 0.37759055],3,-1,-1,8,-1
14,[0.70165422 0.47258604],3,1,"[0.6914474344757384, 0.495911461431214]",32,-1
15,[0.45916844 0.63972293],2,-1,-1,9,-1
16,[0.33749657 0.88486004],0,-1,-1,-1,-1
17,[0.19906212 0.76719535],1,0,"[0.1834143432054357, 0.7892414259072164]",53,-1
18,[0.3602745 0.7897085],0,3,"[0.32160588245762506, 0.7891911245715413]",-1,-1
19,[0.66111337 0.43469577],3,1,"[0.6914474344757384, 0.495911461431214]",32,0
20,[0.60752824 0.54935515],3,-1,-1,-1,-1
21,[0.57503729 0.66768409],2,-1,-1,-1,-1
22,[0.53948336 0.52169598],3,-1,-1,22,-1
23,[0.31851652 0.54694387],2,-1,-1,-1,-1
24,[0.32008461 0.83060648],1,3,"[0.32160588245762506, 0.7891911245715413]",44,-1
25,[0.10700029 0.86061866],0,-1,-1,-1,-1
26,[0.66239671 0.45599854],3,1,"[0.6914474344757384, 0.495911461431214]",32,0
27,[0.15151149 0.72587012],1,-1,-1,51,-1
28,[0.43082133 0.51802135],3,-1,-1,36,1
29,[0.29555435 0.67042202],0,2,"[0.26322257139539196, 0.6912398293876388]",-1,-1
30,[0.70873488 0.61611644],3,-1,-1,-1,-1
31,[0.27035296 0.70851915],1,2,"[0.26322257139539196, 0.6912398293876388]",73,3
32,[0.34771533 0.64950965],2,-1,-1,-1,-1
33,[0.62932452 0.56301588],3,-1,-1,-1,-1
34,[0.67061918 0.48860718],3,1,"[0.6914474344757384, 0.495911461431214]",32,0
35,[0.24935513 0.81936137],1,-1,-1,69,4
36,[0.80082196 0.43207059],3,-1,-1,-1,-1
37,[0.0964364  0.90061151],1,-1,-1,-1,-1
38,[0.28360699 0.71522952],1,2,"[0.26322257139539196, 0.6912398293876388]",-1,3
39,[0.31855611 0.65476717],0,2,"[0.26322257139539196, 0.6912398293876388]",-1,-1
40,[0.37900997 0.50343846],2,-1,-1,17,-1
41,[0.54166792 0.57749593],3,-1,-1,-1,-1
42,[0.44937802 0.54771952],2,-1,-1,-1,1
43,[0.37215871 0.76581828],1,3,"[0.32160588245762506, 0.7891911245715413]",-1,-1
44,[0.32108456 0.65374723],0,2,"[0.26322257139539196, 0.6912398293876388]",-1,-1
45,[0.15964391 0.84251557],1,0,"[0.1834143432054357, 0.7892414259072164]",16,-1
46,[0.48818531 0.59599645],2,-1,-1,42,1
47,[0.64912623 0.37119106],3,-1,-1,-1,-1
48,[0.28295923 0.69228033],0,2,"[0.26322257139539196, 0.6912398293876388]",52,-1
49,[0.55263795 0.47701269],2,-1,-1,20,-1
50,[0.58405424 0.60524224],3,-1,-1,-1,-1
51,[0.65901419 0.45412175],3,1,"[0.6914474344757384, 0.495911461431214]",32,0
52,[0.47082511 0.463297  ],2,-1,-1,-1,-1
53,[0.37156435 0.60409983],2,-1,-1,-1,-1
54,[0.26711025 0.80433818],0,3,"[0.32160588245762506, 0.7891911245715413]",63,4
55,[0.30004367 0.7371683 ],0,3,"[0.32160588245762506, 0.7891911245715413]",-1,-1
56,[0.09147027 0.76120472],1,-1,-1,-1,-1
57,[0.41617634 0.76676087],1,-1,-1,-1,-1
58,[0.48173369 0.6600219 ],2,-1,-1,9,-1
59,[0.26272089 0.83996094],0,-1,-1,-1,-1
60,[0.31022952 0.69547152],0,2,"[0.26322257139539196, 0.6912398293876388]",-1,-1
61,[0.63986495 0.64373005],3,-1,-1,-1,-1
62,[0.2466925  0.82529519],0,-1,-1,69,4
63,[0.68560976 0.51439505],3,1,"[0.6914474344757384, 0.495911461431214]",32,0
64,[0.70134742 0.48833345],3,1,"[0.6914474344757384, 0.495911461431214]",32,0
