,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.61834281 0.26750495],0,39,"[0.6335961823981435, 0.2783551488857758]",1,1
1,[0.76065721 0.24101734],0,46,"[0.7709354060381148, 0.22369628746500078]",1,1
2,[0.74301705 0.32558195],0,54,"[0.7133706353980256, 0.32614768273933226]",1,1
3,[0.74343959 0.26579571],0,65,"[0.7355010195941648, 0.25022347833606656]",1,1
4,[0.73702141 0.25423715],0,65,"[0.7355010195941648, 0.25022347833606656]",1,1
5,[0.7054611  0.40346838],0,35,"[0.6960880196422647, 0.4245798498925391]",1,1
6,[0.70111968 0.25370783],0,55,"[0.6830709083165597, 0.2515886802879547]",1,1
7,[0.73344275 0.30069152],0,54,"[0.7133706353980256, 0.32614768273933226]",1,1
8,[0.76267383 0.2501186 ],0,65,"[0.7355010195941648, 0.25022347833606656]",1,1
9,[0.67449529 0.23950352],0,55,"[0.6830709083165597, 0.2515886802879547]",1,1
10,[0.80014758 0.93105623],1,-1,-1,-1,-1
11,[0.72680939 0.85373842],1,71,"[0.7011670381783209, 0.9085424353160263]",1,1
12,[0.76247489 0.83189491],1,77,"[0.804229965683114, 0.801228345943519]",1,1
13,[0.73945629 0.92436882],1,71,"[0.7011670381783209, 0.9085424353160263]",-1,1
14,[0.70411687 0.89659666],1,71,"[0.7011670381783209, 0.9085424353160263]",1,1
15,[0.82118451 0.82619044],1,77,"[0.804229965683114, 0.801228345943519]",-1,1
16,[0.81705378 0.87885818],1,-1,-1,-1,1
17,[0.73764278 0.92095336],1,71,"[0.7011670381783209, 0.9085424353160263]",-1,1
18,[0.76728192 0.86693406],1,-1,-1,-1,1
19,[0.73556385 0.8376148 ],1,-1,-1,-1,1
20,[0.8572289  0.45075147],2,69,"[0.8888256301094424, 0.44718470939102917]",1,1
21,[0.92134576 0.45021479],2,69,"[0.8888256301094424, 0.44718470939102917]",1,1
22,[0.89841173 0.44353142],2,69,"[0.8888256301094424, 0.44718470939102917]",1,1
23,[0.90735683 0.45899454],2,69,"[0.8888256301094424, 0.44718470939102917]",1,1
24,[0.94604579 0.47505806],2,69,"[0.8888256301094424, 0.44718470939102917]",1,1
25,[0.80309188 0.45658787],2,25,"[0.7677804102967928, 0.46468992388029634]",1,1
26,[0.86268183 0.50907469],2,40,"[0.8480932370160547, 0.5531071584281771]",1,1
27,[0.88517202 0.50457016],2,69,"[0.8888256301094424, 0.44718470939102917]",-1,1
28,[0.92043513 0.4302305 ],2,69,"[0.8888256301094424, 0.44718470939102917]",1,1
29,[0.86932588 0.46454105],2,69,"[0.8888256301094424, 0.44718470939102917]",1,1
30,[0.53690267 0.88987775],3,72,"[0.5076889345513178, 0.8979504802769153]",1,1
31,[0.6145024 0.6618981],3,14,"[0.6031718475366088, 0.6560798053711813]",1,1
32,[0.51998243 0.73030237],3,45,"[0.540319394206413, 0.7420678922996616]",1,1
33,[0.57014521 0.64854097],3,14,"[0.6031718475366088, 0.6560798053711813]",1,1
34,[0.5050384  0.72500258],3,45,"[0.540319394206413, 0.7420678922996616]",1,1
35,[0.56621757 0.74364333],3,45,"[0.540319394206413, 0.7420678922996616]",1,1
36,[0.58318705 0.77777504],3,48,"[0.6302082426152739, 0.7728957663879061]",1,1
37,[0.49969911 0.75346132],3,45,"[0.540319394206413, 0.7420678922996616]",-1,1
38,[0.54925343 0.67851283],3,41,"[0.522663405967341, 0.6331945917048112]",1,1
39,[0.63583362 0.63017188],3,14,"[0.6031718475366088, 0.6560798053711813]",1,1
40,[0.61106282 0.66302997],4,14,"[0.6031718475366088, 0.6560798053711813]",1,1
41,[0.67359524 0.60943859],4,47,"[0.6936367037868084, 0.6021567890553645]",1,1
42,[0.63242365 0.70373913],4,14,"[0.6031718475366088, 0.6560798053711813]",1,1
43,[0.61445838 0.68591196],4,14,"[0.6031718475366088, 0.6560798053711813]",1,1
44,[0.60776332 0.60934248],4,17,"[0.5875804290711963, 0.5729105628587728]",1,1
45,[0.58935652 0.58649189],4,17,"[0.5875804290711963, 0.5729105628587728]",1,1
46,[0.66116566 0.72699193],4,48,"[0.6302082426152739, 0.7728957663879061]",1,1
47,[0.54657981 0.73937718],4,45,"[0.540319394206413, 0.7420678922996616]",1,1
48,[0.60666648 0.60643128],4,17,"[0.5875804290711963, 0.5729105628587728]",1,1
49,[0.57967958 0.70869423],4,45,"[0.540319394206413, 0.7420678922996616]",1,1
50,[0.11763788 0.28403835],5,7,"[0.0970676004018688, 0.3086189655949708]",1,1
51,[0.15463135 0.32567396],5,42,"[0.16921525479790195, 0.3079089646473601]",1,1
52,[0.09763425 0.27535185],5,7,"[0.0970676004018688, 0.3086189655949708]",1,1
53,[0.1471469  0.37752136],5,26,"[0.15227883555725066, 0.3788550916426265]",1,1
54,[0.07122109 0.32159502],5,7,"[0.0970676004018688, 0.3086189655949708]",1,1
55,[0.10882252 0.34393543],5,7,"[0.0970676004018688, 0.3086189655949708]",1,1
56,[0.0693399  0.43326066],5,-1,-1,-1,1
57,[0.13571006 0.37943499],5,26,"[0.15227883555725066, 0.3788550916426265]",1,1
58,[0.10646836 0.4385846 ],5,70,"[0.11456103478168285, 0.4889423951090419]",1,1
59,[0.14415077 0.24831531],5,8,"[0.14720500960073826, 0.2479123924595158]",1,1
60,[0.19028627 0.7879176 ],6,3,"[0.20925179856765186, 0.7613321157681537]",1,1
61,[0.08973464 0.78746397],6,24,"[0.09753462063506513, 0.7984206591285998]",1,1
62,[0.09767521 0.82460042],6,24,"[0.09753462063506513, 0.7984206591285998]",1,1
63,[0.1713959  0.72243913],6,3,"[0.20925179856765186, 0.7613321157681537]",1,1
64,[0.17383622 0.84133643],6,27,"[0.18225787302379848, 0.8536508786572777]",1,1
65,[0.02010689 0.85391937],6,59,"[0.06082173427485458, 0.8925159394813186]",-1,1
66,[0.17394525 0.83043488],6,27,"[0.18225787302379848, 0.8536508786572777]",1,1
67,[0.21126734 0.78797876],6,3,"[0.20925179856765186, 0.7613321157681537]",1,1
68,[0.09948275 0.80844032],6,24,"[0.09753462063506513, 0.7984206591285998]",1,1
69,[0.13387678 0.81225903],6,24,"[0.09753462063506513, 0.7984206591285998]",1,1
70,[0.28365639 0.62614756],7,6,"[0.25257264137523594, 0.6181360879034088]",1,1
71,[0.52338238 0.66467613],7,41,"[0.522663405967341, 0.6331945917048112]",1,1
72,[0.4457696  0.66293892],7,38,"[0.43930871585427017, 0.6779467408578653]",1,1
73,[0.38003915 0.68753626],7,15,"[0.36140545702969196, 0.7035872507555456]",1,1
74,[0.43321443 0.62925753],7,22,"[0.4201916909738466, 0.5886075214624261]",1,1
75,[0.38777447 0.67917487],7,15,"[0.36140545702969196, 0.7035872507555456]",1,1
76,[0.35808577 0.60524621],7,9,"[0.3409708328921933, 0.5947045925244068]",1,1
77,[0.45418867 0.70241109],7,38,"[0.43930871585427017, 0.6779467408578653]",1,1
78,[0.3876132  0.72276154],7,15,"[0.36140545702969196, 0.7035872507555456]",1,1
79,[0.43886787 0.66638171],7,38,"[0.43930871585427017, 0.6779467408578653]",1,1
80,[0.27756574 0.41414813],8,28,"[0.2865011431614608, 0.3664245163792221]",-1,1
81,[0.27635504 0.373063  ],8,28,"[0.2865011431614608, 0.3664245163792221]",1,1
82,[0.27219597 0.43562585],8,-1,-1,-1,1
83,[0.30922445 0.37749997],8,28,"[0.2865011431614608, 0.3664245163792221]",1,1
84,[0.3354781  0.49786542],8,49,"[0.3588141904735485, 0.5127096767923743]",-1,1
85,[0.3536664  0.30176695],8,2,"[0.3756235473324924, 0.28718080200758267]",1,1
86,[0.30311123 0.38223504],8,28,"[0.2865011431614608, 0.3664245163792221]",1,1
87,[0.27519315 0.32988833],8,28,"[0.2865011431614608, 0.3664245163792221]",1,1
88,[0.38605757 0.41443866],8,19,"[0.4320134709452281, 0.3792872277925925]",-1,1
89,[0.34849158 0.3956612 ],8,28,"[0.2865011431614608, 0.3664245163792221]",1,1
90,[0.14388426 0.41076438],9,26,"[0.15227883555725066, 0.3788550916426265]",1,1
91,[0.11167889 0.37722129],9,26,"[0.15227883555725066, 0.3788550916426265]",1,1
92,[0.05494059 0.35108334],9,7,"[0.0970676004018688, 0.3086189655949708]",-1,1
93,[0.10036089 0.34230651],9,7,"[0.0970676004018688, 0.3086189655949708]",1,1
94,[0.11906906 0.34182739],9,7,"[0.0970676004018688, 0.3086189655949708]",1,1
95,[0.14040308 0.31743707],9,42,"[0.16921525479790195, 0.3079089646473601]",1,1
96,[0.11795263 0.44762057],9,70,"[0.11456103478168285, 0.4889423951090419]",-1,1
97,[0.14411874 0.3598755 ],9,26,"[0.15227883555725066, 0.3788550916426265]",1,1
98,[0.16620488 0.38724604],9,26,"[0.15227883555725066, 0.3788550916426265]",1,1
99,[0.11964613 0.38306114],9,26,"[0.15227883555725066, 0.3788550916426265]",1,1
100,[0.78037943 0.29899979],10,12,"[0.800966896178901, 0.3320292226020946]",1,1
101,[0.88630378 0.30818144],10,4,"[0.87915515276988, 0.3109389202722219]",1,1
102,[0.81764579 0.31042278],10,12,"[0.800966896178901, 0.3320292226020946]",1,1
103,[0.83369015 0.21416564],10,66,"[0.8464385412471064, 0.19754771871984947]",1,1
104,[0.81510805 0.2812274 ],10,37,"[0.8044085844847, 0.2551565186624123]",1,1
105,[0.84539919 0.34633641],10,12,"[0.800966896178901, 0.3320292226020946]",1,1
106,[0.90410053 0.32711067],10,4,"[0.87915515276988, 0.3109389202722219]",1,1
107,[0.85719828 0.21881967],10,66,"[0.8464385412471064, 0.19754771871984947]",1,1
108,[0.78711133 0.26037518],10,37,"[0.8044085844847, 0.2551565186624123]",1,1
109,[0.92724482 0.3324439 ],10,4,"[0.87915515276988, 0.3109389202722219]",-1,1
110,[0.2732429  0.85308947],11,60,"[0.26572554270106596, 0.8537485501152042]",-1,1
111,[0.38816317 0.79178467],11,56,"[0.3612279140439308, 0.8086592107003865]",-1,1
