,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.19405984 0.84894731],46,16,"[0.16422370933125824, 0.8457339562436598]",0,1
1,[0.71429751 0.62787927],32,33,"[0.7105499997496119, 0.6409055652414773]",1,1
2,[0.31683267 0.30460267],29,29,"[0.3132094828428377, 0.3392348653936746]",1,1
3,[0.79095397 0.71677823],23,36,"[0.8249472783658774, 0.7404246416708702]",-1,1
4,[0.28097892 0.25787093],49,10,"[0.2836277002152079, 0.2553123416255892]",1,1
5,[0.3570409  0.75569934],17,4,"[0.38884152472427574, 0.7694914604060884]",1,1
6,[0.2000291  0.65821886],5,2,"[0.25935537187171287, 0.6389857280144442]",1,1
7,[0.43985509 0.39691745],44,24,"[0.45716962238944353, 0.3732398383527667]",1,1
8,[0.19382417 0.78157359],37,40,"[0.2559685035007174, 0.8003479922548323]",0,1
9,[0.70937214 0.38318431],15,19,"[0.6889770224134488, 0.377030686453114]",1,1
10,[0.65226572 0.30388815],4,28,"[0.6598993317850882, 0.2868260946589304]",1,1
11,[0.71428958 0.24497297],7,28,"[0.6598993317850882, 0.2868260946589304]",1,1
12,[0.42139508 0.5967304 ],33,0,"[0.42510335860241216, 0.5916565077632113]",1,1
13,[0.62510039 0.69054781],10,17,"[0.6269848776187174, 0.7268394639995657]",1,1
14,[0.47823667 0.69650465],26,1,"[0.47852049252373163, 0.6688878646707952]",1,1
15,[0.78235517 0.53868176],27,7,"[0.7931249865947217, 0.5572271721631223]",1,1
16,[0.28075046 0.53034509],47,13,"[0.28614009415769615, 0.5106126592833427]",1,1
17,[0.54328878 0.73131122],6,45,"[0.512000722795396, 0.7482699300573699]",-1,1
18,[0.8246501  0.81753551],40,27,"[0.8689339127095879, 0.851586930312032]",1,1
19,[0.63413156 0.45424922],0,47,"[0.6570293599696287, 0.41913357175061244]",1,1
20,[0.13403749 0.50210452],14,31,"[0.1363569915954545, 0.4719895516668276]",-1,1
21,[0.4198904  0.43000477],44,42,"[0.41988178058389314, 0.4411179354297272]",1,1
22,[0.37183532 0.35145371],36,8,"[0.387670379381862, 0.34602592537674803]",1,1
23,[0.62316587 0.47582182],16,34,"[0.589705741644613, 0.47823321916804173]",1,1
24,[0.25828947 0.66924585],5,2,"[0.25935537187171287, 0.6389857280144442]",1,1
25,[0.89367915 0.17760883],3,-1,-1,-1,-1
26,[0.7404043  0.57880401],27,7,"[0.7931249865947217, 0.5572271721631223]",1,1
27,[0.25544808 0.67894464],46,2,"[0.25935537187171287, 0.6389857280144442]",1,1
28,[0.34302251 0.57254744],31,9,"[0.3295648670350765, 0.5962237081846726]",1,1
29,[0.48334323 0.78442415],41,45,"[0.512000722795396, 0.7482699300573699]",-1,1
