,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.5517044  0.13843513],3,-1,-1,1,-1
1,[0.82224604 0.51202556],2,3,"[0.8021075810256758, 0.5158297926422151]",1,0
2,[0.50611956 0.52854291],1,-1,-1,1,-1
3,[0.43942222 0.6275972 ],5,6,"[0.47174397076096924, 0.6559069235836532]",1,-1
4,[0.31352471 0.38913264],8,4,"[0.3625585901462628, 0.4312777757912914]",1,-1
5,[0.47865143 0.56759732],1,-1,-1,1,-1
6,[0.40179723 0.18360678],3,0,"[0.45885599930412024, 0.21144307737249438]",1,-1
7,[0.59281065 0.71459153],5,7,"[0.6162606276545445, 0.6884502187517284]",1,8
8,[0.30118353 0.62242407],0,-1,-1,1,-1
9,[0.46072311 0.22113285],3,0,"[0.45885599930412024, 0.21144307737249438]",1,4
10,[0.245054   0.42245973],8,8,"[0.2727668156105234, 0.4823697642085624]",1,-1
11,[0.39408674 0.53460038],4,9,"[0.36779496272153434, 0.5764828232385193]",1,-1
12,[0.37809243 0.55924197],8,9,"[0.36779496272153434, 0.5764828232385193]",1,-1
13,[0.76543022 0.2153127 ],9,5,"[0.7719904376686682, 0.18587826831281215]",1,1
14,[0.45352243 0.18922261],6,0,"[0.45885599930412024, 0.21144307737249438]",1,-1
15,[0.85504252 0.056554  ],9,-1,-1,-1,-1
16,[0.38351883 0.27060492],6,-1,-1,1,-1
17,[0.39371131 0.65316521],7,-1,-1,1,-1
18,[0.40255975 0.63843825],1,-1,-1,1,-1
19,[0.49476226 0.64525115],1,6,"[0.47174397076096924, 0.6559069235836532]",1,-1
20,[0.2703477  0.75866809],7,-1,-1,1,-1
21,[0.14226349 0.60529104],0,-1,-1,1,-1
22,[0.45476503 0.16776298],6,0,"[0.45885599930412024, 0.21144307737249438]",1,-1
23,[0.22278993 0.66026291],0,1,"[0.21195708327081736, 0.6623463861874663]",1,-1
24,[0.74126614 0.43258982],2,-1,-1,1,0
25,[0.23521216 0.39186102],8,-1,-1,1,-1
26,[0.46163753 0.65796284],1,6,"[0.47174397076096924, 0.6559069235836532]",1,15
27,[0.84152826 0.26047475],9,-1,-1,1,1
28,[0.44703994 0.12950938],6,-1,-1,1,-1
29,[0.80895746 0.55691923],2,3,"[0.8021075810256758, 0.5158297926422151]",1,0
30,[0.66342153 0.49038889],5,-1,-1,-1,-1
31,[0.74969855 0.469189  ],2,-1,-1,1,0
32,[0.86187097 0.49856966],2,3,"[0.8021075810256758, 0.5158297926422151]",1,0
33,[0.35412449 0.51751305],4,9,"[0.36779496272153434, 0.5764828232385193]",1,9
34,[0.27445862 0.67296854],0,1,"[0.21195708327081736, 0.6623463861874663]",1,-1
35,[0.6360735  0.29537333],3,-1,-1,-1,-1
36,[0.74473234 0.15589444],9,5,"[0.7719904376686682, 0.18587826831281215]",1,1
37,[0.55990106 0.63950967],1,-1,-1,1,-1
38,[0.42689916 0.48264489],4,-1,-1,1,-1
39,[0.36150665 0.47380794],8,4,"[0.3625585901462628, 0.4312777757912914]",1,-1
40,[0.55028686 0.66050873],1,-1,-1,1,-1
41,[0.44251337 0.64010267],1,6,"[0.47174397076096924, 0.6559069235836532]",1,-1
42,[0.54470956 0.28903893],3,-1,-1,1,-1
43,[0.19402639 0.6510913 ],0,1,"[0.21195708327081736, 0.6623463861874663]",1,-1
44,[0.09797733 0.68125602],0,-1,-1,1,-1
45,[0.72029431 0.62448828],5,-1,-1,1,-1
46,[0.19472054 0.68620767],0,1,"[0.21195708327081736, 0.6623463861874663]",1,7
47,[0.31547664 0.72698668],7,2,"[0.3497361883917017, 0.7672630267419608]",1,11
48,[0.42277196 0.16969705],3,0,"[0.45885599930412024, 0.21144307737249438]",1,-1
49,[0.59053254 0.64644404],5,7,"[0.6162606276545445, 0.6884502187517284]",1,-1
50,[0.8212171  0.58699096],2,-1,-1,1,0
51,[0.73896684 0.50251703],2,3,"[0.8021075810256758, 0.5158297926422151]",1,0
