,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.15644918 0.67177361],2,-1,-1,-1,-1
1,[0.87237342 0.18871085],1,5,"[0.8982213209400557, 0.17319330436512811]",1,-1
2,[0.24902624 0.8036448 ],2,7,"[0.26725819726812516, 0.8037072316364069]",5,3
3,[0.34643603 0.78607605],2,-1,-1,5,3
4,[0.6526688  0.87767585],0,3,"[0.6251584394271893, 0.8732538622794496]",4,2
5,[0.39917007 0.73399818],7,8,"[0.39234875653752016, 0.7278694377863397]",5,4
6,[0.26212071 0.87815241],2,-1,-1,5,3
7,[0.51821827 0.72883295],3,9,"[0.5220712056968035, 0.6759504064905332]",5,5
8,[0.92988989 0.60489048],4,-1,-1,2,0
9,[0.2691833  0.25596378],8,6,"[0.306275089889494, 0.2883779875038881]",0,-1
10,[0.60584287 0.3475013 ],5,4,"[0.6290142567154171, 0.35145789753762435]",3,1
11,[0.75420845 0.61647682],4,-1,-1,2,0
12,[0.88309414 0.0705844 ],9,1,"[0.8915131669461582, 0.10137026370184068]",1,-1
13,[0.70257497 0.33904741],5,-1,-1,3,1
14,[0.62395045 0.80981557],0,3,"[0.6251584394271893, 0.8732538622794496]",4,2
15,[0.64535566 0.37551624],5,4,"[0.6290142567154171, 0.35145789753762435]",3,1
16,[0.28633432 0.29556323],8,6,"[0.306275089889494, 0.2883779875038881]",0,6
17,[0.94149264 0.08233883],1,1,"[0.8915131669461582, 0.10137026370184068]",1,-1
18,[0.81286894 0.03723558],9,-1,-1,1,-1
19,[0.25875545 0.75890274],2,7,"[0.26725819726812516, 0.8037072316364069]",5,3
20,[0.20546203 0.2644807 ],8,-1,-1,0,-1
21,[0.8166497  0.17006136],1,-1,-1,1,-1
22,[0.26184075 0.75144555],2,7,"[0.26725819726812516, 0.8037072316364069]",5,3
23,[0.34613282 0.66966583],7,-1,-1,5,-1
24,[0.32675407 0.891027  ],2,-1,-1,5,-1
25,[0.5940427  0.40481453],5,4,"[0.6290142567154171, 0.35145789753762435]",3,1
26,[0.35949292 0.67460967],7,8,"[0.39234875653752016, 0.7278694377863397]",5,-1
27,[0.57919775 0.32954184],5,4,"[0.6290142567154171, 0.35145789753762435]",3,1
28,[0.23235415 0.37610181],6,0,"[0.21899820880624218, 0.3693530671263601]",0,8
29,[0.29771034 0.25996892],8,6,"[0.306275089889494, 0.2883779875038881]",0,-1
30,[0.66214554 0.93019189],0,3,"[0.6251584394271893, 0.8732538622794496]",4,2
