,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.59066293 0.63346984],0,90,"[0.6032622750785702, 0.6401466437011704]",137,-1
1,[0.50381926 0.65799084],0,88,"[0.5165417510490949, 0.6608249155064372]",137,-1
2,[0.52861998 0.74839545],0,91,"[0.5108977405527225, 0.7394669345576786]",86,-1
3,[0.58389542 0.67805375],0,84,"[0.576979770100146, 0.6740896752212016]",-1,-1
4,[0.50084186 0.70695493],0,95,"[0.47990344207141034, 0.7063549284085306]",112,-1
5,[0.50944258 0.61571851],0,49,"[0.5024732311766459, 0.5987464177126448]",137,89
6,[0.59300744 0.68681377],0,84,"[0.576979770100146, 0.6740896752212016]",55,-1
7,[0.5828047  0.68688193],0,84,"[0.576979770100146, 0.6740896752212016]",-1,-1
8,[0.58035958 0.64984893],0,84,"[0.576979770100146, 0.6740896752212016]",137,-1
9,[0.50814314 0.70073912],0,95,"[0.47990344207141034, 0.7063549284085306]",112,32
10,[0.51695821 0.64837776],0,88,"[0.5165417510490949, 0.6608249155064372]",137,-1
11,[0.53024297 0.67537783],0,88,"[0.5165417510490949, 0.6608249155064372]",-1,-1
12,[0.53412053 0.6222036 ],0,82,"[0.5505857496759505, 0.6310227900474193]",137,-1
13,[0.52306033 0.58980286],0,49,"[0.5024732311766459, 0.5987464177126448]",137,90
14,[0.57151526 0.61353085],0,69,"[0.5862857717503847, 0.6046220756294055]",137,90
15,[0.50546461 0.67670242],0,88,"[0.5165417510490949, 0.6608249155064372]",-1,-1
16,[0.51939639 0.73363509],0,91,"[0.5108977405527225, 0.7394669345576786]",68,-1
17,[0.49826717 0.6849085 ],0,95,"[0.47990344207141034, 0.7063549284085306]",-1,-1
18,[0.54613874 0.6301031 ],0,82,"[0.5505857496759505, 0.6310227900474193]",137,-1
19,[0.5676218  0.66815932],0,84,"[0.576979770100146, 0.6740896752212016]",137,79
20,[0.57711207 0.70615837],0,92,"[0.5720974590603173, 0.7217283949938768]",-1,-1
21,[0.63024868 0.72574976],0,87,"[0.6820802852604894, 0.7268922443719215]",-1,-1
22,[0.53354053 0.66556891],0,88,"[0.5165417510490949, 0.6608249155064372]",-1,-1
23,[0.58963275 0.6997336 ],0,92,"[0.5720974590603173, 0.7217283949938768]",-1,-1
24,[0.57208426 0.61296191],0,69,"[0.5862857717503847, 0.6046220756294055]",137,90
25,[0.54670991 0.64652636],0,82,"[0.5505857496759505, 0.6310227900474193]",-1,-1
26,[0.55832866 0.67096217],0,84,"[0.576979770100146, 0.6740896752212016]",137,79
27,[0.58239685 0.68682429],0,84,"[0.576979770100146, 0.6740896752212016]",-1,-1
28,[0.57766722 0.65689869],0,84,"[0.576979770100146, 0.6740896752212016]",137,-1
29,[0.5115723  0.65905133],0,88,"[0.5165417510490949, 0.6608249155064372]",137,62
30,[0.5469889  0.68918941],0,84,"[0.576979770100146, 0.6740896752212016]",40,-1
