,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.69384196 0.98906173],0,-1,-1,1,0
1,[0.88267746 0.97942937],0,-1,-1,1,0
2,[0.83889744 0.92180098],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
3,[0.74607083 0.96590636],0,-1,-1,1,0
4,[0.74889094 0.84482503],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
5,[0.78384745 0.83883854],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
6,[0.84193435 0.86515447],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
7,[0.79852031 0.86619395],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
8,[0.86480113 0.84750355],0,-1,-1,1,0
9,[0.79342502 0.89588187],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
10,[0.72436576 0.85329447],0,-1,-1,1,0
11,[0.8267274  0.93070328],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
12,[0.80918809 0.84441218],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
13,[0.86928962 0.86559125],0,-1,-1,1,0
14,[0.80306839 0.88452067],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
15,[0.79864852 0.85057161],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
16,[0.82386742 0.82133721],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
17,[0.77809694 0.85681279],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
18,[0.75775847 0.87994941],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
19,[0.80834384 0.87952894],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
20,[0.79429795 0.9018317 ],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
21,[0.88146654 0.92319332],0,-1,-1,1,0
22,[0.65449998 0.92945478],0,-1,-1,1,0
23,[0.71386385 0.7925017 ],0,-1,-1,1,0
24,[0.80759644 0.81258943],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
25,[0.87451892 0.90868796],0,-1,-1,1,0
26,[0.76352477 0.79887683],0,-1,-1,1,0
27,[0.81711703 0.93346312],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
28,[0.80611406 0.96405062],0,-1,-1,1,0
29,[0.82664821 0.91344573],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
30,[0.78723927 0.89371975],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
31,[0.79097422 0.78749818],0,-1,-1,1,0
32,[0.9176202  0.86909287],0,-1,-1,1,0
33,[0.80702802 0.93841234],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
34,[0.80674392 0.88609492],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
35,[0.82173482 0.82196249],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
36,[0.87314811 0.89290149],0,-1,-1,1,0
37,[0.77293612 0.91963428],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
38,[0.81833019 0.8313052 ],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
39,[0.80873034 0.87601369],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
40,[0.81732182 0.89357079],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
41,[0.8350961  0.81963754],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
42,[0.80166617 0.83274577],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
43,[0.8248861  0.81349745],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
44,[0.69881215 0.85552187],0,-1,-1,1,0
45,[0.92102573 0.92994972],0,-1,-1,1,0
46,[0.80556383 0.99264732],0,-1,-1,1,0
47,[0.79248152 0.86724611],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
48,[0.84166758 0.89040718],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
49,[0.7982115  0.85398393],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
50,[0.79853074 0.92537608],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
51,[0.7401488  0.84460492],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
52,[0.86454331 0.99476399],0,-1,-1,1,0
53,[0.7152364  0.89498984],0,-1,-1,1,0
54,[0.87819459 0.8655322 ],0,-1,-1,1,0
55,[0.774489   0.93427112],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
56,[0.77563056 0.84207278],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
57,[0.77478225 0.8107601 ],0,-1,-1,1,0
58,[0.6892096  0.93013437],0,-1,-1,1,0
59,[0.88081267 0.8864847 ],0,-1,-1,1,0
60,[0.79214085 0.89942899],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
61,[0.79309234 0.79387646],0,-1,-1,1,0
62,[0.74480436 0.89589079],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
63,[0.78335743 0.8029458 ],0,-1,-1,1,0
64,[0.73406864 0.92051088],0,-1,-1,1,0
65,[0.72997114 0.92932981],0,-1,-1,1,0
66,[0.82433699 0.82897422],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
67,[0.78665834 0.88340372],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
68,[0.81853417 0.88797089],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
69,[0.86851698 0.91949373],0,-1,-1,1,0
70,[0.77764394 0.86793337],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
71,[0.7588824 0.8514485],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
72,[0.80507323 0.76586464],0,-1,-1,1,0
73,[0.80628178 0.87380758],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
74,[0.78998141 0.81473142],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
75,[0.7745594  0.84011228],0,0,"[0.7997476616880825, 0.8777444416207998]",1,0
76,[0.79875079 0.76174948],0,-1,-1,1,0
