,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.28708545 0.65401257],0,14,"[0.2767127046837741, 0.6457297510124541]",1,1
1,[0.22915817 0.68093779],0,30,"[0.21656265353766385, 0.7036792134682377]",1,1
2,[0.32819778 0.60782692],0,15,"[0.33906739981766837, 0.587610531326664]",1,1
3,[0.31478705 0.71363658],0,47,"[0.33449580892869707, 0.7104546648636186]",1,1
4,[0.32829733 0.68394363],0,55,"[0.33753083864027983, 0.6676369298980739]",1,1
5,[0.66103717 0.68232944],1,13,"[0.7044670253352463, 0.68417062342073]",1,1
6,[0.61827572 0.66095209],1,46,"[0.6481172484350785, 0.6311701890602257]",1,1
7,[0.60072899 0.66449275],1,41,"[0.578703035724426, 0.6205822287793106]",1,1
8,[0.62081983 0.77120285],1,6,"[0.581952189608195, 0.7899771143264775]",1,1
9,[0.62602651 0.73911198],1,31,"[0.6083188924304087, 0.7217054088516445]",1,1
10,[0.73919888 0.44583835],2,12,"[0.7293561334163844, 0.41063589880683915]",1,1
11,[0.79775129 0.39933408],2,67,"[0.8156827682576762, 0.38408300846985377]",1,1
12,[0.78117196 0.3817687 ],2,67,"[0.8156827682576762, 0.38408300846985377]",1,1
13,[0.77300168 0.34134791],2,4,"[0.7935446891357876, 0.3097240167768158]",1,1
14,[0.77736284 0.46299787],2,40,"[0.7605374125186064, 0.5024892334504536]",1,1
15,[0.39757663 0.77233525],3,56,"[0.3799399825917357, 0.7633796436594241]",1,1
16,[0.34059534 0.7235439 ],3,47,"[0.33449580892869707, 0.7104546648636186]",1,1
17,[0.42134456 0.81722252],3,39,"[0.39069303029263747, 0.8308784210200006]",1,1
18,[0.44342573 0.61897367],3,0,"[0.44710259316848927, 0.6279465724877302]",1,1
19,[0.40563487 0.68064774],3,19,"[0.4032610669624476, 0.6717777038254569]",1,1
20,[0.29495454 0.38806864],4,58,"[0.3276136177017176, 0.41312566047300997]",1,1
21,[0.22090233 0.3190443 ],4,9,"[0.21450957591578057, 0.3095133346311279]",1,1
22,[0.3062013  0.32407745],4,25,"[0.32216820872161783, 0.2928684818801991]",1,1
