,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.43652965 0.27812007],1,3,"[0.4249207763714445, 0.3009606369908575]",1,9
1,[0.67513745 0.55603352],4,-1,-1,1,-1
2,[0.03111232 0.79235666],3,-1,-1,0,-1
3,[0.91827568 0.34222071],5,-1,-1,1,-1
4,[0.14488611 0.88086674],3,1,"[0.10793396700473222, 0.8635506283204251]",0,4
5,[0.78077875 0.26463066],2,4,"[0.7936393277245534, 0.22940622102858269]",1,0
6,[0.81927135 0.18916635],2,4,"[0.7936393277245534, 0.22940622102858269]",1,0
7,[0.32651927 0.50580282],9,-1,-1,1,-1
8,[0.80676925 0.44840025],8,9,"[0.8598356204116987, 0.4532601295628701]",1,6
9,[0.42516076 0.28090967],1,3,"[0.4249207763714445, 0.3009606369908575]",1,9
10,[0.38522098 0.24713809],1,3,"[0.4249207763714445, 0.3009606369908575]",1,-1
11,[0.42548948 0.38005833],1,-1,-1,1,-1
12,[0.4120463  0.39169286],9,0,"[0.3951447628565412, 0.4555794753436115]",1,-1
13,[0.8866542 0.4798764],5,9,"[0.8598356204116987, 0.4532601295628701]",1,-1
14,[0.27966737 0.3804177 ],6,-1,-1,1,-1
15,[0.41968081 0.32432202],1,3,"[0.4249207763714445, 0.3009606369908575]",1,9
16,[0.42415502 0.4765937 ],9,0,"[0.3951447628565412, 0.4555794753436115]",1,12
17,[0.81407744 0.55100399],8,-1,-1,1,-1
18,[0.34143838 0.41996796],9,0,"[0.3951447628565412, 0.4555794753436115]",1,-1
19,[0.05089176 0.87248768],3,1,"[0.10793396700473222, 0.8635506283204251]",0,-1
20,[0.22557385 0.90977824],7,6,"[0.2284335017674798, 0.8826035308516742]",0,-1
21,[0.63805689 0.53202489],4,5,"[0.6345819068082713, 0.47601970473026883]",1,-1
22,[0.84041297 0.56224181],8,-1,-1,1,-1
23,[0.2364363  0.50012756],0,-1,-1,1,-1
24,[0.58919223 0.5121684 ],4,5,"[0.6345819068082713, 0.47601970473026883]",1,-1
25,[0.9349008  0.41233937],5,-1,-1,1,-1
26,[0.13637529 0.45267908],6,-1,-1,1,-1
27,[0.10063565 0.88350291],3,1,"[0.10793396700473222, 0.8635506283204251]",0,1
28,[0.15065212 0.83635191],7,1,"[0.10793396700473222, 0.8635506283204251]",0,-1
29,[0.86258579 0.40277934],5,8,"[0.8540716196205658, 0.38402978697431145]",1,-1
30,[0.39661795 0.45575541],9,0,"[0.3951447628565412, 0.4555794753436115]",1,-1
31,[0.68017615 0.50011006],4,5,"[0.6345819068082713, 0.47601970473026883]",1,2
32,[0.18790013 0.92231043],7,6,"[0.2284335017674798, 0.8826035308516742]",0,-1
33,[0.19061622 0.33631246],6,2,"[0.1988705658191984, 0.39795512616977424]",1,5
34,[0.80771605 0.32796667],5,-1,-1,1,-1
35,[0.43088081 0.4094902 ],9,0,"[0.3951447628565412, 0.4555794753436115]",1,-1
36,[0.36203555 0.39983261],0,0,"[0.3951447628565412, 0.4555794753436115]",1,-1
37,[0.89338289 0.4321543 ],5,9,"[0.8598356204116987, 0.4532601295628701]",1,-1
38,[0.66230747 0.45546909],4,5,"[0.6345819068082713, 0.47601970473026883]",1,2
39,[0.65777316 0.49482849],4,5,"[0.6345819068082713, 0.47601970473026883]",1,2
40,[0.32801337 0.28105458],1,-1,-1,1,-1
41,[0.5367627  0.45875261],9,-1,-1,1,-1
42,[0.81413287 0.38658382],8,8,"[0.8540716196205658, 0.38402978697431145]",1,8
43,[0.14382576 0.40753117],6,2,"[0.1988705658191984, 0.39795512616977424]",1,-1
44,[0.77172628 0.54782588],8,7,"[0.7614000585915633, 0.49814664184001367]",1,-1
45,[0.36476393 0.48316521],9,0,"[0.3951447628565412, 0.4555794753436115]",1,11
46,[0.66012953 0.45407453],4,5,"[0.6345819068082713, 0.47601970473026883]",1,2
47,[0.83248257 0.40966162],5,8,"[0.8540716196205658, 0.38402978697431145]",1,-1
48,[0.15163927 0.96086084],7,-1,-1,0,-1
49,[0.21111534 0.82774418],3,6,"[0.2284335017674798, 0.8826035308516742]",0,-1
50,[0.59778394 0.55828168],4,-1,-1,1,-1
51,[0.04892284 0.85714483],3,1,"[0.10793396700473222, 0.8635506283204251]",0,-1
52,[0.78206779 0.22420164],2,4,"[0.7936393277245534, 0.22940622102858269]",1,0
53,[0.78890838 0.48594107],8,7,"[0.7614000585915633, 0.49814664184001367]",1,6
54,[0.50554776 0.30045792],1,-1,-1,1,-1
55,[0.73924648 0.13254931],2,-1,-1,1,-1
56,[0.47609563 0.47266502],9,-1,-1,1,-1
57,[0.64939939 0.50646225],4,5,"[0.6345819068082713, 0.47601970473026883]",1,2
58,[0.80007983 0.40965899],8,8,"[0.8540716196205658, 0.38402978697431145]",1,8
59,[0.68772402 0.52590618],4,-1,-1,1,-1
60,[0.45294902 0.48014166],9,0,"[0.3951447628565412, 0.4555794753436115]",1,-1
61,[0.72998025 0.50099791],8,7,"[0.7614000585915633, 0.49814664184001367]",1,-1
62,[0.82534701 0.20051908],2,4,"[0.7936393277245534, 0.22940622102858269]",1,0
63,[0.24224608 0.46890306],0,-1,-1,1,-1
64,[0.26492235 0.92599315],7,6,"[0.2284335017674798, 0.8826035308516742]",0,-1
65,[0.10413062 0.82584914],3,1,"[0.10793396700473222, 0.8635506283204251]",0,-1
66,[0.72113078 0.56715718],8,-1,-1,1,-1
67,[0.68917208 0.43613588],4,5,"[0.6345819068082713, 0.47601970473026883]",1,-1
68,[0.75193224 0.51023524],8,7,"[0.7614000585915633, 0.49814664184001367]",1,-1
69,[0.22510204 0.50981329],0,-1,-1,1,-1
70,[0.33006491 0.42853934],0,-1,-1,1,10
71,[0.24333859 0.38754576],6,2,"[0.1988705658191984, 0.39795512616977424]",1,-1
72,[0.19405287 0.94239586],7,6,"[0.2284335017674798, 0.8826035308516742]",0,-1
73,[0.28129131 0.42193792],0,-1,-1,1,-1
74,[0.10168556 0.37732186],6,-1,-1,1,-1
75,[0.22537315 0.86754082],7,6,"[0.2284335017674798, 0.8826035308516742]",0,-1
76,[0.7088864  0.53314417],4,7,"[0.7614000585915633, 0.49814664184001367]",1,-1
77,[0.33818315 0.29469291],1,-1,-1,1,-1
78,[0.61496632 0.48637194],4,5,"[0.6345819068082713, 0.47601970473026883]",1,-1
79,[0.86237656 0.46660345],5,9,"[0.8598356204116987, 0.4532601295628701]",1,-1
80,[0.65212046 0.4956409 ],4,5,"[0.6345819068082713, 0.47601970473026883]",1,2
81,[0.43754454 0.48577062],9,0,"[0.3951447628565412, 0.4555794753436115]",1,-1
82,[0.11285695 0.29019804],6,-1,-1,1,-1
83,[0.3044001  0.45694989],0,-1,-1,1,10
84,[0.8187293  0.47082223],8,9,"[0.8598356204116987, 0.4532601295628701]",1,-1
85,[0.24509456 0.48644113],0,-1,-1,1,10
86,[0.78242856 0.25844593],2,4,"[0.7936393277245534, 0.22940622102858269]",1,0
87,[0.16679806 0.38402142],6,2,"[0.1988705658191984, 0.39795512616977424]",1,5
88,[0.94459601 0.3610974 ],5,-1,-1,1,-1
89,[0.37010773 0.34272359],1,3,"[0.4249207763714445, 0.3009606369908575]",1,-1
90,[0.88918602 0.42324509],5,9,"[0.8598356204116987, 0.4532601295628701]",1,-1
91,[0.1598954  0.87916722],7,1,"[0.10793396700473222, 0.8635506283204251]",0,4
92,[0.15254029 0.36808246],6,2,"[0.1988705658191984, 0.39795512616977424]",1,5
93,[0.24956422 0.83729653],7,6,"[0.2284335017674798, 0.8826035308516742]",0,-1
94,[0.16399684 0.88555313],7,1,"[0.10793396700473222, 0.8635506283204251]",0,4
95,[0.05204905 0.32591608],6,-1,-1,1,-1
96,[0.80490016 0.19722682],2,4,"[0.7936393277245534, 0.22940622102858269]",1,0
97,[0.29308648 0.48661829],0,-1,-1,1,-1
98,[0.29903898 0.42627275],9,-1,-1,1,10
99,[0.18107308 0.41567593],0,2,"[0.1988705658191984, 0.39795512616977424]",1,5
100,[0.4297646  0.45940311],9,0,"[0.3951447628565412, 0.4555794753436115]",1,12
101,[0.87270649 0.43746482],5,9,"[0.8598356204116987, 0.4532601295628701]",1,7
102,[0.41797416 0.3407313 ],1,3,"[0.4249207763714445, 0.3009606369908575]",1,9
103,[0.49929433 0.54599786],9,-1,-1,1,-1
