,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.60202728 0.83989908],0,38,"[0.5703004023259998, 0.8000502035031705]",5,-1
1,[0.76490588 0.72157135],0,40,"[0.8012081686159224, 0.7290062822659199]",7,4
2,[0.70281941 0.79852369],0,37,"[0.6836065727561577, 0.7619948269766772]",7,4
3,[0.65725707 0.67778658],0,47,"[0.6277579741049524, 0.6795324332202494]",7,-1
4,[0.70043283 0.77680004],0,37,"[0.6836065727561577, 0.7619948269766772]",7,4
5,[0.81386143 0.68568103],0,40,"[0.8012081686159224, 0.7290062822659199]",-1,-1
6,[0.67088473 0.76777665],0,37,"[0.6836065727561577, 0.7619948269766772]",7,4
7,[0.81098931 0.79862973],0,48,"[0.7660466070677422, 0.8157383190197869]",4,1
8,[0.62412545 0.84177279],0,38,"[0.5703004023259998, 0.8000502035031705]",5,2
9,[0.60361066 0.82708434],0,38,"[0.5703004023259998, 0.8000502035031705]",5,2
10,[0.64218214 0.74120461],0,37,"[0.6836065727561577, 0.7619948269766772]",7,4
11,[0.77298941 0.85132178],0,48,"[0.7660466070677422, 0.8157383190197869]",0,0
12,[0.62811869 0.84967928],0,-1,-1,5,-1
13,[0.70465421 0.78274549],0,37,"[0.6836065727561577, 0.7619948269766772]",7,4
14,[0.59881558 0.69850351],0,47,"[0.6277579741049524, 0.6795324332202494]",7,5
15,[0.68478813 0.72244783],0,37,"[0.6836065727561577, 0.7619948269766772]",7,4
16,[0.62258621 0.72771529],0,47,"[0.6277579741049524, 0.6795324332202494]",7,5
17,[0.75706712 0.75212676],0,40,"[0.8012081686159224, 0.7290062822659199]",7,4
18,[0.74133115 0.77926049],0,48,"[0.7660466070677422, 0.8157383190197869]",7,4
19,[0.67392078 0.75371458],0,37,"[0.6836065727561577, 0.7619948269766772]",7,4
20,[0.61507487 0.80510236],0,38,"[0.5703004023259998, 0.8000502035031705]",-1,-1
21,[0.67549988 0.7114847 ],0,37,"[0.6836065727561577, 0.7619948269766772]",-1,-1
22,[0.68474049 0.80660257],0,37,"[0.6836065727561577, 0.7619948269766772]",7,4
23,[0.73452676 0.88002314],0,-1,-1,-1,-1
24,[0.62302101 0.70337751],0,47,"[0.6277579741049524, 0.6795324332202494]",7,5
25,[0.63940281 0.84503502],0,-1,-1,5,-1
26,[0.73480178 0.68448296],0,-1,-1,-1,-1
27,[0.6150009  0.69298854],0,47,"[0.6277579741049524, 0.6795324332202494]",7,5
28,[0.79565835 0.85765807],0,48,"[0.7660466070677422, 0.8157383190197869]",0,0
29,[0.67440059 0.70255583],0,47,"[0.6277579741049524, 0.6795324332202494]",7,-1
30,[0.80373589 0.80864185],0,48,"[0.7660466070677422, 0.8157383190197869]",4,1
31,[0.55691338 0.72816345],0,17,"[0.5394687247450777, 0.7229301268592828]",7,5
32,[0.72579594 0.70977172],0,37,"[0.6836065727561577, 0.7619948269766772]",7,-1
33,[0.65041588 0.79367813],0,37,"[0.6836065727561577, 0.7619948269766772]",7,4
34,[0.64326768 0.90398549],0,-1,-1,-1,-1
35,[0.74194066 0.72813056],0,40,"[0.8012081686159224, 0.7290062822659199]",7,4
36,[0.76606059 0.76709914],0,48,"[0.7660466070677422, 0.8157383190197869]",7,4
37,[0.6274535  0.77154658],0,37,"[0.6836065727561577, 0.7619948269766772]",-1,-1
38,[0.65692909 0.7661996 ],0,37,"[0.6836065727561577, 0.7619948269766772]",7,4
39,[0.70071871 0.72547087],0,37,"[0.6836065727561577, 0.7619948269766772]",7,4
40,[0.52205786 0.39504975],1,13,"[0.5022573786643977, 0.37723364675916776]",7,5
41,[0.48593355 0.40096092],1,13,"[0.5022573786643977, 0.37723364675916776]",7,5
42,[0.50380157 0.31472367],1,11,"[0.5019653721064989, 0.300967032807469]",7,5
43,[0.40555314 0.39348834],1,5,"[0.41830538781378407, 0.383376629581482]",7,5
44,[0.32697946 0.42794908],1,2,"[0.3430117000964247, 0.4005270652817119]",7,5
45,[0.41674458 0.36211498],1,5,"[0.41830538781378407, 0.383376629581482]",7,5
46,[0.42410264 0.24528765],1,3,"[0.4356673961529665, 0.27610426493521695]",7,5
47,[0.42762368 0.41668071],1,5,"[0.41830538781378407, 0.383376629581482]",7,5
48,[0.5215358  0.31769631],1,11,"[0.5019653721064989, 0.300967032807469]",7,5
49,[0.25560746 0.40539432],1,1,"[0.25967370464133455, 0.3970496986440435]",7,5
50,[0.41845808 0.29981387],1,3,"[0.4356673961529665, 0.27610426493521695]",7,5
51,[0.42432697 0.2461013 ],1,3,"[0.4356673961529665, 0.27610426493521695]",7,5
52,[0.42123241 0.48514018],1,27,"[0.3871945757399636, 0.5123192008876629]",-1,-1
53,[0.45207844 0.37588206],1,5,"[0.41830538781378407, 0.383376629581482]",7,5
54,[0.45082889 0.3509308 ],1,5,"[0.41830538781378407, 0.383376629581482]",7,5
55,[0.37525788 0.3629965 ],1,5,"[0.41830538781378407, 0.383376629581482]",7,5
56,[0.38510762 0.42797926],1,2,"[0.3430117000964247, 0.4005270652817119]",7,5
