,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.16744197 0.7538253 ],4,0,"[0.1914590843019267, 0.7846425870673155]",0,15
1,[0.10745894 0.67493348],4,-1,-1,0,-1
2,[0.35738548 0.85080654],2,2,"[0.39546125832244317, 0.8276637631750242]",0,-1
3,[0.22882302 0.69612179],4,1,"[0.2260444132773109, 0.6425609830914975]",0,-1
4,[0.40486777 0.78521946],2,2,"[0.39546125832244317, 0.8276637631750242]",0,-1
5,[0.7569015  0.33787715],7,-1,-1,3,-1
6,[0.19475002 0.79769427],9,0,"[0.1914590843019267, 0.7846425870673155]",0,-1
7,[0.37659706 0.84644373],2,2,"[0.39546125832244317, 0.8276637631750242]",0,-1
8,[0.4017055  0.21476125],6,7,"[0.3499169496511681, 0.19158982839314828]",0,-1
9,[0.82354184 0.31474128],7,5,"[0.8276640660746424, 0.32388594689666467]",3,-1
10,[0.28424082 0.29443195],1,8,"[0.28570610469961394, 0.321634072124054]",0,1
11,[0.13536541 0.73258393],4,-1,-1,0,-1
12,[0.62069807 0.56037688],3,4,"[0.6725453373581158, 0.573365602345631]",0,0
13,[0.4548543  0.77087506],5,6,"[0.4698731598470591, 0.7693918032927857]",0,10
14,[0.75254459 0.26613187],7,-1,-1,3,-1
15,[0.14544268 0.80489307],9,0,"[0.1914590843019267, 0.7846425870673155]",0,-1
16,[0.42620536 0.77353733],2,6,"[0.4698731598470591, 0.7693918032927857]",0,-1
17,[0.18828893 0.77538696],9,0,"[0.1914590843019267, 0.7846425870673155]",0,-1
18,[0.19760451 0.38072462],1,9,"[0.21654523025995248, 0.3505205485610737]",0,-1
19,[0.29984753 0.81201794],9,-1,-1,0,-1
20,[0.43235434 0.17136946],6,-1,-1,0,-1
21,[0.44450575 0.85820529],2,2,"[0.39546125832244317, 0.8276637631750242]",0,-1
22,[0.24204286 0.74726182],4,0,"[0.1914590843019267, 0.7846425870673155]",0,-1
23,[0.2544766  0.79343904],9,0,"[0.1914590843019267, 0.7846425870673155]",0,-1
24,[0.47385109 0.35985968],8,3,"[0.4653152705670162, 0.3965147297226791]",0,-1
25,[0.40682958 0.82835307],2,2,"[0.39546125832244317, 0.8276637631750242]",0,-1
26,[0.37625472 0.83565601],2,2,"[0.39546125832244317, 0.8276637631750242]",0,-1
27,[0.43787951 0.86303681],2,2,"[0.39546125832244317, 0.8276637631750242]",0,-1
28,[0.21236597 0.65317751],0,1,"[0.2260444132773109, 0.6425609830914975]",0,11
29,[0.72025745 0.61581653],3,4,"[0.6725453373581158, 0.573365602345631]",0,0
30,[0.63679968 0.59924089],3,4,"[0.6725453373581158, 0.573365602345631]",0,0
31,[0.21051641 0.66528724],4,1,"[0.2260444132773109, 0.6425609830914975]",0,11
32,[0.34543277 0.16760962],6,7,"[0.3499169496511681, 0.19158982839314828]",0,-1
33,[0.7756071  0.36154171],7,5,"[0.8276640660746424, 0.32388594689666467]",3,-1
34,[0.68090848 0.53687447],3,4,"[0.6725453373581158, 0.573365602345631]",0,0
35,[0.83865136 0.30759055],7,5,"[0.8276640660746424, 0.32388594689666467]",3,3
36,[0.19241842 0.73510136],4,0,"[0.1914590843019267, 0.7846425870673155]",0,14
37,[0.41888808 0.44470353],8,3,"[0.4653152705670162, 0.3965147297226791]",0,-1
38,[0.2993407  0.20324987],6,7,"[0.3499169496511681, 0.19158982839314828]",0,-1
39,[0.22829721 0.37069648],1,9,"[0.21654523025995248, 0.3505205485610737]",0,1
40,[0.16842057 0.64330204],4,1,"[0.2260444132773109, 0.6425609830914975]",0,-1
41,[0.14963812 0.82219927],4,0,"[0.1914590843019267, 0.7846425870673155]",0,-1
42,[0.45367655 0.79143198],5,6,"[0.4698731598470591, 0.7693918032927857]",0,-1
43,[0.17882528 0.31320027],1,9,"[0.21654523025995248, 0.3505205485610737]",0,-1
44,[0.12678456 0.64749893],0,-1,-1,0,-1
45,[0.4541042  0.74342616],2,6,"[0.4698731598470591, 0.7693918032927857]",0,-1
46,[0.25091133 0.93377372],9,-1,-1,0,-1
47,[0.23997188 0.3587909 ],1,9,"[0.21654523025995248, 0.3505205485610737]",0,1
48,[0.11623556 0.80952149],9,-1,-1,0,-1
49,[0.11078514 0.72617435],9,-1,-1,0,-1
50,[0.11360216 0.70842124],4,-1,-1,0,-1
51,[0.29254816 0.67081603],0,-1,-1,0,-1
52,[0.32008831 0.322939  ],1,8,"[0.28570610469961394, 0.321634072124054]",0,1
53,[0.03220856 0.80701516],4,-1,-1,0,-1
54,[0.33088166 0.66570181],0,-1,-1,0,-1
55,[0.72254031 0.50015702],3,-1,-1,0,0
