,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.24643148 0.55925091],0,119,"[0.2319278483792186, 0.5494403596125484]",2,1
1,[0.25991316 0.6004343 ],0,93,"[0.25569732372938336, 0.5942782572567328]",2,1
2,[0.32094902 0.56507737],0,85,"[0.33521755846490847, 0.5797997070288596]",2,1
3,[0.26324978 0.45039889],0,131,"[0.26371264367883973, 0.4757896912879458]",2,1
4,[0.25851624 0.51346407],0,136,"[0.2595983053227041, 0.5239077592947777]",2,1
5,[0.27091114 0.49523324],0,138,"[0.27732587156668875, 0.48989721085548893]",2,1
6,[0.25396239 0.48839254],0,131,"[0.26371264367883973, 0.4757896912879458]",2,1
7,[0.36363494 0.50165936],0,110,"[0.36449224811116787, 0.5183330998754078]",2,1
8,[0.25981564 0.40648869],0,75,"[0.2413775128757468, 0.42719314414373816]",2,1
9,[0.31203573 0.5134168 ],0,130,"[0.3179100302966765, 0.5184753677847969]",2,1
10,[0.25858931 0.49364265],0,131,"[0.26371264367883973, 0.4757896912879458]",2,1
11,[0.25451657 0.57166464],0,93,"[0.25569732372938336, 0.5942782572567328]",2,1
12,[0.26411616 0.59400779],0,93,"[0.25569732372938336, 0.5942782572567328]",2,1
13,[0.330723   0.51464097],0,130,"[0.3179100302966765, 0.5184753677847969]",2,1
14,[0.23597137 0.56024707],0,119,"[0.2319278483792186, 0.5494403596125484]",2,1
15,[0.27640944 0.50925583],0,135,"[0.28423065308702805, 0.5053170815867696]",2,1
16,[0.3030279  0.58817366],0,114,"[0.29740057955788485, 0.5966786701599818]",2,1
17,[0.19633849 0.47153554],0,121,"[0.2225644330401613, 0.4760196632146501]",2,1
18,[0.24546924 0.57518513],0,93,"[0.25569732372938336, 0.5942782572567328]",2,1
19,[0.26753204 0.56555228],0,126,"[0.27592609474690866, 0.5621715185672717]",2,1
20,[0.34367633 0.50072491],0,132,"[0.31670878455760026, 0.49672634131291854]",2,1
21,[0.27768409 0.52522198],0,140,"[0.2945923625958585, 0.52008485632997]",2,1
22,[0.29825023 0.51668724],0,140,"[0.2945923625958585, 0.52008485632997]",2,1
23,[0.29505328 0.44459594],0,80,"[0.2958339778299423, 0.4276432677721134]",2,1
24,[0.25315695 0.47066267],0,131,"[0.26371264367883973, 0.4757896912879458]",2,1
25,[0.31589502 0.49795985],0,132,"[0.31670878455760026, 0.49672634131291854]",2,1
26,[0.24689067 0.51036006],0,124,"[0.22945729533206596, 0.5148409541800333]",2,1
27,[0.31356478 0.58079327],0,85,"[0.33521755846490847, 0.5797997070288596]",2,1
28,[0.23832435 0.51081366],0,124,"[0.22945729533206596, 0.5148409541800333]",2,1
29,[0.32203683 0.49948745],0,132,"[0.31670878455760026, 0.49672634131291854]",2,1
30,[0.33507903 0.5145944 ],0,130,"[0.3179100302966765, 0.5184753677847969]",2,1
31,[0.33749726 0.56239225],0,85,"[0.33521755846490847, 0.5797997070288596]",2,1
32,[0.29271807 0.50397501],0,135,"[0.28423065308702805, 0.5053170815867696]",2,1
33,[0.23481351 0.51573874],0,124,"[0.22945729533206596, 0.5148409541800333]",2,1
34,[0.35689721 0.46910179],0,122,"[0.3547362910860872, 0.46792217270520153]",2,1
35,[0.29605579 0.51659601],0,140,"[0.2945923625958585, 0.52008485632997]",2,1
36,[0.30183564 0.51110646],0,140,"[0.2945923625958585, 0.52008485632997]",2,1
37,[0.28732597 0.50534291],0,135,"[0.28423065308702805, 0.5053170815867696]",2,1
38,[0.32581815 0.49630129],0,132,"[0.31670878455760026, 0.49672634131291854]",2,1
39,[0.25278629 0.58493123],0,93,"[0.25569732372938336, 0.5942782572567328]",2,1
40,[0.27130709 0.53697103],0,136,"[0.2595983053227041, 0.5239077592947777]",2,1
41,[0.24230812 0.48967061],0,121,"[0.2225644330401613, 0.4760196632146501]",2,1
42,[0.28550467 0.48648051],0,138,"[0.27732587156668875, 0.48989721085548893]",2,1
43,[0.26508837 0.48370689],0,131,"[0.26371264367883973, 0.4757896912879458]",2,1
44,[0.27110356 0.48331868],0,138,"[0.27732587156668875, 0.48989721085548893]",2,1
45,[0.28628434 0.4384145 ],0,80,"[0.2958339778299423, 0.4276432677721134]",2,1
46,[0.29486426 0.53330713],0,123,"[0.2968065628543734, 0.5440452012902726]",2,1
47,[0.2736166  0.59798347],0,93,"[0.25569732372938336, 0.5942782572567328]",2,1
48,[0.29473425 0.57215516],0,126,"[0.27592609474690866, 0.5621715185672717]",2,1
49,[0.31965689 0.52073795],0,130,"[0.3179100302966765, 0.5184753677847969]",2,1
50,[0.51259916 0.12071452],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
51,[0.54221655 0.10826054],1,118,"[0.5478055818297752, 0.08302418904351536]",2,1
52,[0.54197038 0.14237994],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
53,[0.50821117 0.14829067],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
54,[0.51420595 0.20069425],1,3,"[0.524550218924876, 0.20693068885668]",2,1
55,[0.5085974 0.1483393],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
56,[0.52399174 0.02766986],1,118,"[0.5478055818297752, 0.08302418904351536]",-1,-1
57,[0.49032082 0.12182564],1,81,"[0.4437064578540984, 0.10494666634270736]",2,1
58,[0.50974036 0.19593966],1,3,"[0.524550218924876, 0.20693068885668]",2,1
59,[0.52297491 0.15483752],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
60,[0.54328036 0.13391379],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
61,[0.54234503 0.15852556],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
62,[0.55774877 0.10078663],1,118,"[0.5478055818297752, 0.08302418904351536]",2,1
63,[0.54025727 0.12018274],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
64,[0.54545198 0.12516182],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
65,[0.56190655 0.08765144],1,118,"[0.5478055818297752, 0.08302418904351536]",2,1
66,[0.50615244 0.18737128],1,3,"[0.524550218924876, 0.20693068885668]",2,1
67,[0.54790704 0.18960138],1,3,"[0.524550218924876, 0.20693068885668]",2,1
68,[0.56536825 0.12884938],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
69,[0.58460561 0.14088929],1,68,"[0.6185493616922204, 0.12038068139877972]",2,1
70,[0.52986078 0.19167324],1,3,"[0.524550218924876, 0.20693068885668]",2,1
71,[0.5139616 0.1803855],1,3,"[0.524550218924876, 0.20693068885668]",2,1
72,[0.55377311 0.08874882],1,118,"[0.5478055818297752, 0.08302418904351536]",2,1
73,[0.54394131 0.09538161],1,118,"[0.5478055818297752, 0.08302418904351536]",2,1
74,[0.51742175 0.1438741 ],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
75,[0.58894003 0.07074112],1,118,"[0.5478055818297752, 0.08302418904351536]",2,-1
76,[0.57468498 0.15530015],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
77,[0.56508597 0.16072665],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
78,[0.60326443 0.17853915],1,7,"[0.6093982293338503, 0.18307831205947192]",2,1
79,[0.54709343 0.05611541],1,118,"[0.5478055818297752, 0.08302418904351536]",-1,-1
80,[0.53011243 0.1430557 ],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
81,[0.54388002 0.10663656],1,118,"[0.5478055818297752, 0.08302418904351536]",2,1
82,[0.58573829 0.12909754],1,68,"[0.6185493616922204, 0.12038068139877972]",2,1
83,[0.49521792 0.15286344],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
84,[0.48471648 0.14456551],1,32,"[0.43648297102770595, 0.1677908989495878]",2,1
85,[0.54401524 0.13508325],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
86,[0.56200072 0.10894751],1,118,"[0.5478055818297752, 0.08302418904351536]",2,1
87,[0.51322071 0.11149613],1,11,"[0.5413185004733434, 0.1377996730520845]",2,1
