,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.50338212 0.34065044],0,29,"[0.4892174087943385, 0.31437604286950444]",1,0
1,[0.40557837 0.49054486],0,28,"[0.3690929533618482, 0.49323633241980663]",1,0
2,[0.40157215 0.35357422],0,53,"[0.37210065464302994, 0.3771039217632209]",1,0
3,[0.37191639 0.37466867],0,53,"[0.37210065464302994, 0.3771039217632209]",1,0
4,[0.40319818 0.39603599],0,53,"[0.37210065464302994, 0.3771039217632209]",1,0
5,[0.46808401 0.43747341],0,47,"[0.4792151529781552, 0.4192773865933958]",1,0
6,[0.43944605 0.40760906],0,47,"[0.4792151529781552, 0.4192773865933958]",1,0
7,[0.39496053 0.39500837],0,53,"[0.37210065464302994, 0.3771039217632209]",1,0
8,[0.45121866 0.3676045 ],0,47,"[0.4792151529781552, 0.4192773865933958]",1,0
9,[0.48513385 0.45878802],0,47,"[0.4792151529781552, 0.4192773865933958]",1,0
10,[0.47855438 0.32039672],0,29,"[0.4892174087943385, 0.31437604286950444]",1,0
11,[0.46749122 0.37486359],0,47,"[0.4792151529781552, 0.4192773865933958]",1,0
12,[0.42309729 0.41025511],0,47,"[0.4792151529781552, 0.4192773865933958]",1,0
13,[0.36746084 0.3552562 ],0,53,"[0.37210065464302994, 0.3771039217632209]",1,0
14,[0.45782747 0.38300412],0,47,"[0.4792151529781552, 0.4192773865933958]",1,0
15,[0.37960878 0.47196155],0,28,"[0.3690929533618482, 0.49323633241980663]",1,0
16,[0.32888444 0.36279946],0,5,"[0.29201133128044865, 0.3499292875091489]",1,0
17,[0.37687013 0.41248487],0,53,"[0.37210065464302994, 0.3771039217632209]",1,0
18,[0.39597772 0.32789175],0,36,"[0.41212910146937193, 0.301954186149586]",1,0
19,[0.41626167 0.37266137],0,53,"[0.37210065464302994, 0.3771039217632209]",1,0
20,[0.22471651 0.55169969],1,48,"[0.19576972281997704, 0.5585167214320061]",1,0
21,[0.2216578  0.50343313],1,33,"[0.22027204511766038, 0.4946711097512299]",1,0
22,[0.19366795 0.55513651],1,48,"[0.19576972281997704, 0.5585167214320061]",1,0
23,[0.18200966 0.54593712],1,48,"[0.19576972281997704, 0.5585167214320061]",1,0
24,[0.25035659 0.44262688],1,61,"[0.24652502542878985, 0.4125608074265906]",1,0
25,[0.19545578 0.4975322 ],1,33,"[0.22027204511766038, 0.4946711097512299]",1,0
26,[0.22945251 0.59078778],1,48,"[0.19576972281997704, 0.5585167214320061]",1,0
27,[0.16689162 0.46414915],1,33,"[0.22027204511766038, 0.4946711097512299]",1,0
28,[0.21059625 0.45578107],1,33,"[0.22027204511766038, 0.4946711097512299]",1,0
29,[0.30873058 0.55560406],1,60,"[0.30592005096095715, 0.5663508752554071]",1,0
30,[0.2766456  0.40546674],1,61,"[0.24652502542878985, 0.4125608074265906]",1,0
31,[0.19988441 0.55879602],1,48,"[0.19576972281997704, 0.5585167214320061]",1,0
32,[0.36983384 0.52765004],1,28,"[0.3690929533618482, 0.49323633241980663]",1,0
33,[0.26663725 0.51069358],1,33,"[0.22027204511766038, 0.4946711097512299]",1,0
34,[0.14329261 0.49521156],1,-1,-1,1,0
35,[0.30224494 0.44846508],1,21,"[0.2979186389633712, 0.4420100513413648]",1,0
36,[0.17725931 0.43355265],1,54,"[0.19798784680337797, 0.3873638103367098]",-1,-1
37,[0.21716939 0.56145415],1,48,"[0.19576972281997704, 0.5585167214320061]",1,0
38,[0.29961035 0.47649525],1,21,"[0.2979186389633712, 0.4420100513413648]",1,0
39,[0.23315576 0.56283419],1,48,"[0.19576972281997704, 0.5585167214320061]",1,0
40,[0.09976061 0.87573044],2,20,"[0.1054804084564627, 0.8564661879238948]",0,0
41,[0.07746484 0.82534116],2,20,"[0.1054804084564627, 0.8564661879238948]",0,0
42,[0.14585335 0.84050976],2,20,"[0.1054804084564627, 0.8564661879238948]",0,0
43,[0.13396454 0.88420018],2,20,"[0.1054804084564627, 0.8564661879238948]",0,0
44,[0.13097613 0.80896008],2,20,"[0.1054804084564627, 0.8564661879238948]",-1,-1
45,[0.09286613 0.81471295],2,20,"[0.1054804084564627, 0.8564661879238948]",0,0
46,[0.05793292 0.86819736],2,20,"[0.1054804084564627, 0.8564661879238948]",-1,-1
47,[0.09469781 0.8428036 ],2,20,"[0.1054804084564627, 0.8564661879238948]",0,0
48,[0.10908282 0.84656173],2,20,"[0.1054804084564627, 0.8564661879238948]",0,0
49,[0.16441487 0.87827299],2,20,"[0.1054804084564627, 0.8564661879238948]",0,0
50,[0.05884376 0.84543394],2,20,"[0.1054804084564627, 0.8564661879238948]",0,0
51,[0.1894001  0.84058302],2,66,"[0.2042622146750318, 0.8253677323987395]",0,0
52,[0.07822122 0.90560593],2,20,"[0.1054804084564627, 0.8564661879238948]",-1,-1
53,[0.07521811 0.88466566],2,20,"[0.1054804084564627, 0.8564661879238948]",0,0
54,[0.18985582 0.81195627],2,66,"[0.2042622146750318, 0.8253677323987395]",0,0
55,[0.0883172  0.86370197],2,20,"[0.1054804084564627, 0.8564661879238948]",0,0
56,[0.08809808 0.83524246],2,20,"[0.1054804084564627, 0.8564661879238948]",0,0
57,[0.08034119 0.77513492],2,-1,-1,-1,-1
