,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.45554586 0.23082425],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
1,[0.31106627 0.19750028],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
2,[0.26977038 0.22325157],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
3,[0.35103518 0.31101514],0,-1,-1,-1,-1
4,[0.37825666 0.26511083],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
5,[0.34195162 0.19180224],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
6,[0.41291357 0.28012249],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
7,[0.34868826 0.21282857],0,8,"[0.339340598858814, 0.1517643230788197]",1084,2
8,[0.26177192 0.12918125],0,-1,-1,-1,-1
9,[0.31787645 0.16265355],0,8,"[0.339340598858814, 0.1517643230788197]",716,-1
10,[0.36113918 0.19388741],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
11,[0.28517684 0.34587149],0,-1,-1,-1,-1
12,[0.36367973 0.15770932],0,8,"[0.339340598858814, 0.1517643230788197]",431,-1
13,[0.45197597 0.25762115],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
14,[0.31379581 0.25213248],0,4,"[0.2820473341901175, 0.2754704278603713]",991,-1
15,[0.34590132 0.20692724],0,8,"[0.339340598858814, 0.1517643230788197]",1024,2
16,[0.32981484 0.19047002],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
17,[0.39475324 0.25475321],0,7,"[0.42310101938158945, 0.2744016505191758]",597,-1
18,[0.34774127 0.20718645],0,8,"[0.339340598858814, 0.1517643230788197]",1024,-1
19,[0.3187041  0.15443715],0,8,"[0.339340598858814, 0.1517643230788197]",606,-1
20,[0.45414041 0.24333644],0,7,"[0.42310101938158945, 0.2744016505191758]",664,-1
21,[0.26938689 0.32234272],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
22,[0.31141034 0.22273826],0,4,"[0.2820473341901175, 0.2754704278603713]",1056,-1
23,[0.32425408 0.27398706],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
24,[0.32486137 0.21649156],0,8,"[0.339340598858814, 0.1517643230788197]",-1,1
25,[0.2546079 0.2368905],0,4,"[0.2820473341901175, 0.2754704278603713]",792,-1
26,[0.50639159 0.24255278],0,-1,-1,-1,-1
27,[0.46224397 0.40617461],0,-1,-1,324,-1
28,[0.46838148 0.09520246],0,-1,-1,-1,-1
29,[0.31268398 0.21775565],0,4,"[0.2820473341901175, 0.2754704278603713]",1056,1
30,[0.30357472 0.16494937],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
31,[0.39960345 0.27927244],0,7,"[0.42310101938158945, 0.2744016505191758]",582,-1
32,[0.47361103 0.19154589],0,9,"[0.4808291151298886, 0.17433422490962483]",-1,-1
33,[0.35002209 0.20180703],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
34,[0.37692805 0.18749424],0,8,"[0.339340598858814, 0.1517643230788197]",687,-1
35,[0.36192319 0.1051677 ],0,8,"[0.339340598858814, 0.1517643230788197]",50,-1
36,[0.35563333 0.19377051],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
37,[0.32539766 0.13063281],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
38,[0.33046647 0.28955682],0,4,"[0.2820473341901175, 0.2754704278603713]",852,-1
39,[0.25266149 0.25316107],0,4,"[0.2820473341901175, 0.2754704278603713]",791,-1
40,[0.43661064 0.23579301],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
41,[0.24905081 0.22014319],0,4,"[0.2820473341901175, 0.2754704278603713]",673,-1
42,[0.20480747 0.29544931],0,-1,-1,412,-1
43,[0.30521954 0.33494514],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
44,[0.34405505 0.26825453],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
45,[0.33996022 0.25654773],0,4,"[0.2820473341901175, 0.2754704278603713]",958,-1
46,[0.31515096 0.18749535],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
47,[0.27892732 0.16665847],0,8,"[0.339340598858814, 0.1517643230788197]",427,-1
48,[0.43582178 0.11712534],0,-1,-1,-1,-1
49,[0.36240999 0.1267114 ],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
50,[0.40443053 0.23186152],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
51,[0.44731286 0.15793097],0,9,"[0.4808291151298886, 0.17433422490962483]",-1,-1
52,[0.27565703 0.20447163],0,-1,-1,813,-1
53,[0.33283046 0.22708208],0,-1,-1,1076,-1
54,[0.30782008 0.13748974],0,8,"[0.339340598858814, 0.1517643230788197]",291,-1
55,[0.26347691 0.19657944],0,-1,-1,-1,-1
56,[0.41022732 0.16903625],0,-1,-1,-1,-1
57,[0.30749237 0.24382505],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
58,[0.34107348 0.24906607],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
59,[0.33737039 0.20429078],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
60,[0.43816296 0.37412293],0,-1,-1,150,-1
61,[0.29519021 0.20786176],0,4,"[0.2820473341901175, 0.2754704278603713]",989,-1
62,[0.36210721 0.12591976],0,8,"[0.339340598858814, 0.1517643230788197]",416,-1
63,[0.23622072 0.19865846],0,-1,-1,312,-1
64,[0.34629798 0.18945657],0,8,"[0.339340598858814, 0.1517643230788197]",1036,-1
65,[0.28415311 0.14392496],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
66,[0.30079679 0.24798311],0,4,"[0.2820473341901175, 0.2754704278603713]",1043,0
67,[0.42605384 0.17570101],0,9,"[0.4808291151298886, 0.17433422490962483]",319,-1
68,[0.24644194 0.16549793],0,-1,-1,-1,-1
69,[0.26437323 0.28757936],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
70,[0.34219268 0.24323715],0,4,"[0.2820473341901175, 0.2754704278603713]",1008,-1
71,[0.38156492 0.21419904],0,-1,-1,833,-1
72,[0.35736917 0.12810096],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
73,[0.30464845 0.25257887],0,4,"[0.2820473341901175, 0.2754704278603713]",1043,0
74,[0.33421739 0.28838578],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
75,[0.43194754 0.2324845 ],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
76,[0.34911105 0.29729373],0,-1,-1,778,-1
77,[0.27777002 0.23279025],0,4,"[0.2820473341901175, 0.2754704278603713]",757,-1
78,[0.32666417 0.25867105],0,4,"[0.2820473341901175, 0.2754704278603713]",994,-1
79,[0.24421121 0.26671136],0,4,"[0.2820473341901175, 0.2754704278603713]",779,-1
80,[0.27031915 0.1624194 ],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
81,[0.30976644 0.29310109],0,4,"[0.2820473341901175, 0.2754704278603713]",931,-1
82,[0.3533694  0.17827775],0,8,"[0.339340598858814, 0.1517643230788197]",647,-1
83,[0.30548708 0.20033156],0,8,"[0.339340598858814, 0.1517643230788197]",949,-1
84,[0.37801337 0.26772201],0,7,"[0.42310101938158945, 0.2744016505191758]",737,-1
85,[0.42596123 0.        ],0,-1,-1,-1,-1
86,[0.39579588 0.20344764],0,-1,-1,697,-1
87,[0.33053776 0.19173648],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
88,[0.3860646 0.1931221],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
89,[0.36114773 0.2549041 ],0,7,"[0.42310101938158945, 0.2744016505191758]",968,-1
90,[0.39698568 0.05424506],0,-1,-1,-1,-1
91,[0.37540666 0.23788641],0,7,"[0.42310101938158945, 0.2744016505191758]",904,-1
92,[0.41044507 0.29764856],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
93,[0.33389469 0.10035365],0,8,"[0.339340598858814, 0.1517643230788197]",158,-1
94,[0.31457364 0.197365  ],0,8,"[0.339340598858814, 0.1517643230788197]",967,-1
95,[0.48346527 0.14703796],0,9,"[0.4808291151298886, 0.17433422490962483]",188,-1
96,[0.28162416 0.21528362],0,4,"[0.2820473341901175, 0.2754704278603713]",917,-1
97,[0.24533907 0.27529034],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
98,[0.29962734 0.13145422],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
99,[0.39892504 0.32418235],0,7,"[0.42310101938158945, 0.2744016505191758]",256,-1
100,[0.31652909 0.25278406],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
101,[0.38769135 0.1478283 ],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
102,[0.36152614 0.24572893],0,7,"[0.42310101938158945, 0.2744016505191758]",956,-1
103,[0.29197292 0.22896314],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
104,[0.35976235 0.24285888],0,-1,-1,-1,-1
105,[0.25735685 0.21239732],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
106,[0.38963772 0.19603415],0,8,"[0.339340598858814, 0.1517643230788197]",685,-1
107,[0.30969174 0.20772949],0,8,"[0.339340598858814, 0.1517643230788197]",1056,-1
108,[0.40487843 0.22820451],0,7,"[0.42310101938158945, 0.2744016505191758]",541,-1
109,[0.36649423 0.20489403],0,8,"[0.339340598858814, 0.1517643230788197]",856,-1
110,[0.43961829 0.17966762],0,9,"[0.4808291151298886, 0.17433422490962483]",354,-1
111,[0.30376959 0.16676444],0,8,"[0.339340598858814, 0.1517643230788197]",634,-1
112,[0.35025899 0.14684227],0,8,"[0.339340598858814, 0.1517643230788197]",421,-1
113,[0.26181644 0.16124476],0,-1,-1,246,-1
114,[0.3723357  0.30682955],0,7,"[0.42310101938158945, 0.2744016505191758]",525,-1
115,[0.45196753 0.25063925],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
116,[0.30334339 0.27291538],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,0
117,[0.39494708 0.21575013],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
118,[0.37453914 0.08868741],0,-1,-1,-1,-1
119,[0.40434117 0.24502607],0,7,"[0.42310101938158945, 0.2744016505191758]",611,-1
120,[0.28350965 0.25102519],0,4,"[0.2820473341901175, 0.2754704278603713]",823,-1
121,[0.39484474 0.2822732 ],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
122,[0.3318717 0.273617 ],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
123,[0.37337618 0.23713584],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
124,[0.34489512 0.278191  ],0,4,"[0.2820473341901175, 0.2754704278603713]",954,-1
125,[0.30811983 0.20746047],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
126,[0.36571801 0.2885919 ],0,7,"[0.42310101938158945, 0.2744016505191758]",644,-1
127,[0.46091434 0.25274655],0,7,"[0.42310101938158945, 0.2744016505191758]",659,-1
128,[0.27283442 0.31556962],0,4,"[0.2820473341901175, 0.2754704278603713]",794,-1
129,[0.41104531 0.16630837],0,-1,-1,-1,-1
130,[0.48979127 0.23461627],0,9,"[0.4808291151298886, 0.17433422490962483]",-1,-1
131,[0.31740909 0.18281717],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
132,[0.35262667 0.30494325],0,-1,-1,-1,-1
133,[0.38944341 0.30424918],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
134,[0.36932755 0.17291379],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
135,[0.40713571 0.31121664],0,7,"[0.42310101938158945, 0.2744016505191758]",159,-1
136,[0.3405945  0.16567331],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
137,[0.27520407 0.18087565],0,-1,-1,515,-1
138,[0.22753223 0.26941116],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
139,[0.37734579 0.07748289],0,-1,-1,15,-1
140,[0.27661945 0.22730921],0,4,"[0.2820473341901175, 0.2754704278603713]",754,-1
141,[0.36819309 0.14738289],0,8,"[0.339340598858814, 0.1517643230788197]",431,-1
142,[0.4453558  0.17012131],0,9,"[0.4808291151298886, 0.17433422490962483]",-1,-1
143,[0.31605681 0.19226461],0,8,"[0.339340598858814, 0.1517643230788197]",966,-1
144,[0.4249429  0.22669367],0,7,"[0.42310101938158945, 0.2744016505191758]",572,-1
145,[0.34956397 0.20618229],0,8,"[0.339340598858814, 0.1517643230788197]",1024,-1
146,[0.41412241 0.26010648],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
147,[0.34526565 0.12125929],0,8,"[0.339340598858814, 0.1517643230788197]",228,-1
148,[0.3328926  0.13448506],0,8,"[0.339340598858814, 0.1517643230788197]",409,-1
149,[0.29858246 0.31227407],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
150,[0.45007816 0.19757682],0,9,"[0.4808291151298886, 0.17433422490962483]",520,-1
151,[0.46607502 0.20340396],0,9,"[0.4808291151298886, 0.17433422490962483]",-1,-1
152,[0.30763343 0.2250396 ],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
153,[0.3224348  0.24794139],0,4,"[0.2820473341901175, 0.2754704278603713]",1026,-1
154,[0.2582475  0.30412554],0,4,"[0.2820473341901175, 0.2754704278603713]",781,-1
155,[0.3578321  0.14217807],0,8,"[0.339340598858814, 0.1517643230788197]",421,-1
156,[0.39781753 0.21174855],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
157,[0.35100627 0.25851098],0,-1,-1,-1,-1
158,[0.39236916 0.24710913],0,7,"[0.42310101938158945, 0.2744016505191758]",735,-1
159,[0.33208236 0.24146325],0,4,"[0.2820473341901175, 0.2754704278603713]",1009,-1
160,[0.32551637 0.24963171],0,4,"[0.2820473341901175, 0.2754704278603713]",1026,-1
161,[0.30024521 0.25297493],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,0
162,[0.31396554 0.17088362],0,8,"[0.339340598858814, 0.1517643230788197]",716,-1
163,[0.39536534 0.20844892],0,-1,-1,698,-1
164,[0.41872417 0.17504574],0,9,"[0.4808291151298886, 0.17433422490962483]",320,-1
165,[0.35798064 0.13700361],0,8,"[0.339340598858814, 0.1517643230788197]",421,-1
166,[0.35891389 0.31818973],0,-1,-1,-1,-1
167,[0.27746751 0.15635262],0,8,"[0.339340598858814, 0.1517643230788197]",362,-1
168,[0.32383686 0.2029897 ],0,8,"[0.339340598858814, 0.1517643230788197]",1067,1
169,[0.30626302 0.21752596],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
170,[0.37318172 0.07348255],0,-1,-1,15,-1
171,[0.22682743 0.19996915],0,-1,-1,312,-1
172,[0.40484801 0.20812414],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
173,[0.2585458  0.20583998],0,-1,-1,671,-1
174,[0.35404537 0.14216598],0,8,"[0.339340598858814, 0.1517643230788197]",421,-1
175,[0.27849507 0.21450472],0,4,"[0.2820473341901175, 0.2754704278603713]",917,-1
176,[0.37000992 0.23820131],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
177,[0.34471642 0.1380231 ],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
178,[0.31569528 0.22595928],0,4,"[0.2820473341901175, 0.2754704278603713]",1063,-1
179,[0.40642969 0.0998931 ],0,-1,-1,44,-1
180,[0.32370914 0.25036608],0,4,"[0.2820473341901175, 0.2754704278603713]",1026,-1
181,[0.44424693 0.24196284],0,7,"[0.42310101938158945, 0.2744016505191758]",665,-1
182,[0.33656937 0.31021682],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
183,[0.32529291 0.21090046],0,8,"[0.339340598858814, 0.1517643230788197]",1069,1
184,[0.40750934 0.21116695],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
185,[0.37773024 0.23454026],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
186,[0.35529545 0.15154672],0,8,"[0.339340598858814, 0.1517643230788197]",421,-1
187,[0.30673021 0.27413233],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,0
188,[0.32462892 0.21347364],0,8,"[0.339340598858814, 0.1517643230788197]",-1,1
189,[0.45464681 0.10249847],0,-1,-1,-1,-1
190,[0.27722509 0.26200388],0,4,"[0.2820473341901175, 0.2754704278603713]",979,-1
191,[0.26745786 0.31792314],0,4,"[0.2820473341901175, 0.2754704278603713]",794,-1
192,[0.40571149 0.25779893],0,7,"[0.42310101938158945, 0.2744016505191758]",610,-1
193,[0.31588871 0.1025019 ],0,8,"[0.339340598858814, 0.1517643230788197]",54,-1
194,[0.30531219 0.16842367],0,8,"[0.339340598858814, 0.1517643230788197]",634,-1
195,[0.42745183 0.3017713 ],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
196,[0.32975633 0.23530211],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,2
197,[0.32317388 0.16518026],0,8,"[0.339340598858814, 0.1517643230788197]",717,-1
198,[0.30280483 0.19295678],0,8,"[0.339340598858814, 0.1517643230788197]",961,-1
199,[0.49165153 0.09275485],0,-1,-1,-1,-1
200,[0.20042997 0.1420476 ],0,-1,-1,-1,-1
201,[0.37980972 0.18315623],0,8,"[0.339340598858814, 0.1517643230788197]",687,-1
202,[0.19669402 0.24240146],0,-1,-1,254,-1
203,[0.39235106 0.246684  ],0,7,"[0.42310101938158945, 0.2744016505191758]",735,-1
204,[0.34377932 0.16328417],0,8,"[0.339340598858814, 0.1517643230788197]",563,-1
205,[0.36181418 0.20104056],0,8,"[0.339340598858814, 0.1517643230788197]",857,-1
206,[0.40599629 0.24486933],0,7,"[0.42310101938158945, 0.2744016505191758]",611,-1
207,[0.38252194 0.25747751],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
208,[0.30736634 0.1102773 ],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
209,[0.30406376 0.22770648],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
210,[0.35690001 0.16493686],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
211,[0.38943699 0.27699154],0,7,"[0.42310101938158945, 0.2744016505191758]",-1,-1
212,[0.38709056 0.19660337],0,8,"[0.339340598858814, 0.1517643230788197]",685,-1
213,[0.36312439 0.31727198],0,-1,-1,-1,-1
214,[0.21367568 0.08162786],0,-1,-1,-1,-1
215,[0.35603117 0.25164515],0,-1,-1,970,-1
216,[0.40265344 0.16080314],0,8,"[0.339340598858814, 0.1517643230788197]",390,-1
217,[0.30547313 0.29120491],0,4,"[0.2820473341901175, 0.2754704278603713]",-1,-1
218,[0.33416145 0.17792571],0,8,"[0.339340598858814, 0.1517643230788197]",-1,-1
219,[0.38014712 0.16188413],0,8,"[0.339340598858814, 0.1517643230788197]",560,-1
220,[0.29111284 0.09468961],0,-1,-1,-1,-1
221,[0.34652944 0.14334086],0,8,"[0.339340598858814, 0.1517643230788197]",421,-1
222,[0.29925777 0.24833282],0,4,"[0.2820473341901175, 0.2754704278603713]",1043,0
223,[0.3603242  0.22418267],0,-1,-1,-1,-1
224,[0.32745684 0.20074814],0,8,"[0.339340598858814, 0.1517643230788197]",1067,-1
