,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.12644098 0.30587036],61,8,"[0.15034678860960957, 0.32332372653973424]",1,1
1,[0.72137425 0.36718865],51,47,"[0.7555886254481633, 0.37652016009719175]",1,1
2,[0.14284761 0.24348879],98,1,"[0.12151756858937916, 0.20562958301899598]",1,1
3,[0.60270953 0.86828583],99,13,"[0.5848287423550329, 0.8386065355815131]",1,1
4,[0.6170532  0.70806648],81,4,"[0.606488547369409, 0.7213939737272268]",1,1
5,[0.25411627 0.42155418],30,39,"[0.26323977581033825, 0.43811773486449]",1,1
6,[0.5705666  0.10990873],66,24,"[0.5620901618128155, 0.1019146653949127]",1,1
7,[0.7069113  0.75138842],18,42,"[0.70351466551164, 0.7339980170791702]",1,1
8,[0.8582642  0.34539061],38,32,"[0.8501189596745106, 0.339497506547062]",1,0
9,[0.68850516 0.83026538],12,34,"[0.6635075295872394, 0.8118896513070704]",1,1
10,[0.28756981 0.74331077],73,15,"[0.2717975446677569, 0.7077788975879707]",1,1
11,[0.64591991 0.2809988 ],88,40,"[0.6300508049177105, 0.27935666841223555]",1,1
12,[0.70403517 0.36870463],67,18,"[0.6831715603146731, 0.3420942446922847]",1,1
13,[0.41758906 0.64974144],0,9,"[0.42138897666880526, 0.6417806005315247]",1,1
14,[0.27471966 0.78756579],6,10,"[0.28318687260344133, 0.8032955595101346]",1,1
15,[0.5208911 0.5241163],84,41,"[0.49072048167384924, 0.5158153424988762]",1,1
16,[0.73001542 0.40373312],68,31,"[0.7158006572952846, 0.42290232858594834]",1,1
17,[0.70442449 0.79802774],58,23,"[0.7257463968322397, 0.8157663397446063]",1,1
18,[0.82729512 0.59785053],16,0,"[0.8351264940559634, 0.564438601822658]",1,1
19,[0.9234757  0.70151375],20,-1,-1,-1,-1
20,[0.21950816 0.7572191 ],36,12,"[0.21981763285508749, 0.7542419470345658]",1,1
21,[0.1700653  0.36224132],89,8,"[0.15034678860960957, 0.32332372653973424]",1,1
22,[0.06827757 0.14520626],60,55,"[0.09958195092556238, 0.11773614141731822]",1,1
23,[0.7013951  0.63761299],39,20,"[0.6811248733773978, 0.5959369073305367]",1,1
24,[0.11781356 0.68691798],57,38,"[0.1608543098221799, 0.6729772462077568]",1,1
25,[0.71360424 0.52904077],48,51,"[0.7454844122331616, 0.5289428704398311]",1,1
26,[0.22875907 0.03811933],82,-1,-1,-1,-1
27,[0.10104065 0.30192482],98,46,"[0.07707866083117247, 0.31210676077386806]",1,1
28,[0.64464926 0.24537624],90,30,"[0.6589558591224619, 0.23386814713668563]",1,1
29,[0.42732031 0.22307628],37,28,"[0.42463728017633645, 0.16837211148955444]",1,1
30,[0.27402701 0.32950453],26,25,"[0.28460425680137286, 0.35465995789940236]",1,1
31,[0.41949018 0.52597499],4,53,"[0.4147397404203245, 0.4826031774147012]",1,1
32,[0.72093742 0.38815632],51,31,"[0.7158006572952846, 0.42290232858594834]",1,1
33,[0.73149209 0.76373616],12,42,"[0.70351466551164, 0.7339980170791702]",1,1
34,[0.77600239 0.26914641],67,50,"[0.7773647139998799, 0.2578818390327299]",0,0
35,[0.85347389 0.7237043 ],20,29,"[0.8473389178340778, 0.7255665747289779]",1,1
36,[0.6064791 0.4673251],33,43,"[0.618604510287821, 0.465644131747027]",1,1
37,[0.17757818 0.42198944],15,3,"[0.18585060626407307, 0.4061050030154182]",1,1
38,[0.11980657 0.35187221],98,8,"[0.15034678860960957, 0.32332372653973424]",1,1
39,[0.09703823 0.88174597],75,27,"[0.1531752511642393, 0.8402940944450186]",1,1
40,[0.57182341 0.33544583],76,21,"[0.5547469186214882, 0.29905079938019913]",1,1
41,[0.59179287 0.85164281],65,13,"[0.5848287423550329, 0.8386065355815131]",1,1
42,[0.66941196 0.34191013],41,18,"[0.6831715603146731, 0.3420942446922847]",1,1
43,[0.12300668 0.18381933],71,1,"[0.12151756858937916, 0.20562958301899598]",1,1
44,[0.38558184 0.50250474],4,14,"[0.3566749499814332, 0.509207499336224]",1,1
45,[0.11981411 0.52385345],83,5,"[0.13402659465376968, 0.5296871199320521]",1,1
46,[0.52043008 0.5070692 ],46,41,"[0.49072048167384924, 0.5158153424988762]",1,1
47,[0.56121685 0.30848142],17,21,"[0.5547469186214882, 0.29905079938019913]",1,1
48,[0.13389086 0.49938465],30,5,"[0.13402659465376968, 0.5296871199320521]",1,1
49,[0.1534502  0.10119952],13,55,"[0.09958195092556238, 0.11773614141731822]",1,1
50,[0.54985384 0.11430623],74,24,"[0.5620901618128155, 0.1019146653949127]",1,1
51,[0.20810291 0.42175445],30,3,"[0.18585060626407307, 0.4061050030154182]",1,1
52,[0.62954604 0.56371885],44,16,"[0.5848653018190282, 0.5701473189813451]",1,1
53,[0.26437093 0.46843605],78,39,"[0.26323977581033825, 0.43811773486449]",1,1
54,[0.2154393  0.15805822],82,2,"[0.2444815360374293, 0.14865955225510116]",1,1
55,[0.81586606 0.53388749],48,0,"[0.8351264940559634, 0.564438601822658]",1,1
56,[0.23104946 0.38568474],15,3,"[0.18585060626407307, 0.4061050030154182]",1,1
57,[0.79195343 0.75421237],97,29,"[0.8473389178340778, 0.7255665747289779]",1,1
58,[0.7951645  0.31737488],38,32,"[0.8501189596745106, 0.339497506547062]",1,0
59,[0.16546964 0.1872907 ],82,1,"[0.12151756858937916, 0.20562958301899598]",1,1
60,[0.91749951 0.73485187],79,-1,-1,-1,-1
61,[0.18896934 0.61043578],93,36,"[0.2077808228685892, 0.6099129090330849]",1,1
62,[0.48399287 0.61147266],29,26,"[0.5182290418898462, 0.6385602700751329]",1,1
63,[0.33176011 0.55449726],4,35,"[0.34724482408932383, 0.5968378360353483]",1,1
64,[0.72746586 0.8244947 ],12,23,"[0.7257463968322397, 0.8157663397446063]",1,1
65,[0.81014441 0.82850925],97,48,"[0.8039892602878713, 0.833482193580587]",1,1
66,[0.78107523 0.63598698],69,6,"[0.7649824612114301, 0.6262970403087955]",1,1
67,[0.78219839 0.82892297],97,48,"[0.8039892602878713, 0.833482193580587]",1,1
68,[0.60896926 0.74264672],96,4,"[0.606488547369409, 0.7213939737272268]",1,1
69,[0.23052251 0.17282197],2,2,"[0.2444815360374293, 0.14865955225510116]",1,1
70,[0.12123117 0.55643713],49,5,"[0.13402659465376968, 0.5296871199320521]",1,1
71,[0.29994928 0.84618896],6,10,"[0.28318687260344133, 0.8032955595101346]",1,1
72,[0.44403393 0.6506064 ],0,9,"[0.42138897666880526, 0.6417806005315247]",1,1
73,[0.8522158  0.32788383],23,32,"[0.8501189596745106, 0.339497506547062]",1,0
74,[0.74705985 0.4482458 ],16,31,"[0.7158006572952846, 0.42290232858594834]",1,1
75,[0.52462144 0.64182137],87,26,"[0.5182290418898462, 0.6385602700751329]",1,1
76,[0.43828017 0.13808864],27,28,"[0.42463728017633645, 0.16837211148955444]",1,1
77,[0.20608311 0.24955806],1,19,"[0.20783819615445817, 0.2409290735566658]",1,1
78,[0.61664783 0.77667287],65,4,"[0.606488547369409, 0.7213939737272268]",1,1
79,[0.22504805 0.83962632],75,10,"[0.28318687260344133, 0.8032955595101346]",1,1
80,[0.57041139 0.55032457],84,16,"[0.5848653018190282, 0.5701473189813451]",1,1
81,[0.54887237 0.60615927],29,26,"[0.5182290418898462, 0.6385602700751329]",1,1
82,[0.23535055 0.62508929],78,36,"[0.2077808228685892, 0.6099129090330849]",1,1
83,[0.15721076 0.43323461],22,3,"[0.18585060626407307, 0.4061050030154182]",1,1
84,[0.10093111 0.22365176],72,1,"[0.12151756858937916, 0.20562958301899598]",1,1
85,[0.25005429 0.83962064],6,10,"[0.28318687260344133, 0.8032955595101346]",1,1
86,[0.08448366 0.09322929],60,55,"[0.09958195092556238, 0.11773614141731822]",-1,1
87,[0.15790284 0.8203407 ],53,27,"[0.1531752511642393, 0.8402940944450186]",1,1
88,[0.57808281 0.68778914],87,4,"[0.606488547369409, 0.7213939737272268]",1,1
89,[0.34581089 0.61238065],11,35,"[0.34724482408932383, 0.5968378360353483]",1,1
90,[0.69656802 0.36142824],41,18,"[0.6831715603146731, 0.3420942446922847]",1,1
91,[0.66401539 0.2139326 ],59,30,"[0.6589558591224619, 0.23386814713668563]",1,1
92,[0.25171943 0.53882701],80,37,"[0.25633724073728764, 0.5406395005870565]",1,1
93,[0.8188566  0.18876081],35,56,"[0.7992055800378068, 0.1850209743930961]",0,0
94,[0.8443136  0.58635743],34,0,"[0.8351264940559634, 0.564438601822658]",1,1
95,[0.7362595  0.33478244],51,47,"[0.7555886254481633, 0.37652016009719175]",1,1
96,[0.7137875  0.45508857],68,31,"[0.7158006572952846, 0.42290232858594834]",1,1
97,[0.10261683 0.24060992],98,1,"[0.12151756858937916, 0.20562958301899598]",1,1
98,[0.87198328 0.506991  ],16,57,"[0.8610570268547983, 0.47512433069028004]",1,1
99,[0.55526292 0.18038926],66,7,"[0.5215838787927534, 0.20972481353693195]",1,1
100,[0.5186639  0.27400888],70,21,"[0.5547469186214882, 0.29905079938019913]",1,1
101,[0.72124528 0.74247276],39,42,"[0.70351466551164, 0.7339980170791702]",1,1
102,[0.58533624 0.74959938],81,4,"[0.606488547369409, 0.7213939737272268]",1,1
