,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.496707  0.3116003],0,31,"[0.487460895954946, 0.29597830383532053]",1,1
1,[0.52523713 0.36144039],0,13,"[0.5550062832660805, 0.3890028905486749]",1,1
2,[0.50699673 0.34952337],0,27,"[0.4956977762378381, 0.4012673676431601]",1,1
3,[0.37680606 0.27293901],0,44,"[0.3960637431818147, 0.25593548805798466]",1,1
4,[0.40557263 0.33883232],0,32,"[0.3997708573653097, 0.3200620126580593]",1,1
5,[0.40155307 0.42339944],1,2,"[0.4022733645556605, 0.45969130748861836]",1,1
6,[0.33669444 0.38362826],1,14,"[0.341972059112869, 0.39347796459688944]",1,1
7,[0.44248155 0.34703479],1,46,"[0.4467246915178008, 0.3735770514405958]",1,1
8,[0.34784993 0.3865029 ],1,14,"[0.341972059112869, 0.39347796459688944]",1,1
9,[0.30312145 0.47542376],1,12,"[0.2745896409608658, 0.45464612019958295]",1,1
10,[0.76473784 0.25840474],2,56,"[0.7352840762079847, 0.2661082747343616]",1,1
11,[0.66348915 0.33231122],2,23,"[0.6909995813695422, 0.3305565732536981]",1,1
12,[0.72206379 0.23057387],2,53,"[0.7163845934536062, 0.20983593113006313]",1,1
13,[0.74101971 0.1845789 ],2,53,"[0.7163845934536062, 0.20983593113006313]",-1,1
14,[0.8170892  0.23005959],2,60,"[0.81149919736593, 0.2430141741054499]",-1,1
15,[0.53539188 0.30303486],3,31,"[0.487460895954946, 0.29597830383532053]",1,1
16,[0.57504444 0.26107587],3,45,"[0.5817840260202047, 0.24814847564826575]",1,1
17,[0.6055731  0.30248174],3,50,"[0.5884581640439981, 0.3236010508272891]",1,1
18,[0.63810424 0.37337415],3,36,"[0.6416896735786952, 0.3767175861985876]",1,1
19,[0.56488293 0.30151316],3,50,"[0.5884581640439981, 0.3236010508272891]",1,1
20,[0.60323911 0.61160594],4,8,"[0.5937749109651129, 0.6485650893510179]",1,1
21,[0.60624354 0.59329793],4,24,"[0.6363466566342609, 0.5644881818920161]",1,1
22,[0.61800991 0.60243559],4,24,"[0.6363466566342609, 0.5644881818920161]",1,1
23,[0.60128133 0.64258898],4,8,"[0.5937749109651129, 0.6485650893510179]",1,1
24,[0.68282586 0.42273781],4,25,"[0.7038697579231269, 0.42458000458631173]",1,1
25,[0.63416913 0.32858613],5,55,"[0.6356362628943827, 0.3208301501348959]",1,1
26,[0.67183404 0.25595907],5,38,"[0.6725942552066417, 0.2662890218674922]",1,1
27,[0.74084164 0.24810579],5,56,"[0.7352840762079847, 0.2661082747343616]",1,1
28,[0.78718556 0.37998371],5,0,"[0.7907869574305928, 0.4029069000855054]",1,1
29,[0.67073435 0.20185107],5,49,"[0.6510502846336003, 0.2044265012961869]",1,1
30,[0.84253346 0.33452779],6,37,"[0.8323945113097349, 0.30630777551347227]",1,1
31,[0.78621489 0.16759636],6,59,"[0.7879798584620862, 0.1395181358740296]",-1,1
32,[0.76234996 0.37138273],6,0,"[0.7907869574305928, 0.4029069000855054]",1,1
33,[0.83247087 0.21336387],6,60,"[0.81149919736593, 0.2430141741054499]",-1,1
34,[0.72349733 0.26184159],6,56,"[0.7352840762079847, 0.2661082747343616]",1,1
35,[0.45054392 0.81480414],7,19,"[0.4897435998052543, 0.7956558464523001]",1,1
36,[0.49381841 0.8190909 ],7,19,"[0.4897435998052543, 0.7956558464523001]",-1,1
37,[0.3564389 0.9366445],7,48,"[0.3679098040113201, 0.8952647988908046]",-1,1
38,[0.34797864 0.76463094],7,1,"[0.3763623756870271, 0.7575179175518818]",1,1
39,[0.37499533 0.89393234],7,48,"[0.3679098040113201, 0.8952647988908046]",0,1
40,[0.34323083 0.78721487],8,1,"[0.3763623756870271, 0.7575179175518818]",1,1
41,[0.26652539 0.8137997 ],8,41,"[0.27844571131540863, 0.8255095742521822]",-1,1
42,[0.2779788  0.73344986],8,42,"[0.2830444385326085, 0.7297152031021792]",1,1
43,[0.19577431 0.83334184],8,52,"[0.21119313135547021, 0.843261267757468]",-1,1
44,[0.34373794 0.7765419 ],8,1,"[0.3763623756870271, 0.7575179175518818]",1,1
45,[0.56759279 0.32594951],9,50,"[0.5884581640439981, 0.3236010508272891]",1,1
46,[0.55477743 0.39656872],9,13,"[0.5550062832660805, 0.3890028905486749]",1,1
47,[0.59963505 0.20347589],9,45,"[0.5817840260202047, 0.24814847564826575]",-1,1
48,[0.61783301 0.22510327],9,49,"[0.6510502846336003, 0.2044265012961869]",1,1
49,[0.67563206 0.34479633],9,23,"[0.6909995813695422, 0.3305565732536981]",1,1
50,[0.13957428 0.4526287 ],10,61,"[0.16390711219338308, 0.39495519479219865]",-1,1
51,[0.2879247  0.62659485],10,7,"[0.3052535861066812, 0.638826200059621]",1,1
52,[0.29282382 0.55484736],10,28,"[0.3354932478258207, 0.5264994545022469]",-1,1
53,[0.28937046 0.61159816],10,7,"[0.3052535861066812, 0.638826200059621]",1,1
54,[0.27909018 0.46406343],10,12,"[0.2745896409608658, 0.45464612019958295]",1,1
55,[0.5255723 0.272822 ],11,31,"[0.487460895954946, 0.29597830383532053]",-1,1
56,[0.438366   0.14746365],11,57,"[0.39859284802012235, 0.1745237043278494]",-1,1
57,[0.38346251 0.17294714],11,57,"[0.39859284802012235, 0.1745237043278494]",-1,1
58,[0.43562574 0.25888113],11,44,"[0.3960637431818147, 0.25593548805798466]",1,1
59,[0.50334762 0.19222841],11,35,"[0.4767356455975237, 0.21880459579770306]",-1,1
60,[0.31505428 0.20917483],12,54,"[0.31958691287492397, 0.2529233965161656]",-1,1
61,[0.50265354 0.1080359 ],12,58,"[0.5087693759641709, 0.13382178362082453]",-1,1
62,[0.48132114 0.27850176],12,31,"[0.487460895954946, 0.29597830383532053]",1,1
63,[0.46468197 0.2309798 ],12,35,"[0.4767356455975237, 0.21880459579770306]",1,1
64,[0.44231251 0.21075209],12,35,"[0.4767356455975237, 0.21880459579770306]",1,1
65,[0.73665601 0.8219652 ],13,9,"[0.7526145620657849, 0.7999070220098875]",1,1
66,[0.84294336 0.90284565],13,-1,-1,-1,1
67,[0.79958369 0.80720523],13,9,"[0.7526145620657849, 0.7999070220098875]",1,1
68,[0.72603318 0.84181605],13,9,"[0.7526145620657849, 0.7999070220098875]",1,1
69,[0.711336   0.75800387],13,34,"[0.6583025648662907, 0.7723727468916894]",1,1
70,[0.57704345 0.25444605],14,45,"[0.5817840260202047, 0.24814847564826575]",1,1
71,[0.60712618 0.26398764],14,45,"[0.5817840260202047, 0.24814847564826575]",1,1
72,[0.52985173 0.18660944],14,58,"[0.5087693759641709, 0.13382178362082453]",-1,1
73,[0.52457798 0.14977217],14,58,"[0.5087693759641709, 0.13382178362082453]",-1,1
74,[0.47932827 0.19377993],14,35,"[0.4767356455975237, 0.21880459579770306]",-1,1
75,[0.76446135 0.52545946],15,17,"[0.7477066883120377, 0.5183916245561738]",1,1
76,[0.7637291  0.55405967],15,17,"[0.7477066883120377, 0.5183916245561738]",1,1
77,[0.79139084 0.43306435],15,0,"[0.7907869574305928, 0.4029069000855054]",1,1
78,[0.76307277 0.47766735],15,17,"[0.7477066883120377, 0.5183916245561738]",1,1
79,[0.72573215 0.50457543],15,17,"[0.7477066883120377, 0.5183916245561738]",1,1
80,[0.76190775 0.40684224],16,0,"[0.7907869574305928, 0.4029069000855054]",1,1
81,[0.66202609 0.28531969],16,38,"[0.6725942552066417, 0.2662890218674922]",1,1
82,[0.71678156 0.22255126],16,53,"[0.7163845934536062, 0.20983593113006313]",1,1
83,[0.63747604 0.3564756 ],16,36,"[0.6416896735786952, 0.3767175861985876]",1,1
84,[0.69669957 0.43997122],16,25,"[0.7038697579231269, 0.42458000458631173]",1,1
85,[0.48759597 0.76054759],17,19,"[0.4897435998052543, 0.7956558464523001]",1,1
86,[0.49991817 0.71744417],17,16,"[0.5416831222178883, 0.7312652199694792]",1,1
87,[0.47835356 0.82876704],17,19,"[0.4897435998052543, 0.7956558464523001]",-1,1
88,[0.39118375 0.73906133],17,1,"[0.3763623756870271, 0.7575179175518818]",1,1
89,[0.48295347 0.76849264],17,19,"[0.4897435998052543, 0.7956558464523001]",1,1
90,[0.81341139 0.5653934 ],18,21,"[0.822876085174782, 0.5877473046170231]",1,1
91,[0.8325015  0.72009045],18,20,"[0.8237038691659441, 0.6704562953004608]",-1,1
92,[0.79753769 0.66532979],18,20,"[0.8237038691659441, 0.6704562953004608]",1,1
