,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.32208194 0.71043135],8,4,"[0.3762132031608182, 0.6802486297894415]",1791,-1
1,[0.26575778 0.44181389],6,7,"[0.21664245095871076, 0.4451568506345077]",-1,0
2,[0.33721687 0.59284998],1,9,"[0.32809844060845383, 0.560447549343942]",-1,-1
3,[0.71922672 0.60625021],4,6,"[0.6839892658389809, 0.6244949451492676]",619,-1
4,[0.48482036 0.32118434],7,-1,-1,-1,-1
5,[0.24943342 0.61552785],1,-1,-1,-1,-1
6,[0.15582073 0.73798407],1,-1,-1,263,-1
7,[0.1648202  0.42713535],6,7,"[0.21664245095871076, 0.4451568506345077]",-1,-1
8,[0.20630916 0.46790632],6,7,"[0.21664245095871076, 0.4451568506345077]",851,0
9,[0.72720107 0.55719094],3,-1,-1,-1,-1
10,[0.63372428 0.80818544],3,3,"[0.6345814239341756, 0.7474971417740237]",-1,-1
11,[0.8440305 0.5080373],0,-1,-1,-1,-1
12,[0.58039456 0.67253779],3,-1,-1,-1,-1
13,[0.72855794 0.75105811],9,5,"[0.7593570430208672, 0.7265765954724092]",-1,-1
14,[0.68724711 0.76181213],3,3,"[0.6345814239341756, 0.7474971417740237]",-1,-1
15,[0.28208831 0.46445071],6,7,"[0.21664245095871076, 0.4451568506345077]",738,0
16,[0.47944742 0.71460647],8,-1,-1,116,-1
17,[0.55147225 0.35844156],2,1,"[0.5881706422268055, 0.35929037608767794]",1006,-1
18,[0.79109489 0.26287683],0,-1,-1,46,-1
19,[0.38859417 0.54580087],5,9,"[0.32809844060845383, 0.560447549343942]",1647,-1
20,[0.40987943 0.58618546],5,-1,-1,-1,-1
21,[0.33992971 0.70075531],5,4,"[0.3762132031608182, 0.6802486297894415]",1877,-1
22,[0.78983514 0.39093836],0,8,"[0.7621533012244323, 0.3723563410642954]",-1,2
23,[0.56536717 0.60204303],2,-1,-1,-1,-1
24,[0.83693534 0.65469852],9,-1,-1,-1,-1
25,[0.16862898 0.49663552],6,-1,-1,-1,-1
26,[0.49641898 0.55479725],2,2,"[0.4804832080561003, 0.555157020473215]",1194,-1
27,[0.69642259 0.36633912],0,8,"[0.7621533012244323, 0.3723563410642954]",-1,2
28,[0.16449965 0.51269266],6,-1,-1,-1,-1
29,[0.38505929 0.52614441],8,9,"[0.32809844060845383, 0.560447549343942]",-1,-1
30,[0.41072314 0.55218733],5,2,"[0.4804832080561003, 0.555157020473215]",-1,-1
31,[0.49940639 0.58805526],2,2,"[0.4804832080561003, 0.555157020473215]",1188,-1
32,[0.51980702 0.23156225],7,-1,-1,-1,-1
33,[0.18097509 0.3737983 ],6,-1,-1,-1,-1
34,[0.32749205 0.49253232],6,9,"[0.32809844060845383, 0.560447549343942]",209,-1
35,[0.12657383 0.59728373],1,-1,-1,52,-1
36,[0.17834964 0.62391752],1,-1,-1,727,-1
37,[0.16171981 0.65841742],1,-1,-1,346,-1
38,[0.24075729 0.42317731],6,7,"[0.21664245095871076, 0.4451568506345077]",-1,0
39,[0.24672559 0.49163717],6,7,"[0.21664245095871076, 0.4451568506345077]",-1,0
40,[0.44595475 0.50245272],2,2,"[0.4804832080561003, 0.555157020473215]",-1,-1
41,[0.29766651 0.73343838],1,-1,-1,-1,-1
42,[0.32847933 0.60986157],8,9,"[0.32809844060845383, 0.560447549343942]",1942,-1
