,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.57415726 0.72178274],0,22,"[0.5953112201944433, 0.7401026372164915]",1,1
1,[0.64667376 0.81800181],0,30,"[0.6335990868257456, 0.7797799965101369]",1,1
2,[0.60774353 0.76168415],0,22,"[0.5953112201944433, 0.7401026372164915]",1,1
3,[0.62987058 0.83628855],0,21,"[0.6425993156159613, 0.865414962021331]",1,1
4,[0.58823242 0.84317967],0,58,"[0.5828081684228524, 0.8456144736325015]",1,1
5,[0.55256221 0.88365337],0,58,"[0.5828081684228524, 0.8456144736325015]",1,1
6,[0.65100808 0.80912783],0,30,"[0.6335990868257456, 0.7797799965101369]",1,1
7,[0.57555159 0.84225993],0,58,"[0.5828081684228524, 0.8456144736325015]",1,1
8,[0.62678719 0.76916681],0,30,"[0.6335990868257456, 0.7797799965101369]",1,1
9,[0.57123042 0.86243838],0,58,"[0.5828081684228524, 0.8456144736325015]",1,1
10,[0.78696086 0.72883684],1,50,"[0.7974981302149339, 0.735087933232733]",1,1
11,[0.86344895 0.7540412 ],1,49,"[0.8708560039033664, 0.7491885651698463]",1,1
12,[0.76096643 0.74508379],1,48,"[0.752775072895893, 0.7732729079549043]",1,1
13,[0.85328137 0.75736922],1,49,"[0.8708560039033664, 0.7491885651698463]",1,1
14,[0.80941953 0.72130368],1,50,"[0.7974981302149339, 0.735087933232733]",1,1
15,[0.75368903 0.72284649],1,50,"[0.7974981302149339, 0.735087933232733]",1,1
16,[0.81845282 0.74676762],1,50,"[0.7974981302149339, 0.735087933232733]",1,1
17,[0.75829204 0.81192523],1,26,"[0.7612882239983436, 0.8406171837132685]",1,1
18,[0.81890744 0.78400172],1,44,"[0.8112959518246308, 0.7953304741765685]",1,1
19,[0.8408102  0.80567382],1,44,"[0.8112959518246308, 0.7953304741765685]",1,1
20,[0.1037693  0.72624563],2,40,"[0.1118540446002498, 0.7530340645810427]",1,1
21,[0.16443955 0.64448073],2,29,"[0.1801310646349126, 0.6651572420581393]",1,1
22,[0.01304135 0.638663  ],2,-1,-1,-1,-1
23,[0.13861723 0.64985636],2,57,"[0.10413936379837424, 0.6565784930819114]",1,1
24,[0.07432903 0.6752477 ],2,57,"[0.10413936379837424, 0.6565784930819114]",1,1
25,[0.08722073 0.71398383],2,40,"[0.1118540446002498, 0.7530340645810427]",1,1
26,[0.09616962 0.70440248],2,57,"[0.10413936379837424, 0.6565784930819114]",1,1
27,[0.11441397 0.59577414],2,56,"[0.15231827553691019, 0.6026177023117003]",1,1
28,[0.09544338 0.63545738],2,57,"[0.10413936379837424, 0.6565784930819114]",1,1
29,[0.14767401 0.58809414],2,56,"[0.15231827553691019, 0.6026177023117003]",1,1
30,[0.43342448 0.51299385],3,0,"[0.39536140219253857, 0.4764478446316523]",1,1
31,[0.36172325 0.52786001],3,4,"[0.33959927006078083, 0.5423491551638665]",1,1
32,[0.3761196  0.53763286],3,4,"[0.33959927006078083, 0.5423491551638665]",1,1
33,[0.3934398  0.49849598],3,0,"[0.39536140219253857, 0.4764478446316523]",1,1
34,[0.35435503 0.54995394],3,4,"[0.33959927006078083, 0.5423491551638665]",1,1
35,[0.40798012 0.5095145 ],3,0,"[0.39536140219253857, 0.4764478446316523]",1,1
36,[0.37728628 0.53774349],3,4,"[0.33959927006078083, 0.5423491551638665]",1,1
37,[0.36646935 0.46927718],3,0,"[0.39536140219253857, 0.4764478446316523]",1,1
38,[0.3725207  0.46901229],3,0,"[0.39536140219253857, 0.4764478446316523]",1,1
39,[0.45082349 0.52757021],3,13,"[0.4407444548174626, 0.5932444723050279]",1,1
40,[0.62298669 0.25528729],4,20,"[0.6590893026104881, 0.25824456626077563]",1,1
41,[0.6339176  0.30528461],4,20,"[0.6590893026104881, 0.25824456626077563]",1,1
42,[0.67142139 0.29214234],4,20,"[0.6590893026104881, 0.25824456626077563]",1,1
43,[0.70208756 0.23827756],4,20,"[0.6590893026104881, 0.25824456626077563]",1,1
44,[0.5933804  0.19905224],4,19,"[0.5369618124133667, 0.16836091250409962]",1,1
45,[0.59381812 0.21860527],4,-1,-1,1,1
46,[0.65557722 0.19902354],4,55,"[0.6790923005097745, 0.18993661765025366]",1,1
47,[0.61699892 0.20713835],4,55,"[0.6790923005097745, 0.18993661765025366]",1,1
48,[0.56344467 0.28682406],4,27,"[0.5425208245246089, 0.2963850073367217]",1,1
49,[0.66601784 0.18041314],4,55,"[0.6790923005097745, 0.18993661765025366]",1,1
50,[0.29860982 0.72682355],5,43,"[0.28663384158533556, 0.7126823463018399]",1,1
51,[0.29710762 0.71608911],5,43,"[0.28663384158533556, 0.7126823463018399]",1,1
52,[0.28111171 0.7651683 ],5,43,"[0.28663384158533556, 0.7126823463018399]",-1,-1
53,[0.28237079 0.69417556],5,43,"[0.28663384158533556, 0.7126823463018399]",1,1
54,[0.29551982 0.63515985],5,8,"[0.2702987572184047, 0.6336777367128109]",1,1
55,[0.33104338 0.7191879 ],5,43,"[0.28663384158533556, 0.7126823463018399]",1,1
56,[0.29989305 0.63511149],5,8,"[0.2702987572184047, 0.6336777367128109]",1,1
57,[0.3040581  0.69411487],5,43,"[0.28663384158533556, 0.7126823463018399]",1,1
58,[0.30128701 0.66772402],5,8,"[0.2702987572184047, 0.6336777367128109]",1,1
59,[0.29491425 0.67885006],5,43,"[0.28663384158533556, 0.7126823463018399]",1,1
60,[0.70157316 0.79956063],6,37,"[0.6981416347995815, 0.7937537751702493]",1,1
61,[0.69145    0.77253239],6,37,"[0.6981416347995815, 0.7937537751702493]",1,1
62,[0.68304445 0.81750253],6,37,"[0.6981416347995815, 0.7937537751702493]",1,1
63,[0.76829385 0.84574648],6,26,"[0.7612882239983436, 0.8406171837132685]",1,1
64,[0.71537897 0.7809713 ],6,37,"[0.6981416347995815, 0.7937537751702493]",1,1
65,[0.71123852 0.78122924],6,37,"[0.6981416347995815, 0.7937537751702493]",1,1
66,[0.73941837 0.7801162 ],6,48,"[0.752775072895893, 0.7732729079549043]",1,1
67,[0.77286343 0.86735472],6,26,"[0.7612882239983436, 0.8406171837132685]",1,1
68,[0.77779598 0.79159155],6,48,"[0.752775072895893, 0.7732729079549043]",1,1
69,[0.81477973 0.80336513],6,44,"[0.8112959518246308, 0.7953304741765685]",1,1
70,[0.74221796 0.17764318],7,16,"[0.7705434908965979, 0.13538277032320414]",1,1
71,[0.78440942 0.0739173 ],7,16,"[0.7705434908965979, 0.13538277032320414]",1,1
72,[0.66105074 0.15827614],7,55,"[0.6790923005097745, 0.18993661765025366]",1,1
73,[0.68755134 0.14721793],7,55,"[0.6790923005097745, 0.18993661765025366]",1,1
74,[0.78720588 0.16661291],7,16,"[0.7705434908965979, 0.13538277032320414]",1,1
75,[0.76955649 0.14081207],7,16,"[0.7705434908965979, 0.13538277032320414]",1,1
76,[0.7397709  0.13506003],7,16,"[0.7705434908965979, 0.13538277032320414]",1,1
77,[0.76935962 0.11849978],7,16,"[0.7705434908965979, 0.13538277032320414]",1,1
78,[0.77051085 0.10429485],7,16,"[0.7705434908965979, 0.13538277032320414]",1,1
79,[0.75757461 0.17461643],7,16,"[0.7705434908965979, 0.13538277032320414]",1,1
80,[0.16854739 0.7427617 ],8,15,"[0.17815641605313637, 0.7394344462575265]",1,1
81,[0.17806877 0.69052799],8,29,"[0.1801310646349126, 0.6651572420581393]",1,1
82,[0.15222941 0.66678149],8,29,"[0.1801310646349126, 0.6651572420581393]",1,1
83,[0.15576166 0.69545023],8,29,"[0.1801310646349126, 0.6651572420581393]",1,1
84,[0.15181821 0.70846522],8,15,"[0.17815641605313637, 0.7394344462575265]",1,1
85,[0.15588107 0.71181045],8,15,"[0.17815641605313637, 0.7394344462575265]",1,1
86,[0.24098292 0.63857815],8,8,"[0.2702987572184047, 0.6336777367128109]",1,1
87,[0.23427938 0.68868473],8,43,"[0.28663384158533556, 0.7126823463018399]",1,1
88,[0.18678836 0.74950978],8,15,"[0.17815641605313637, 0.7394344462575265]",1,1
89,[0.2299625  0.72646096],8,15,"[0.17815641605313637, 0.7394344462575265]",1,1
90,[0.20350734 0.29197511],9,-1,-1,-1,-1
91,[0.30689494 0.26448138],9,32,"[0.27972837817480917, 0.24259943002116363]",1,1
92,[0.29450545 0.37516725],9,6,"[0.3259238833127931, 0.3757109969577227]",1,1
93,[0.27563793 0.31106643],9,32,"[0.27972837817480917, 0.24259943002116363]",1,1
94,[0.24045844 0.25283982],9,32,"[0.27972837817480917, 0.24259943002116363]",-1,-1
95,[0.33832397 0.25448293],9,3,"[0.3940842694847048, 0.26904712781455214]",1,1
96,[0.29808519 0.25932312],9,32,"[0.27972837817480917, 0.24259943002116363]",1,1
97,[0.2575694  0.28162596],9,32,"[0.27972837817480917, 0.24259943002116363]",1,1
98,[0.30980545 0.23022095],9,32,"[0.27972837817480917, 0.24259943002116363]",1,1
99,[0.34066132 0.35964754],9,6,"[0.3259238833127931, 0.3757109969577227]",1,1
100,[0.7518476  0.81156441],10,26,"[0.7612882239983436, 0.8406171837132685]",1,1
101,[0.70718657 0.92290312],10,33,"[0.7124828807245469, 0.9275496184763772]",1,1
102,[0.80019784 0.83331259],10,44,"[0.8112959518246308, 0.7953304741765685]",1,1
103,[0.84592227 0.89475918],10,54,"[0.8373065752279263, 0.8503296662604789]",-1,-1
104,[0.83101742 0.90424288],10,54,"[0.8373065752279263, 0.8503296662604789]",-1,-1
105,[0.79716152 0.82920901],10,44,"[0.8112959518246308, 0.7953304741765685]",1,1
106,[0.7520575  0.90596668],10,33,"[0.7124828807245469, 0.9275496184763772]",1,1
107,[0.75625106 0.81284676],10,26,"[0.7612882239983436, 0.8406171837132685]",1,1
108,[0.73712373 0.85525716],10,26,"[0.7612882239983436, 0.8406171837132685]",1,1
109,[0.7916501  0.91438582],10,-1,-1,-1,1
110,[0.49055028 0.27502463],11,46,"[0.4790278345763257, 0.2729855602693333]",1,1
111,[0.54123496 0.32404283],11,27,"[0.5425208245246089, 0.2963850073367217]",1,1
112,[0.55524391 0.25672871],11,27,"[0.5425208245246089, 0.2963850073367217]",1,1
113,[0.54946739 0.23385147],11,27,"[0.5425208245246089, 0.2963850073367217]",1,1
114,[0.54608968 0.19546632],11,19,"[0.5369618124133667, 0.16836091250409962]",1,1
115,[0.56820299 0.30163442],11,27,"[0.5425208245246089, 0.2963850073367217]",1,1
116,[0.53210239 0.18324161],11,19,"[0.5369618124133667, 0.16836091250409962]",1,1
117,[0.53920978 0.22337519],11,19,"[0.5369618124133667, 0.16836091250409962]",1,1
118,[0.56099196 0.2169225 ],11,19,"[0.5369618124133667, 0.16836091250409962]",1,1
119,[0.52950008 0.31386   ],11,27,"[0.5425208245246089, 0.2963850073367217]",1,1
120,[0.74708193 0.53992127],12,7,"[0.7259503682599793, 0.5286196746290918]",1,1
121,[0.72637537 0.54687534],12,7,"[0.7259503682599793, 0.5286196746290918]",1,1
122,[0.68666002 0.47026931],12,9,"[0.6807649666950593, 0.47910223437940225]",1,1
123,[0.64974551 0.48627742],12,9,"[0.6807649666950593, 0.47910223437940225]",1,1
124,[0.77098719 0.43862121],12,10,"[0.7594231820833373, 0.44025751895758775]",1,1
125,[0.6583291  0.51426951],12,9,"[0.6807649666950593, 0.47910223437940225]",1,1
126,[0.6418072  0.51014739],12,28,"[0.6130657924461873, 0.5187326123362466]",1,1
127,[0.68925784 0.45666021],12,9,"[0.6807649666950593, 0.47910223437940225]",1,1
128,[0.7161097  0.49700271],12,7,"[0.7259503682599793, 0.5286196746290918]",1,1
129,[0.712131   0.46984613],12,9,"[0.6807649666950593, 0.47910223437940225]",1,1
