,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.18195781 0.1024395 ],159,-1,-1,-1,1
1,[0.56064729 0.42800874],150,9,"[0.5424373317710476, 0.40258827932970237]",1,1
2,[0.31176348 0.52683048],132,71,"[0.31888318190535536, 0.5554764770937696]",-1,1
3,[0.27845771 0.41234143],47,36,"[0.32068189328622443, 0.4245505347313301]",1,1
4,[0.56792833 0.66667881],111,25,"[0.5535225188421089, 0.6673926532659049]",1,1
5,[0.39222549 0.31008627],34,0,"[0.3795483712011421, 0.3260274253883424]",1,1
6,[0.47212782 0.59155395],115,1,"[0.47575480679127297, 0.5955068767169928]",1,1
7,[0.85153674 0.3248999 ],80,26,"[0.8052186876389655, 0.33361842566861555]",-1,1
8,[0.64374277 0.31218352],121,3,"[0.6652000478097733, 0.3199402430991561]",1,1
9,[0.35703646 0.15456101],156,47,"[0.3376537538362759, 0.12198959445634414]",1,1
10,[0.20280297 0.44635533],51,6,"[0.17608077233062625, 0.44226809200127576]",1,1
11,[0.45317004 0.47804979],150,22,"[0.4893647813868953, 0.4993281607343925]",1,1
12,[0.72636543 0.87421286],10,55,"[0.7261222226700952, 0.8583684192089881]",1,1
13,[0.74525006 0.72905811],45,7,"[0.7423801982120035, 0.6998247629845986]",1,1
14,[0.22327959 0.41148795],33,33,"[0.2297946706192161, 0.4168600252923721]",1,1
15,[0.54885463 0.49714675],134,69,"[0.5922510165156087, 0.47038707219901327]",1,1
16,[0.48087764 0.25571222],70,8,"[0.47909890792793136, 0.2669768372592207]",1,1
17,[0.12748579 0.17133328],183,76,"[0.09500991969741096, 0.1313862596981475]",0,1
18,[0.15506944 0.60593042],4,51,"[0.14679793421279624, 0.5814091521911492]",1,1
19,[0.25073703 0.24055633],112,35,"[0.23060204192705355, 0.2754768613784345]",1,1
20,[0.21446076 0.49380843],50,46,"[0.1948488426742462, 0.5175508324677822]",1,1
21,[0.19519873 0.59636485],166,32,"[0.196716556281505, 0.610204563095961]",1,1
22,[0.21307132 0.49917701],113,46,"[0.1948488426742462, 0.5175508324677822]",1,1
23,[0.24591889 0.62529128],185,50,"[0.27076375660994567, 0.6247613353145941]",1,1
24,[0.22953615 0.55363524],185,40,"[0.2394392354389693, 0.5637263433969723]",1,1
25,[0.48085729 0.70461037],55,16,"[0.47837594407475226, 0.6862021053256261]",1,1
26,[0.7377806  0.30117101],149,13,"[0.7495205684017678, 0.28295262800013266]",1,1
27,[0.39432011 0.51018752],68,39,"[0.3957793880683534, 0.5227706917495808]",1,1
28,[0.36549117 0.15271436],122,47,"[0.3376537538362759, 0.12198959445634414]",1,1
29,[0.37841441 0.27115548],1,18,"[0.3827877619662589, 0.22423373568397928]",1,1
30,[0.2784911  0.35456226],47,23,"[0.2635545836843817, 0.34839568913438795]",1,1
31,[0.21752782 0.15220828],1,5,"[0.22036230883660812, 0.19139852836337995]",1,1
32,[0.18846327 0.32374358],145,19,"[0.16243802847215752, 0.32741871568864866]",1,1
33,[0.58947086 0.53940586],197,12,"[0.5660102933040617, 0.5629912444004597]",1,1
34,[0.5295934  0.45707299],29,9,"[0.5424373317710476, 0.40258827932970237]",1,1
35,[0.59316021 0.16362075],95,56,"[0.5954209054918592, 0.17001618636407137]",1,1
36,[0.35016137 0.58718825],110,71,"[0.31888318190535536, 0.5554764770937696]",1,1
37,[0.6004492  0.21884779],94,61,"[0.6278740875658849, 0.25423008138055186]",1,1
38,[0.56696172 0.3112681 ],73,4,"[0.5707195384095842, 0.28431082843566885]",1,1
39,[0.51177563 0.64012125],115,25,"[0.5535225188421089, 0.6673926532659049]",1,1
40,[0.85006839 0.69930171],157,20,"[0.8353284692077904, 0.7114543786435564]",1,1
41,[0.7343648  0.71401611],45,7,"[0.7423801982120035, 0.6998247629845986]",1,1
42,[0.23015169 0.28217805],19,35,"[0.23060204192705355, 0.2754768613784345]",1,1
43,[0.23244291 0.86558692],99,80,"[0.249060602457783, 0.8861208370664165]",1,1
44,[0.30707269 0.69699886],119,45,"[0.33265299021975425, 0.7210363226084586]",1,1
45,[0.26757365 0.63421033],177,50,"[0.27076375660994567, 0.6247613353145941]",1,1
