,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.81191873 0.62956191],2,3,"[0.8696601421173774, 0.6361083704992514]",1,2
1,[0.45880636 0.1009503 ],3,-1,-1,0,0
2,[0.77797628 0.59909948],2,0,"[0.7473764318597056, 0.5805152169511087]",1,4
3,[0.87107136 0.15500922],1,2,"[0.8592706201823528, 0.16548521294451274]",2,1
4,[0.74552481 0.58199554],0,0,"[0.7473764318597056, 0.5805152169511087]",1,4
5,[0.80181215 0.50577283],0,-1,-1,1,-1
6,[0.34660965 0.16550922],3,1,"[0.3947277057310813, 0.1735213620841833]",0,0
7,[0.39511212 0.21827555],3,1,"[0.3947277057310813, 0.1735213620841833]",0,0
8,[0.82899219 0.19635255],1,2,"[0.8592706201823528, 0.16548521294451274]",2,1
9,[0.40816818 0.14964455],3,1,"[0.3947277057310813, 0.1735213620841833]",0,0
10,[0.67818441 0.58347833],0,0,"[0.7473764318597056, 0.5805152169511087]",1,-1
11,[0.87356977 0.1962957 ],1,2,"[0.8592706201823528, 0.16548521294451274]",2,1
12,[0.42029099 0.26436421],3,-1,-1,0,0
13,[0.82087362 0.62186745],2,3,"[0.8696601421173774, 0.6361083704992514]",1,2
14,[0.37508371 0.10468205],3,-1,-1,0,0
15,[0.70539039 0.62613639],0,0,"[0.7473764318597056, 0.5805152169511087]",1,-1
16,[0.41362284 0.135645  ],3,1,"[0.3947277057310813, 0.1735213620841833]",0,0
17,[0.71001287 0.54603338],0,0,"[0.7473764318597056, 0.5805152169511087]",1,3
18,[0.80258969 0.1195426 ],1,-1,-1,2,1
19,[0.40233735 0.10236923],3,-1,-1,0,0
20,[0.37194945 0.20516062],3,1,"[0.3947277057310813, 0.1735213620841833]",0,0
21,[0.77847263 0.56670166],0,0,"[0.7473764318597056, 0.5805152169511087]",1,-1
22,[0.74731368 0.48578307],0,-1,-1,1,-1
23,[0.88640872 0.71124095],2,-1,-1,1,-1
24,[0.76454069 0.67139609],2,-1,-1,1,-1
25,[0.73557081 0.69344408],2,-1,-1,1,-1
26,[0.73248887 0.56069609],0,0,"[0.7473764318597056, 0.5805152169511087]",1,-1
27,[0.68846524 0.63152965],0,-1,-1,1,-1
28,[0.85583594 0.15551556],1,2,"[0.8592706201823528, 0.16548521294451274]",2,1
29,[0.38763089 0.1761777 ],3,1,"[0.3947277057310813, 0.1735213620841833]",0,0
30,[0.66837657 0.56470952],0,-1,-1,1,-1
31,[0.38751968 0.24345897],3,-1,-1,0,0
32,[0.84058617 0.69771593],2,3,"[0.8696601421173774, 0.6361083704992514]",1,-1
33,[0.41105241 0.20664029],3,1,"[0.3947277057310813, 0.1735213620841833]",0,0
34,[0.39718736 0.1360208 ],3,1,"[0.3947277057310813, 0.1735213620841833]",0,0
35,[0.96636616 0.22520483],1,-1,-1,2,1
36,[0.34569282 0.15924889],3,1,"[0.3947277057310813, 0.1735213620841833]",0,0
37,[0.80334995 0.62874984],2,3,"[0.8696601421173774, 0.6361083704992514]",1,2
38,[0.85507011 0.16357782],1,2,"[0.8592706201823528, 0.16548521294451274]",2,1
39,[0.87714505 0.67610825],2,3,"[0.8696601421173774, 0.6361083704992514]",1,-1
40,[0.78604403 0.57768763],0,0,"[0.7473764318597056, 0.5805152169511087]",1,-1
41,[0.88181519 0.11160338],1,2,"[0.8592706201823528, 0.16548521294451274]",2,1
42,[0.32912568 0.1745218 ],3,1,"[0.3947277057310813, 0.1735213620841833]",0,0
43,[0.31673559 0.19686672],3,-1,-1,0,0
44,[0.84488649 0.67051626],2,3,"[0.8696601421173774, 0.6361083704992514]",1,-1
45,[0.76596139 0.60897824],0,0,"[0.7473764318597056, 0.5805152169511087]",1,4
46,[0.45271238 0.20751801],3,1,"[0.3947277057310813, 0.1735213620841833]",0,0
47,[0.7544942  0.58037544],2,0,"[0.7473764318597056, 0.5805152169511087]",1,4
48,[0.45404155 0.16008123],3,1,"[0.3947277057310813, 0.1735213620841833]",0,0
49,[0.40861578 0.16888672],3,1,"[0.3947277057310813, 0.1735213620841833]",0,0
50,[0.86707933 0.75208916],2,-1,-1,1,-1
51,[0.37131534 0.25026363],3,-1,-1,0,0
52,[0.389238   0.21361102],3,1,"[0.3947277057310813, 0.1735213620841833]",0,0
53,[0.50740312 0.17384513],3,-1,-1,0,0
54,[0.89226773 0.25768147],1,-1,-1,2,1
55,[0.70191522 0.54843157],0,0,"[0.7473764318597056, 0.5805152169511087]",1,3
56,[0.86552349 0.64005872],2,3,"[0.8696601421173774, 0.6361083704992514]",1,-1
57,[0.78438315 0.63375702],0,0,"[0.7473764318597056, 0.5805152169511087]",1,-1
58,[0.7257317  0.52102697],0,0,"[0.7473764318597056, 0.5805152169511087]",1,3
