,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.59660306 0.4891942 ],0,50,"[0.5621878947178194, 0.46819390069928735]",1,1
1,[0.49787885 0.48782292],0,59,"[0.5269500641914712, 0.5052047816632371]",1,1
2,[0.56154093 0.42837192],0,63,"[0.5664465433028406, 0.4001992270595454]",1,1
3,[0.53938452 0.47004089],0,50,"[0.5621878947178194, 0.46819390069928735]",1,1
4,[0.5349458  0.44244958],0,50,"[0.5621878947178194, 0.46819390069928735]",1,1
5,[0.53606297 0.46583852],0,50,"[0.5621878947178194, 0.46819390069928735]",1,1
6,[0.62821472 0.4637984 ],0,62,"[0.6246526520326329, 0.43426187903084296]",1,1
7,[0.5552253  0.45845592],0,50,"[0.5621878947178194, 0.46819390069928735]",1,1
8,[0.61531505 0.43622617],0,62,"[0.6246526520326329, 0.43426187903084296]",1,1
9,[0.49315904 0.40001634],0,34,"[0.4906529973421109, 0.3660116098197561]",1,1
10,[0.74882254 0.30602082],1,71,"[0.7620382354446831, 0.3231002949866403]",1,1
11,[0.63280813 0.22567186],1,9,"[0.6159866662243849, 0.21722652292267075]",1,1
12,[0.75963111 0.30131947],1,71,"[0.7620382354446831, 0.3231002949866403]",1,1
13,[0.56075329 0.22549361],1,9,"[0.6159866662243849, 0.21722652292267075]",1,1
14,[0.75449933 0.14601152],1,31,"[0.7713748267785298, 0.14855902375920246]",1,1
15,[0.92425847 0.19318827],1,-1,-1,-1,-1
16,[0.78317508 0.25734937],1,66,"[0.7445043125085792, 0.2485215027972999]",1,1
17,[0.75717863 0.36737843],1,71,"[0.7620382354446831, 0.3231002949866403]",1,1
18,[0.70815909 0.25568204],1,66,"[0.7445043125085792, 0.2485215027972999]",1,1
19,[0.75146829 0.27232815],1,66,"[0.7445043125085792, 0.2485215027972999]",1,1
20,[0.73689342 0.6915985 ],2,49,"[0.7127083062139746, 0.6857177558655619]",1,1
21,[0.69853575 0.61649324],2,47,"[0.6859210037178574, 0.5942456742549792]",1,1
22,[0.60717605 0.716905  ],2,38,"[0.6162300124727118, 0.7290344477934757]",1,1
23,[0.73358494 0.56581276],2,39,"[0.7440799971087547, 0.5255725307661119]",1,1
24,[0.79866574 0.71288106],2,35,"[0.773328844738619, 0.7372897380887126]",1,1
25,[0.61325932 0.67925489],2,48,"[0.6362388051158532, 0.6625154661906137]",1,1
26,[0.67309084 0.58267722],2,47,"[0.6859210037178574, 0.5942456742549792]",1,1
27,[0.60991707 0.6747387 ],2,48,"[0.6362388051158532, 0.6625154661906137]",1,1
28,[0.62035947 0.68994208],2,48,"[0.6362388051158532, 0.6625154661906137]",1,1
29,[0.69756228 0.72011302],2,49,"[0.7127083062139746, 0.6857177558655619]",1,1
30,[0.52012755 0.79861211],3,10,"[0.5366507662051665, 0.7670732124158568]",1,1
31,[0.60137188 0.86890598],3,64,"[0.6035632748730002, 0.845178222580628]",-1,1
32,[0.60738624 0.79693479],3,64,"[0.6035632748730002, 0.845178222580628]",1,1
33,[0.53455539 0.74338004],3,10,"[0.5366507662051665, 0.7670732124158568]",1,1
34,[0.53522946 0.80076328],3,10,"[0.5366507662051665, 0.7670732124158568]",1,1
35,[0.60365501 0.86125515],3,64,"[0.6035632748730002, 0.845178222580628]",1,1
36,[0.50295125 0.74712521],3,10,"[0.5366507662051665, 0.7670732124158568]",1,1
37,[0.57738233 0.78478844],3,10,"[0.5366507662051665, 0.7670732124158568]",1,1
38,[0.53018919 0.88032919],3,53,"[0.4911181271993194, 0.8364133305810564]",-1,1
39,[0.57272373 0.77770225],3,10,"[0.5366507662051665, 0.7670732124158568]",1,1
40,[0.29502434 0.2407805 ],4,52,"[0.32203164884696567, 0.21565437522198466]",1,1
41,[0.34930634 0.12486384],4,33,"[0.37214808702246144, 0.1217770802620115]",1,1
42,[0.27915761 0.20517837],4,42,"[0.2448942492575645, 0.17876877139956718]",1,1
43,[0.25944905 0.04666642],4,67,"[0.20365598881766933, 0.08481807749460497]",-1,1
44,[0.2671347 0.1551726],4,42,"[0.2448942492575645, 0.17876877139956718]",1,1
45,[0.3392991  0.11414687],4,33,"[0.37214808702246144, 0.1217770802620115]",1,1
46,[0.37701825 0.08509103],4,33,"[0.37214808702246144, 0.1217770802620115]",1,1
47,[0.25689047 0.15392872],4,42,"[0.2448942492575645, 0.17876877139956718]",1,1
48,[0.2457398  0.07437399],4,67,"[0.20365598881766933, 0.08481807749460497]",-1,1
49,[0.2768208  0.06529839],4,-1,-1,-1,1
50,[0.52924851 0.7015781 ],5,5,"[0.5226764560324231, 0.6756439698850966]",1,1
51,[0.5101421  0.67559415],5,5,"[0.5226764560324231, 0.6756439698850966]",1,1
52,[0.59811956 0.69731401],5,28,"[0.5770299455286653, 0.7028002780383616]",1,1
53,[0.52767399 0.75768466],5,10,"[0.5366507662051665, 0.7670732124158568]",1,1
