,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.68414334 0.32642593],0,3,"[0.6181412359344497, 0.30454173216291014]",1,7
1,[0.49005906 0.31152166],0,1,"[0.46704905479001635, 0.2744571278880227]",1,-1
2,[0.45855607 0.27534346],0,1,"[0.46704905479001635, 0.2744571278880227]",1,6
3,[0.45744405 0.25655497],0,1,"[0.46704905479001635, 0.2744571278880227]",1,6
4,[0.49101209 0.2836997 ],0,1,"[0.46704905479001635, 0.2744571278880227]",1,6
5,[0.46541208 0.37041976],0,-1,-1,1,-1
6,[0.47341193 0.30832899],0,1,"[0.46704905479001635, 0.2744571278880227]",1,6
7,[0.54915314 0.34775788],0,-1,-1,1,-1
8,[0.39923796 0.2959255 ],0,6,"[0.34220033348799705, 0.30370875226644944]",1,-1
9,[0.52836571 0.28844474],0,1,"[0.46704905479001635, 0.2744571278880227]",1,-1
10,[0.46337716 0.34987943],0,-1,-1,1,-1
11,[0.44453538 0.28919239],0,1,"[0.46704905479001635, 0.2744571278880227]",1,6
12,[0.47033053 0.31153703],0,1,"[0.46704905479001635, 0.2744571278880227]",1,6
13,[0.53468309 0.17469971],0,-1,-1,1,-1
14,[0.38114669 0.25300938],0,6,"[0.34220033348799705, 0.30370875226644944]",1,-1
15,[0.46069131 0.28936114],0,1,"[0.46704905479001635, 0.2744571278880227]",1,6
16,[0.52414929 0.19528305],0,-1,-1,1,-1
17,[0.43426605 0.26396982],0,1,"[0.46704905479001635, 0.2744571278880227]",1,6
18,[0.64710425 0.17560015],0,-1,-1,1,-1
19,[0.48836241 0.29825308],0,1,"[0.46704905479001635, 0.2744571278880227]",1,6
20,[0.53214638 0.26946595],0,1,"[0.46704905479001635, 0.2744571278880227]",1,-1
21,[0.47251222 0.28325742],0,1,"[0.46704905479001635, 0.2744571278880227]",1,6
22,[0.48782319 0.26841727],0,1,"[0.46704905479001635, 0.2744571278880227]",1,6
23,[0.52794272 0.20892394],0,-1,-1,1,-1
24,[0.46757092 0.33374775],0,1,"[0.46704905479001635, 0.2744571278880227]",1,-1
25,[0.48489649 0.25335786],0,1,"[0.46704905479001635, 0.2744571278880227]",1,6
26,[0.42831992 0.24986703],0,1,"[0.46704905479001635, 0.2744571278880227]",1,-1
27,[0.4960441  0.28165217],0,1,"[0.46704905479001635, 0.2744571278880227]",1,6
28,[0.52559179 0.29638556],0,1,"[0.46704905479001635, 0.2744571278880227]",1,-1
29,[0.57201538 0.23088737],0,-1,-1,1,-1
