,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.42145055 0.27170418],49,58,"[0.3923255375668971, 0.23741458468879892]",129,-1
1,[0.82744766 0.27767775],62,42,"[0.8149681100894223, 0.29514056269796585]",76,-1
2,[0.61056225 0.4516621 ],69,5,"[0.5965119534763005, 0.47872447504494814]",141,97
3,[0.61921679 0.51862195],38,24,"[0.6448646465409152, 0.5277923416296423]",141,-1
4,[0.33551644 0.29587132],21,1,"[0.3158583808124327, 0.26267107662727257]",141,93
5,[0.28863364 0.43257503],91,22,"[0.2833422013646821, 0.399664590927676]",141,-1
6,[0.61528723 0.73585965],81,10,"[0.6065466321557175, 0.7022068723292447]",116,-1
7,[0.59340302 0.4869451 ],58,5,"[0.5965119534763005, 0.47872447504494814]",141,97
8,[0.65529531 0.43885821],29,12,"[0.6868678255484875, 0.4558140686010311]",141,-1
9,[0.53365985 0.63479183],82,20,"[0.5267089699637303, 0.6429606857024781]",115,37
10,[0.37516304 0.32343746],77,32,"[0.3804329017326647, 0.30538379072723676]",141,93
11,[0.59510617 0.83314671],7,35,"[0.5770261282200938, 0.8476170345425972]",95,24
12,[0.1935331  0.32698606],74,51,"[0.19113454999303267, 0.3585816429946732]",-1,-1
13,[0.51693143 0.89408207],60,40,"[0.514435031636211, 0.8818014936270474]",66,21
14,[0.65809924 0.83401264],45,49,"[0.6471502535706005, 0.8225230193466456]",103,-1
15,[0.81670841 0.74282762],66,45,"[0.7880090487121939, 0.7549604730198536]",-1,-1
16,[0.25081571 0.7365771 ],44,57,"[0.2772476900486933, 0.7649937515071924]",112,-1
17,[0.24135931 0.29495531],31,2,"[0.24562129822937728, 0.2825985670204757]",141,93
18,[0.51157736 0.29598463],70,60,"[0.5227819060254291, 0.2666459807861951]",-1,-1
19,[0.31198694 0.32611532],48,15,"[0.28898649385809433, 0.3315121932505139]",141,93
20,[0.65314383 0.56090434],56,24,"[0.6448646465409152, 0.5277923416296423]",141,-1
21,[0.38378679 0.44737748],18,13,"[0.40886043222791524, 0.4818546152852101]",141,-1
22,[0.17741267 0.54807471],98,72,"[0.14911220878750395, 0.5345824013031834]",-1,-1
23,[0.55827339 0.77164896],93,30,"[0.5592661478886801, 0.7674858505096429]",-1,-1
24,[0.83834085 0.28747988],24,42,"[0.8149681100894223, 0.29514056269796585]",76,-1
25,[0.59292645 0.59179897],56,34,"[0.5993043702752184, 0.5899859489547064]",-1,-1
26,[0.33485026 0.32510836],77,28,"[0.3445114812536501, 0.3421503485048185]",141,93
27,[0.26237675 0.55713831],94,18,"[0.2623318817646062, 0.5408496163376023]",141,-1
28,[0.72515559 0.35628209],83,38,"[0.6747155314122726, 0.3614590255414372]",-1,-1
29,[0.3982828  0.45856996],18,13,"[0.40886043222791524, 0.4818546152852101]",141,80
30,[0.53586417 0.43562396],85,16,"[0.5582111158122683, 0.40558423428042756]",141,-1
31,[0.57756801 0.44354595],96,5,"[0.5965119534763005, 0.47872447504494814]",141,97
32,[0.37518492 0.22351384],31,58,"[0.3923255375668971, 0.23741458468879892]",-1,-1
33,[0.69885667 0.52564922],17,25,"[0.7201148467269963, 0.5243989181083449]",141,-1
34,[0.44662539 0.85521205],78,54,"[0.46667178106566953, 0.8254062067262414]",-1,-1
35,[0.66022794 0.47942132],29,12,"[0.6868678255484875, 0.4558140686010311]",141,-1
36,[0.62220166 0.42330167],89,14,"[0.616737882497962, 0.40281167633677134]",141,97
37,[0.65933529 0.54540707],84,24,"[0.6448646465409152, 0.5277923416296423]",141,85
38,[0.33932717 0.30723009],48,28,"[0.3445114812536501, 0.3421503485048185]",141,93
39,[0.86091001 0.42637839],62,74,"[0.8425243165378922, 0.4503652040180856]",-1,-1
40,[0.92360476 0.81513806],66,96,"[0.905577306008935, 0.7668027891079429]",-1,-1
41,[0.47363765 0.38827978],41,4,"[0.4608071747622693, 0.4086231788117593]",141,-1
42,[0.15666482 0.73181548],34,50,"[0.16932537388051588, 0.6904517090447758]",-1,-1
43,[0.75621999 0.68281455],3,3,"[0.7572163833634872, 0.6794220659432109]",116,-1
44,[0.50969371 0.43817049],85,26,"[0.518861530190808, 0.47262142342619456]",-1,-1
45,[0.3462334  0.46747295],19,9,"[0.3351478532128389, 0.48804574122909844]",141,-1
46,[0.19669656 0.79811754],57,70,"[0.17486841544337736, 0.8291941317127262]",-1,-1
47,[0.64192591 0.83558923],7,49,"[0.6471502535706005, 0.8225230193466456]",103,25
48,[0.32235304 0.55745273],18,37,"[0.3245006152779006, 0.5987789509178646]",141,-1
49,[0.48698182 0.63079699],53,20,"[0.5267089699637303, 0.6429606857024781]",83,15
50,[0.65668545 0.15903725],4,76,"[0.6466719851031646, 0.12994658293758765]",-1,-1
51,[0.6873539  0.44247584],29,12,"[0.6868678255484875, 0.4558140686010311]",141,69
52,[0.14500168 0.68990124],32,50,"[0.16932537388051588, 0.6904517090447758]",-1,-1
53,[0.44400615 0.72252018],93,44,"[0.48621245335189167, 0.7063653662670485]",-1,-1
54,[0.32859004 0.32720781],55,28,"[0.3445114812536501, 0.3421503485048185]",141,-1
55,[0.66528344 0.63400196],35,0,"[0.6826057934255303, 0.6559853338641544]",116,45
56,[0.76311095 0.65362498],27,3,"[0.7572163833634872, 0.6794220659432109]",116,45
57,[0.32992032 0.25077501],55,1,"[0.3158583808124327, 0.26267107662727257]",141,93
58,[0.12466806 0.17424834],64,91,"[0.10756366503804272, 0.20463190275246748]",-1,-1
59,[0.71980034 0.80796101],23,81,"[0.7121750782220675, 0.866187473936205]",81,-1
60,[0.61926686 0.56561815],97,34,"[0.5993043702752184, 0.5899859489547064]",136,-1
61,[0.81322292 0.67095883],27,75,"[0.8455940863374402, 0.6893386423657575]",116,-1
62,[0.42398087 0.48828296],5,13,"[0.40886043222791524, 0.4818546152852101]",141,-1
63,[0.46108228 0.40404683],97,4,"[0.4608071747622693, 0.4086231788117593]",141,-1
