,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.61967415 0.71884097],18,19,"[0.6016766115775947, 0.7352354831977188]",1,1
1,[0.46349365 0.60882624],61,41,"[0.450507752386525, 0.6151548482955025]",1,1
2,[0.42785968 0.51767592],85,33,"[0.38871428798145585, 0.5265048351092303]",1,1
3,[0.78677729 0.04714444],90,39,"[0.7360000037854759, 0.08367847942257677]",-1,1
4,[0.10353574 0.13896883],63,73,"[0.07935788944302918, 0.10163307734033149]",1,1
5,[0.37753699 0.86319551],192,5,"[0.39365959661586036, 0.859494140243802]",1,1
6,[0.14321351 0.46020474],115,13,"[0.10849627139782989, 0.4782351767803798]",1,1
7,[0.31021279 0.82415019],189,47,"[0.26017875415145647, 0.8360546742114487]",1,1
8,[0.50219075 0.43736644],178,46,"[0.5478688876316639, 0.4364830650229063]",1,1
9,[0.58683502 0.29367724],97,4,"[0.5768895288255765, 0.2548857171644064]",1,1
10,[0.49672668 0.14461549],75,2,"[0.47917158874684773, 0.15307765805174411]",1,1
11,[0.33646802 0.22043946],37,1,"[0.33925569106082776, 0.2367132029368135]",1,1
12,[0.76099525 0.80504924],53,52,"[0.745433774001032, 0.7947166396814158]",1,1
13,[0.68735027 0.81532492],161,55,"[0.681359306566402, 0.797099573070572]",1,1
14,[0.24457746 0.21638092],157,18,"[0.2600089577138996, 0.21844206626561283]",1,1
15,[0.2790477  0.57256834],121,42,"[0.301755702382137, 0.5491064817015737]",1,1
16,[0.20629687 0.3473341 ],109,11,"[0.1998760065238726, 0.38271967924506123]",1,1
17,[0.32659581 0.16258147],166,7,"[0.36545167029920006, 0.15137587349507722]",1,1
18,[0.90981066 0.7553119 ],29,69,"[0.9146831395978712, 0.7489304058780261]",1,1
19,[0.22218279 0.68035319],162,6,"[0.2609227371956799, 0.6760169314015034]",1,1
20,[0.62856494 0.83219559],53,53,"[0.6172780034265549, 0.8548789508582946]",1,1
21,[0.27104432 0.89496681],144,34,"[0.3170919729096831, 0.8874924318996064]",1,1
22,[0.25754125 0.81665085],42,47,"[0.26017875415145647, 0.8360546742114487]",1,1
23,[0.74128637 0.09193961],123,39,"[0.7360000037854759, 0.08367847942257677]",1,1
24,[0.3975809 0.2625317],139,31,"[0.43025815084, 0.2573801207387668]",1,1
