,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.80265858 0.81147818],0,78,"[0.7497173363732681, 0.8101665566106749]",-1,1
1,[0.82853476 0.73888684],0,73,"[0.8090280180058769, 0.7559928618808283]",1,1
2,[0.79428951 0.74966062],0,73,"[0.8090280180058769, 0.7559928618808283]",1,1
3,[0.80839487 0.93267345],0,-1,-1,-1,-1
4,[0.92057084 0.76413146],0,-1,-1,-1,-1
5,[0.76673429 0.86118769],0,78,"[0.7497173363732681, 0.8101665566106749]",1,1
6,[0.80777379 0.79729528],0,73,"[0.8090280180058769, 0.7559928618808283]",-1,-1
7,[0.80196013 0.72298858],0,73,"[0.8090280180058769, 0.7559928618808283]",1,1
8,[0.89660952 0.80252229],0,71,"[0.8763682740251579, 0.838191522206888]",1,1
9,[0.76684115 0.77751804],0,78,"[0.7497173363732681, 0.8101665566106749]",1,1
10,[0.80151351 0.7503072 ],0,73,"[0.8090280180058769, 0.7559928618808283]",1,1
11,[0.79101948 0.76621838],0,73,"[0.8090280180058769, 0.7559928618808283]",1,1
12,[0.76547533 0.70446675],0,67,"[0.8173301379994995, 0.6846526219415978]",1,1
13,[0.87920253 0.70296086],0,67,"[0.8173301379994995, 0.6846526219415978]",-1,1
14,[0.90001657 0.81760385],0,71,"[0.8763682740251579, 0.838191522206888]",1,1
15,[0.74764774 0.79385361],0,78,"[0.7497173363732681, 0.8101665566106749]",1,1
16,[0.88972442 0.67220821],0,81,"[0.8769972703894242, 0.6126189158741178]",-1,1
17,[0.95801494 0.84892856],0,76,"[0.93930653793817, 0.8797464101005409]",-1,-1
18,[0.84678604 0.83973525],0,71,"[0.8763682740251579, 0.838191522206888]",1,1
19,[0.84377167 0.75148194],0,73,"[0.8090280180058769, 0.7559928618808283]",1,1
20,[0.56654883 0.73127299],1,68,"[0.5699523313542797, 0.7487542802306861]",1,1
21,[0.57924599 0.79947158],1,51,"[0.6074451772278571, 0.7875458209091507]",1,1
22,[0.58062233 0.77903994],1,51,"[0.6074451772278571, 0.7875458209091507]",1,1
23,[0.53714986 0.75460402],1,68,"[0.5699523313542797, 0.7487542802306861]",1,1
24,[0.57480217 0.75867222],1,68,"[0.5699523313542797, 0.7487542802306861]",1,1
25,[0.658446   0.76398432],1,72,"[0.6697155230932142, 0.7735004917886587]",1,1
26,[0.51218497 0.87698758],1,52,"[0.4925338460127353, 0.8479119489318648]",-1,-1
27,[0.61246104 0.82758142],1,51,"[0.6074451772278571, 0.7875458209091507]",1,1
28,[0.64149113 0.79131752],1,72,"[0.6697155230932142, 0.7735004917886587]",1,1
29,[0.63424308 0.80514303],1,51,"[0.6074451772278571, 0.7875458209091507]",1,1
30,[0.62944957 0.70206125],1,47,"[0.6362862647895327, 0.7163725719990134]",1,1
31,[0.56080338 0.74284095],1,68,"[0.5699523313542797, 0.7487542802306861]",1,1
32,[0.4852463  0.74808365],1,12,"[0.470195111176785, 0.752999209923159]",1,1
33,[0.54557141 0.81356361],1,48,"[0.5493252391868684, 0.8093575483619301]",1,1
34,[0.61279326 0.75952191],1,51,"[0.6074451772278571, 0.7875458209091507]",1,1
35,[0.56873714 0.7208989 ],1,68,"[0.5699523313542797, 0.7487542802306861]",1,1
36,[0.62394536 0.716729  ],1,47,"[0.6362862647895327, 0.7163725719990134]",1,1
37,[0.58369297 0.75766308],1,68,"[0.5699523313542797, 0.7487542802306861]",1,1
38,[0.57807614 0.83970738],1,41,"[0.5774251174027232, 0.8720662315541303]",1,1
39,[0.60944269 0.73339946],1,47,"[0.6362862647895327, 0.7163725719990134]",1,1
40,[0.3694137 0.1901121],2,7,"[0.3576680244441029, 0.23347688854741677]",1,1
