,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.48687089 0.70005699],0,49,"[0.4808834543723082, 0.668749450241632]",1669,-1
1,[0.55871903 0.59268782],0,28,"[0.5569017100800495, 0.5541399166273906]",1857,-1
2,[0.60377092 0.74389613],0,27,"[0.5942231870853706, 0.8051346985908743]",108,-1
3,[0.59013659 0.6524427 ],0,22,"[0.5876414223888179, 0.6293648612818965]",1894,-1
4,[0.49102971 0.70682521],0,45,"[0.5215377648295408, 0.7079417684670355]",1579,-1
5,[0.52044087 0.71422644],0,45,"[0.5215377648295408, 0.7079417684670355]",-1,-1
6,[0.5473794  0.70339704],0,45,"[0.5215377648295408, 0.7079417684670355]",1233,-1
7,[0.55390381 0.69149884],0,47,"[0.5782515780470009, 0.6857416747885221]",-1,-1
8,[0.5386661  0.73904908],0,34,"[0.5182373183841897, 0.7626036776425237]",586,-1
9,[0.54379482 0.6780799 ],0,47,"[0.5782515780470009, 0.6857416747885221]",-1,40
10,[0.62116883 0.60099182],0,20,"[0.6376136361009512, 0.596593249647826]",1891,-1
11,[0.48223017 0.70307797],0,49,"[0.4808834543723082, 0.668749450241632]",-1,-1
12,[0.4865196  0.74599905],0,34,"[0.5182373183841897, 0.7626036776425237]",1444,-1
13,[0.51998083 0.62743922],0,40,"[0.5277165928901707, 0.6320732609030395]",-1,-1
14,[0.62292191 0.72559613],0,32,"[0.6689050513170468, 0.7347510835412993]",-1,-1
15,[0.62048191 0.70028689],0,47,"[0.5782515780470009, 0.6857416747885221]",-1,-1
16,[0.50026077 0.74452067],0,34,"[0.5182373183841897, 0.7626036776425237]",-1,32
17,[0.52639617 0.69572314],0,45,"[0.5215377648295408, 0.7079417684670355]",-1,-1
18,[0.57993626 0.65354036],0,22,"[0.5876414223888179, 0.6293648612818965]",-1,-1
19,[0.56525779 0.70099893],0,47,"[0.5782515780470009, 0.6857416747885221]",560,-1
20,[0.55478755 0.61193366],0,40,"[0.5277165928901707, 0.6320732609030395]",1866,65
21,[0.55134288 0.71880572],0,45,"[0.5215377648295408, 0.7079417684670355]",571,-1
22,[0.50760316 0.65377719],0,40,"[0.5277165928901707, 0.6320732609030395]",-1,-1
23,[0.51903209 0.74184197],0,34,"[0.5182373183841897, 0.7626036776425237]",905,-1
24,[0.56782256 0.67832099],0,47,"[0.5782515780470009, 0.6857416747885221]",-1,-1
25,[0.50428357 0.68412711],0,49,"[0.4808834543723082, 0.668749450241632]",-1,-1
26,[0.50849465 0.66177193],0,49,"[0.4808834543723082, 0.668749450241632]",-1,-1
27,[0.51019024 0.69017098],0,45,"[0.5215377648295408, 0.7079417684670355]",-1,-1
28,[0.56360617 0.65119264],0,22,"[0.5876414223888179, 0.6293648612818965]",1708,-1
29,[0.55565023 0.61221294],0,40,"[0.5277165928901707, 0.6320732609030395]",1866,65
30,[0.47250367 0.67972772],0,49,"[0.4808834543723082, 0.668749450241632]",-1,-1
31,[0.54554658 0.68834695],0,45,"[0.5215377648295408, 0.7079417684670355]",1265,40
32,[0.6431969 0.7019802],0,32,"[0.6689050513170468, 0.7347510835412993]",-1,-1
33,[0.4979876 0.7095816],0,45,"[0.5215377648295408, 0.7079417684670355]",1628,-1
34,[0.48022901 0.64003371],0,49,"[0.4808834543723082, 0.668749450241632]",-1,-1
35,[0.535197   0.73585375],0,45,"[0.5215377648295408, 0.7079417684670355]",-1,-1
36,[0.50539209 0.62395946],0,40,"[0.5277165928901707, 0.6320732609030395]",1702,-1
37,[0.53386601 0.63113895],0,40,"[0.5277165928901707, 0.6320732609030395]",1859,-1
38,[0.58783932 0.61279141],0,22,"[0.5876414223888179, 0.6293648612818965]",-1,-1
39,[0.48764986 0.6410807 ],0,49,"[0.4808834543723082, 0.668749450241632]",-1,-1
40,[0.51626185 0.74537833],0,34,"[0.5182373183841897, 0.7626036776425237]",-1,-1
41,[0.58003181 0.6642268 ],0,47,"[0.5782515780470009, 0.6857416747885221]",-1,-1
42,[0.4842149 0.6975694],0,49,"[0.4808834543723082, 0.668749450241632]",1669,-1
43,[0.49413735 0.59231213],0,23,"[0.488471652911168, 0.5628366677972254]",1718,-1
44,[0.59054413 0.67433302],0,47,"[0.5782515780470009, 0.6857416747885221]",-1,-1
45,[0.57877347 0.67441166],0,47,"[0.5782515780470009, 0.6857416747885221]",1748,-1
46,[0.5759526  0.63168757],0,22,"[0.5876414223888179, 0.6293648612818965]",-1,-1
47,[0.49263821 0.69039837],0,49,"[0.4808834543723082, 0.668749450241632]",1669,47
48,[0.50280795 0.62999032],0,40,"[0.5277165928901707, 0.6320732609030395]",-1,-1
49,[0.51813426 0.66113966],0,40,"[0.5277165928901707, 0.6320732609030395]",1090,-1
50,[0.52260771 0.59979382],0,40,"[0.5277165928901707, 0.6320732609030395]",1831,-1
51,[0.50984782 0.56241386],0,23,"[0.488471652911168, 0.5628366677972254]",1752,59
52,[0.56574911 0.58978827],0,28,"[0.5569017100800495, 0.5541399166273906]",1874,-1
53,[0.48954806 0.66266781],0,49,"[0.4808834543723082, 0.668749450241632]",1664,-1
54,[0.50562082 0.72834966],0,45,"[0.5215377648295408, 0.7079417684670355]",941,-1
55,[0.48124454 0.67213496],0,49,"[0.4808834543723082, 0.668749450241632]",1632,-1
56,[0.53647283 0.60890729],0,40,"[0.5277165928901707, 0.6320732609030395]",1864,65
57,[0.56125732 0.65281183],0,22,"[0.5876414223888179, 0.6293648612818965]",1708,-1
58,[0.57220602 0.69665043],0,47,"[0.5782515780470009, 0.6857416747885221]",560,-1
59,[0.63350846 0.71925255],0,32,"[0.6689050513170468, 0.7347510835412993]",-1,-1
60,[0.52193858 0.64982334],0,40,"[0.5277165928901707, 0.6320732609030395]",1849,-1
61,[0.58665083 0.68923832],0,47,"[0.5782515780470009, 0.6857416747885221]",-1,-1
62,[0.56640556 0.5891319 ],0,28,"[0.5569017100800495, 0.5541399166273906]",1874,-1
63,[0.53713177 0.62785441],0,40,"[0.5277165928901707, 0.6320732609030395]",1859,-1
64,[0.55053604 0.65604541],0,40,"[0.5277165928901707, 0.6320732609030395]",-1,-1
65,[0.57830294 0.67434516],0,47,"[0.5782515780470009, 0.6857416747885221]",1748,-1
66,[0.57284649 0.63982072],0,22,"[0.5876414223888179, 0.6293648612818965]",-1,-1
67,[0.49659435 0.64230417],0,49,"[0.4808834543723082, 0.668749450241632]",1712,-1
68,[0.53745364 0.67707375],0,45,"[0.5215377648295408, 0.7079417684670355]",1273,40
69,[0.63774111 0.65850788],0,22,"[0.5876414223888179, 0.6293648612818965]",572,-1
70,[0.49608775 0.64512678],0,49,"[0.4808834543723082, 0.668749450241632]",1712,-1
71,[0.51777901 0.68158205],0,45,"[0.5215377648295408, 0.7079417684670355]",1091,-1
72,[0.47032113 0.6631567 ],0,49,"[0.4808834543723082, 0.668749450241632]",-1,-1
