,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.76671798 0.36169482],0,6,"[0.7779978008010644, 0.35821098391802825]",862,-1
1,[0.79031505 0.40252934],0,6,"[0.7779978008010644, 0.35821098391802825]",495,-1
2,[0.77850096 0.44489242],0,-1,-1,402,-1
3,[0.70614571 0.34865089],0,-1,-1,474,-1
4,[0.7983666  0.31851284],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
5,[0.82964778 0.3983879 ],0,6,"[0.7779978008010644, 0.35821098391802825]",222,-1
6,[0.75584602 0.39084046],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,5
7,[0.73869648 0.30559923],0,6,"[0.7779978008010644, 0.35821098391802825]",197,-1
8,[0.79974471 0.40812924],0,6,"[0.7779978008010644, 0.35821098391802825]",616,-1
9,[0.76833793 0.36732548],0,6,"[0.7779978008010644, 0.35821098391802825]",903,-1
10,[0.67356087 0.33297404],0,-1,-1,-1,-1
11,[0.74381693 0.37813541],0,6,"[0.7779978008010644, 0.35821098391802825]",962,-1
12,[0.82206023 0.34628335],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
13,[0.7305134 0.4086582],0,2,"[0.710514011816329, 0.42251237436030536]",933,-1
14,[0.75814063 0.31038717],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
15,[0.81501809 0.3319976 ],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
16,[0.73975951 0.32455532],0,6,"[0.7779978008010644, 0.35821098391802825]",413,-1
17,[0.77866849 0.41365042],0,6,"[0.7779978008010644, 0.35821098391802825]",813,-1
18,[0.7476224  0.38501275],0,6,"[0.7779978008010644, 0.35821098391802825]",980,5
19,[0.74356587 0.46704853],0,2,"[0.710514011816329, 0.42251237436030536]",-1,-1
20,[0.82703886 0.34307705],0,6,"[0.7779978008010644, 0.35821098391802825]",267,-1
21,[0.78583813 0.4079908 ],0,6,"[0.7779978008010644, 0.35821098391802825]",866,-1
22,[0.78152308 0.33619801],0,6,"[0.7779978008010644, 0.35821098391802825]",706,-1
23,[0.75663413 0.39898427],0,6,"[0.7779978008010644, 0.35821098391802825]",958,-1
24,[0.78227559 0.3320263 ],0,6,"[0.7779978008010644, 0.35821098391802825]",707,-1
25,[0.7823959  0.32535325],0,6,"[0.7779978008010644, 0.35821098391802825]",620,-1
26,[0.67334191 0.37560498],0,2,"[0.710514011816329, 0.42251237436030536]",398,-1
27,[0.80371718 0.38693781],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
28,[0.8256111  0.44222557],0,-1,-1,61,-1
29,[0.77844692 0.34105273],0,6,"[0.7779978008010644, 0.35821098391802825]",708,-1
30,[0.76150196 0.30698662],0,6,"[0.7779978008010644, 0.35821098391802825]",290,-1
31,[0.76196906 0.36441271],0,6,"[0.7779978008010644, 0.35821098391802825]",861,-1
32,[0.77095298 0.41453575],0,6,"[0.7779978008010644, 0.35821098391802825]",813,-1
33,[0.6735892  0.40002603],0,2,"[0.710514011816329, 0.42251237436030536]",-1,-1
34,[0.74064166 0.40179227],0,2,"[0.710514011816329, 0.42251237436030536]",978,5
35,[0.77084149 0.32447438],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
36,[0.80046437 0.3369838 ],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
37,[0.78560999 0.34322856],0,6,"[0.7779978008010644, 0.35821098391802825]",716,-1
38,[0.74331045 0.37301173],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
39,[0.84403409 0.3976035 ],0,-1,-1,85,-1
40,[0.76267128 0.43856091],0,2,"[0.710514011816329, 0.42251237436030536]",533,-1
41,[0.76479337 0.3556752 ],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
42,[0.72256514 0.37531762],0,2,"[0.710514011816329, 0.42251237436030536]",816,-1
43,[0.76842928 0.33940714],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
44,[0.682572   0.36233859],0,2,"[0.710514011816329, 0.42251237436030536]",269,-1
45,[0.76835836 0.35155254],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
46,[0.7231918  0.32289335],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
47,[0.74301624 0.42588055],0,2,"[0.710514011816329, 0.42251237436030536]",-1,-1
48,[0.76995503 0.29922459],0,6,"[0.7779978008010644, 0.35821098391802825]",381,-1
49,[0.79069879 0.34931627],0,6,"[0.7779978008010644, 0.35821098391802825]",722,-1
50,[0.8623965  0.35500615],0,-1,-1,-1,-1
51,[0.7609785  0.37646351],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
52,[0.77562882 0.37044653],0,6,"[0.7779978008010644, 0.35821098391802825]",755,-1
53,[0.76567884 0.35896941],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
54,[0.74010683 0.35244441],0,6,"[0.7779978008010644, 0.35821098391802825]",876,-1
55,[0.71342058 0.34592201],0,6,"[0.7779978008010644, 0.35821098391802825]",474,-1
56,[0.73544416 0.34991491],0,6,"[0.7779978008010644, 0.35821098391802825]",896,-1
57,[0.74467373 0.36225162],0,6,"[0.7779978008010644, 0.35821098391802825]",874,-1
58,[0.78262728 0.35516937],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
59,[0.76733821 0.37968104],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
60,[0.7502021  0.36212409],0,6,"[0.7779978008010644, 0.35821098391802825]",897,-1
61,[0.77852472 0.29642139],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
62,[0.79128888 0.3482812 ],0,6,"[0.7779978008010644, 0.35821098391802825]",722,-1
63,[0.60747143 0.39082532],0,-1,-1,-1,-1
64,[0.71270457 0.40595403],0,2,"[0.710514011816329, 0.42251237436030536]",-1,-1
65,[0.72186368 0.35934826],0,6,"[0.7779978008010644, 0.35821098391802825]",842,-1
66,[0.79166519 0.33458746],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
67,[0.72141161 0.36342839],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
68,[0.82143219 0.41474855],0,-1,-1,-1,-1
69,[0.82271754 0.38451977],0,6,"[0.7779978008010644, 0.35821098391802825]",218,-1
70,[0.78414447 0.41350787],0,6,"[0.7779978008010644, 0.35821098391802825]",820,-1
71,[0.78753835 0.33421888],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
72,[0.7965898  0.34739148],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
73,[0.7288334  0.37411882],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
74,[0.7601283  0.40515122],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
75,[0.77527524 0.3501769 ],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
76,[0.76095841 0.34421744],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
77,[0.7498145  0.42178627],0,2,"[0.710514011816329, 0.42251237436030536]",830,-1
78,[0.78098518 0.352467  ],0,6,"[0.7779978008010644, 0.35821098391802825]",709,-1
79,[0.74996217 0.34317277],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
80,[0.75556481 0.30540732],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
81,[0.78937087 0.35684449],0,6,"[0.7779978008010644, 0.35821098391802825]",724,-1
82,[0.79277868 0.40890021],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
83,[0.77682142 0.32535251],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
84,[0.71180718 0.40304338],0,2,"[0.710514011816329, 0.42251237436030536]",906,-1
85,[0.79886641 0.30998628],0,6,"[0.7779978008010644, 0.35821098391802825]",164,-1
86,[0.72352529 0.41439479],0,2,"[0.710514011816329, 0.42251237436030536]",947,-1
87,[0.76663215 0.45411692],0,2,"[0.710514011816329, 0.42251237436030536]",-1,-1
88,[0.78535416 0.40752708],0,6,"[0.7779978008010644, 0.35821098391802825]",866,-1
89,[0.75994035 0.34928792],0,6,"[0.7779978008010644, 0.35821098391802825]",745,-1
90,[0.70219444 0.25380142],0,8,"[0.6831242323412812, 0.189642542607736]",-1,-1
91,[0.81067213 0.40182951],0,6,"[0.7779978008010644, 0.35821098391802825]",610,-1
92,[0.74217817 0.41275527],0,2,"[0.710514011816329, 0.42251237436030536]",-1,5
93,[0.70147035 0.43480893],0,2,"[0.710514011816329, 0.42251237436030536]",-1,-1
94,[0.78347022 0.43915653],0,-1,-1,404,-1
95,[0.69199269 0.42862332],0,2,"[0.710514011816329, 0.42251237436030536]",636,-1
96,[0.8027599  0.38260705],0,6,"[0.7779978008010644, 0.35821098391802825]",508,-1
97,[0.72676601 0.38325681],0,2,"[0.710514011816329, 0.42251237436030536]",-1,-1
98,[0.77461109 0.34250308],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
99,[0.70552941 0.32307104],0,-1,-1,-1,-1
100,[0.74106051 0.41632517],0,2,"[0.710514011816329, 0.42251237436030536]",955,-1
101,[0.81368951 0.43974702],0,-1,-1,61,-1
102,[0.78422891 0.30713501],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
103,[0.73207997 0.31945939],0,6,"[0.7779978008010644, 0.35821098391802825]",375,-1
104,[0.75260442 0.42646725],0,2,"[0.710514011816329, 0.42251237436030536]",-1,-1
105,[0.75593168 0.35004626],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
106,[0.78586905 0.39926139],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
107,[0.80437316 0.32870928],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
108,[0.72636746 0.34898507],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
109,[0.79491738 0.37642671],0,6,"[0.7779978008010644, 0.35821098391802825]",-1,-1
110,[0.72243044 0.44845596],0,2,"[0.710514011816329, 0.42251237436030536]",-1,-1
111,[0.74052763 0.36301964],0,6,"[0.7779978008010644, 0.35821098391802825]",889,-1
112,[0.75941573 0.33358259],0,6,"[0.7779978008010644, 0.35821098391802825]",726,-1
