,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.67284321 0.23062484],2,4,"[0.6938637910573875, 0.26915866764322444]",2,1
1,[0.1177818  0.02061454],8,-1,-1,3,-1
2,[0.3165781  0.20874746],9,-1,-1,3,-1
3,[0.09494644 0.21861939],7,-1,-1,3,-1
4,[0.15537781 0.12424455],8,1,"[0.13083900934878623, 0.12002161372808498]",3,4
5,[0.8871035  0.84445314],3,-1,-1,1,3
6,[0.3788696  0.27266779],9,2,"[0.40054933304076473, 0.2292720778051308]",3,-1
7,[0.23911725 0.23239218],5,-1,-1,3,-1
8,[0.78765924 0.8664905 ],0,0,"[0.8037702165283239, 0.852631733473811]",1,2
9,[0.81834304 0.85370499],3,0,"[0.8037702165283239, 0.852631733473811]",1,-1
10,[0.87061404 0.82215604],3,-1,-1,1,3
11,[0.17233536 0.31850776],4,3,"[0.1589725237328018, 0.29780852198601376]",3,-1
12,[0.1592641 0.2556774],5,3,"[0.1589725237328018, 0.29780852198601376]",3,-1
13,[0.13865705 0.22705916],5,5,"[0.17507866663665125, 0.2006500074251283]",3,-1
14,[0.74199525 0.8278019 ],0,0,"[0.8037702165283239, 0.852631733473811]",1,-1
15,[0.19165384 0.11378496],8,1,"[0.13083900934878623, 0.12002161372808498]",3,4
16,[0.2119221  0.23663345],5,5,"[0.17507866663665125, 0.2006500074251283]",3,-1
17,[0.3670934  0.25815125],9,2,"[0.40054933304076473, 0.2292720778051308]",3,-1
18,[0.17754296 0.27259686],4,3,"[0.1589725237328018, 0.29780852198601376]",3,-1
19,[0.17817718 0.20503931],7,5,"[0.17507866663665125, 0.2006500074251283]",3,-1
20,[0.42399628 0.20870715],1,2,"[0.40054933304076473, 0.2292720778051308]",3,-1
21,[0.30639804 0.27161382],9,8,"[0.3280338500159489, 0.28437637182543835]",3,-1
22,[0.31397828 0.26769914],1,8,"[0.3280338500159489, 0.28437637182543835]",3,-1
23,[0.34749388 0.30999562],9,8,"[0.3280338500159489, 0.28437637182543835]",3,-1
24,[0.7430101  0.83216944],0,0,"[0.8037702165283239, 0.852631733473811]",1,-1
25,[0.15621038 0.30269437],5,3,"[0.1589725237328018, 0.29780852198601376]",3,-1
26,[0.14624734 0.11614658],7,1,"[0.13083900934878623, 0.12002161372808498]",3,-1
27,[0.1129686  0.09029267],8,1,"[0.13083900934878623, 0.12002161372808498]",3,-1
28,[0.7588302  0.87896509],0,0,"[0.8037702165283239, 0.852631733473811]",1,2
29,[0.32778359 0.7796892 ],6,7,"[0.3131821523945031, 0.8132355695354485]",0,0
30,[0.35195588 0.87682106],6,-1,-1,0,0
31,[0.22737828 0.8052827 ],6,-1,-1,0,0
32,[0.12858877 0.09026114],8,1,"[0.13083900934878623, 0.12002161372808498]",3,-1
33,[0.21770783 0.40495402],4,-1,-1,3,-1
34,[0.42505731 0.24372524],1,2,"[0.40054933304076473, 0.2292720778051308]",3,-1
35,[0.87899503 0.9110262 ],3,-1,-1,1,-1
36,[0.40874769 0.30770209],1,9,"[0.42575852316426704, 0.29886821607527103]",3,-1
37,[0.40267822 0.27423889],9,9,"[0.42575852316426704, 0.29886821607527103]",3,5
38,[0.22748637 0.35803588],4,6,"[0.2209408331350615, 0.31170655079317716]",3,-1
39,[0.68223834 0.18925931],2,-1,-1,2,1
40,[0.78559692 0.83954466],3,0,"[0.8037702165283239, 0.852631733473811]",1,-1
41,[0.83267486 0.80095933],0,0,"[0.8037702165283239, 0.852631733473811]",1,-1
42,[0.15592688 0.11637759],8,1,"[0.13083900934878623, 0.12002161372808498]",3,4
43,[0.12575764 0.16779723],7,1,"[0.13083900934878623, 0.12002161372808498]",3,7
44,[0.44009036 0.20894144],9,2,"[0.40054933304076473, 0.2292720778051308]",3,-1
45,[0.16747885 0.12100661],8,1,"[0.13083900934878623, 0.12002161372808498]",3,4
46,[0.17768214 0.27527816],7,3,"[0.1589725237328018, 0.29780852198601376]",3,-1
47,[0.28509657 0.30574757],5,8,"[0.3280338500159489, 0.28437637182543835]",3,-1
48,[0.16310388 0.21110229],7,5,"[0.17507866663665125, 0.2006500074251283]",3,-1
49,[0.18121609 0.10424664],8,1,"[0.13083900934878623, 0.12002161372808498]",3,4
50,[0.13047121 0.153972  ],8,1,"[0.13083900934878623, 0.12002161372808498]",3,7
51,[0.16520729 0.29849366],5,3,"[0.1589725237328018, 0.29780852198601376]",3,-1
52,[0.17810319 0.29395168],5,3,"[0.1589725237328018, 0.29780852198601376]",3,8
53,[0.27196034 0.2484657 ],5,8,"[0.3280338500159489, 0.28437637182543835]",3,-1
54,[0.42215713 0.26595207],1,9,"[0.42575852316426704, 0.29886821607527103]",3,5
55,[0.32087579 0.3012025 ],9,8,"[0.3280338500159489, 0.28437637182543835]",3,-1
56,[0.8525053  0.80247819],3,0,"[0.8037702165283239, 0.852631733473811]",1,3
57,[0.12326943 0.14583435],8,1,"[0.13083900934878623, 0.12002161372808498]",3,7
58,[0.41071153 0.81356729],6,-1,-1,0,0
59,[0.40669798 0.27481903],1,9,"[0.42575852316426704, 0.29886821607527103]",3,5
60,[0.7505446  0.88407394],0,0,"[0.8037702165283239, 0.852631733473811]",1,2
61,[0.38819817 0.25756365],9,2,"[0.40054933304076473, 0.2292720778051308]",3,5
62,[0.4524533  0.32816733],1,9,"[0.42575852316426704, 0.29886821607527103]",3,-1
63,[0.29995447 0.80300764],6,7,"[0.3131821523945031, 0.8132355695354485]",0,0
64,[0.12285751 0.16366284],7,1,"[0.13083900934878623, 0.12002161372808498]",3,7
65,[0.15279915 0.22254925],5,5,"[0.17507866663665125, 0.2006500074251283]",3,-1
66,[0.29432601 0.2492934 ],9,8,"[0.3280338500159489, 0.28437637182543835]",3,-1
67,[0.83901066 0.91895938],3,-1,-1,1,-1
68,[0.08536327 0.18694229],7,-1,-1,3,-1
69,[0.7051006  0.26319037],2,4,"[0.6938637910573875, 0.26915866764322444]",2,1
70,[0.19118733 0.34277864],4,6,"[0.2209408331350615, 0.31170655079317716]",3,-1
71,[0.30606125 0.86194061],6,7,"[0.3131821523945031, 0.8132355695354485]",0,0
72,[0.23366492 0.28543021],5,6,"[0.2209408331350615, 0.31170655079317716]",3,-1
73,[0.12545915 0.23353358],4,5,"[0.17507866663665125, 0.2006500074251283]",3,-1
74,[0.33583301 0.81052679],6,7,"[0.3131821523945031, 0.8132355695354485]",0,0
75,[0.18427496 0.25813939],5,3,"[0.1589725237328018, 0.29780852198601376]",3,-1
76,[0.18291696 0.38066969],4,-1,-1,3,-1
77,[0.69994377 0.3174676 ],2,4,"[0.6938637910573875, 0.26915866764322444]",2,1
78,[0.68294361 0.90996565],0,-1,-1,1,-1
79,[0.75446317 0.355108  ],2,-1,-1,2,1
80,[0.33151074 0.2423926 ],9,8,"[0.3280338500159489, 0.28437637182543835]",3,-1
81,[0.47884864 0.23143785],1,-1,-1,3,-1
82,[0.41819579 0.20316373],1,2,"[0.40054933304076473, 0.2292720778051308]",3,-1
83,[0.40553246 0.26248256],1,2,"[0.40054933304076473, 0.2292720778051308]",3,5
84,[0.40660345 0.25865864],1,2,"[0.40054933304076473, 0.2292720778051308]",3,5
85,[0.32871516 0.28896831],9,8,"[0.3280338500159489, 0.28437637182543835]",3,-1
86,[0.22059413 0.28318542],5,6,"[0.2209408331350615, 0.31170655079317716]",3,-1
87,[0.8949127  0.86361268],3,-1,-1,1,3
88,[0.86650038 0.79817263],3,-1,-1,1,-1
89,[0.44483992 0.3098967 ],9,9,"[0.42575852316426704, 0.29886821607527103]",3,-1
90,[0.1369317  0.11221688],8,1,"[0.13083900934878623, 0.12002161372808498]",3,-1
91,[0.09919439 0.24059967],5,-1,-1,3,-1
92,[0.86424016 0.81162615],3,-1,-1,1,3
93,[0.76315742 0.86114378],0,0,"[0.8037702165283239, 0.852631733473811]",1,-1
94,[0.20047264 0.31721854],5,6,"[0.2209408331350615, 0.31170655079317716]",3,-1
95,[0.17165036 0.31584122],4,3,"[0.1589725237328018, 0.29780852198601376]",3,-1
96,[0.78408087 0.86860436],3,0,"[0.8037702165283239, 0.852631733473811]",1,-1
97,[0.72128933 0.30601823],2,4,"[0.6938637910573875, 0.26915866764322444]",2,1
98,[0.10640024 0.2049084 ],7,5,"[0.17507866663665125, 0.2006500074251283]",3,-1
99,[0.68558721 0.2485234 ],2,4,"[0.6938637910573875, 0.26915866764322444]",2,1
100,[0.21940424 0.31788361],4,6,"[0.2209408331350615, 0.31170655079317716]",3,9
101,[0.41413619 0.28474397],9,9,"[0.42575852316426704, 0.29886821607527103]",3,-1
102,[0.21092059 0.32273212],4,6,"[0.2209408331350615, 0.31170655079317716]",3,9
103,[0.21850475 0.23187155],5,5,"[0.17507866663665125, 0.2006500074251283]",3,-1
104,[0.08887037 0.24682414],5,-1,-1,3,-1
105,[0.22789635 0.89310234],6,-1,-1,0,0
106,[0.1979211  0.33669423],4,6,"[0.2209408331350615, 0.31170655079317716]",3,-1
107,[0.35666271 0.8178666 ],6,7,"[0.3131821523945031, 0.8132355695354485]",0,0
108,[0.71360215 0.30692112],2,4,"[0.6938637910573875, 0.26915866764322444]",2,1
109,[0.39930615 0.26445528],1,2,"[0.40054933304076473, 0.2292720778051308]",3,5
110,[0.22377429 0.87505891],6,-1,-1,0,0
111,[0.87266496 0.92736097],3,-1,-1,1,-1
112,[0.11622319 0.23291315],7,5,"[0.17507866663665125, 0.2006500074251283]",3,-1
113,[0.18395085 0.13901956],8,1,"[0.13083900934878623, 0.12002161372808498]",3,-1
114,[0.78619539 0.86588896],0,0,"[0.8037702165283239, 0.852631733473811]",1,2
115,[0.31453995 0.80012375],6,7,"[0.3131821523945031, 0.8132355695354485]",0,0
116,[0.20109622 0.37579154],5,6,"[0.2209408331350615, 0.31170655079317716]",3,-1
117,[0.7254828  0.37944577],2,-1,-1,2,1
118,[0.31359198 0.73508855],6,-1,-1,0,0
119,[0.28917512 0.95296448],6,-1,-1,0,0
120,[0.81579225 0.81219543],3,0,"[0.8037702165283239, 0.852631733473811]",1,-1
121,[0.38787177 0.81500307],6,-1,-1,0,0
122,[0.10490001 0.1666312 ],7,1,"[0.13083900934878623, 0.12002161372808498]",3,7
123,[0.30608469 0.90525305],6,-1,-1,0,0
124,[0.19897475 0.08933374],8,-1,-1,3,-1
125,[0.14152249 0.11825106],8,1,"[0.13083900934878623, 0.12002161372808498]",3,-1
126,[0.31894826 0.77760404],6,7,"[0.3131821523945031, 0.8132355695354485]",0,0
127,[0.17345352 0.07100761],8,1,"[0.13083900934878623, 0.12002161372808498]",3,-1
128,[0.26416629 0.30322725],5,6,"[0.2209408331350615, 0.31170655079317716]",3,-1
129,[0.21335636 0.28062405],5,6,"[0.2209408331350615, 0.31170655079317716]",3,-1
130,[0.04257401 0.24032968],7,-1,-1,3,-1
131,[0.06026855 0.2131605 ],7,-1,-1,3,-1
132,[0.44994222 0.82270157],6,-1,-1,0,0
133,[0.26979878 0.81461074],6,7,"[0.3131821523945031, 0.8132355695354485]",0,0
134,[0.82739435 0.92165881],3,-1,-1,1,-1
135,[0.79361852 0.85481545],0,0,"[0.8037702165283239, 0.852631733473811]",1,2
136,[0.40294588 0.26723985],1,2,"[0.40054933304076473, 0.2292720778051308]",3,5
