,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.48541867 0.4961402 ],3,24,"[0.5126841631978288, 0.4685719651231111]",112,80
1,[0.33153119 0.70782899],77,58,"[0.344401515324633, 0.6992774462630256]",-1,-1
2,[0.45565641 0.55084125],42,14,"[0.4528349080438163, 0.5261935873833932]",112,-1
3,[0.84035919 0.69446896],58,55,"[0.8712236515476283, 0.7073510075091017]",103,-1
4,[0.50625254 0.32539628],99,41,"[0.5212083985824154, 0.35734274704433544]",112,-1
5,[0.56910867 0.29662473],68,1,"[0.563282601533603, 0.29422531994853807]",112,86
6,[0.51400953 0.78902281],30,9,"[0.5420615607148377, 0.7849046710349269]",103,68
7,[0.58010246 0.3537027 ],52,4,"[0.6153134295481274, 0.3440946452262221]",112,-1
8,[0.31347235 0.71777723],77,42,"[0.29160769596087366, 0.7276791909441939]",92,22
9,[0.77446519 0.52570242],96,45,"[0.7772533214929432, 0.5018438508016474]",103,-1
10,[0.35620372 0.71147493],89,58,"[0.344401515324633, 0.6992774462630256]",92,-1
11,[0.30028895 0.1807831 ],91,49,"[0.3163865086591288, 0.1825490476075296]",58,3
12,[0.49924748 0.60426726],17,29,"[0.4783700872144057, 0.6069533230627477]",112,72
13,[0.44702923 0.37903063],84,8,"[0.4402795101911452, 0.35314349884430646]",112,91
14,[0.27522591 0.30564272],80,3,"[0.25074277983222165, 0.30850222659860005]",112,96
15,[0.31577968 0.66322953],77,30,"[0.31160774986195966, 0.6536801200722584]",92,27
16,[0.32252578 0.79053999],16,51,"[0.32485344935413085, 0.8320037059225788]",-1,-1
17,[0.85873078 0.7073473 ],58,55,"[0.8712236515476283, 0.7073510075091017]",103,58
18,[0.34319998 0.36494574],35,16,"[0.36749720758803556, 0.3533266384616712]",112,97
19,[0.62450025 0.75239649],9,2,"[0.6446471504202249, 0.7570787146838174]",103,68
20,[0.46202835 0.44143495],64,12,"[0.4420328843955286, 0.43947952634542464]",112,77
21,[0.08243687 0.51136057],47,66,"[0.119401786448731, 0.543750982947213]",-1,-1
22,[0.23843466 0.13217412],91,63,"[0.23771351677788632, 0.1572235331109905]",-1,-1
23,[0.15214952 0.82629363],39,10,"[0.1842333800756701, 0.8337473433128151]",36,11
24,[0.8814764  0.91563759],75,78,"[0.8990372554294568, 0.8641550075129786]",-1,-1
25,[0.39174966 0.25194229],67,13,"[0.36494741131830216, 0.2786837340841479]",112,70
26,[0.65194448 0.69202212],72,31,"[0.6377459496327058, 0.6932361579973016]",103,-1
27,[0.58283725 0.92438878],4,61,"[0.5813623798844513, 0.8613139471561878]",-1,-1
28,[0.72916549 0.6650473 ],40,28,"[0.7340426352538257, 0.6793988773436714]",103,45
29,[0.81886619 0.75795704],98,44,"[0.8316294143193097, 0.7558792883896716]",103,-1
30,[0.6050298  0.74045501],72,17,"[0.5785802876710341, 0.7351522322279351]",103,-1
31,[0.76405612 0.59470477],49,11,"[0.7586850422021072, 0.6112410215097183]",103,63
32,[0.84703392 0.39726397],45,43,"[0.8380015513721494, 0.38235278373701187]",112,56
33,[0.28395657 0.35183809],97,0,"[0.29591890466283316, 0.35430816013148525]",112,96
34,[0.6965014  0.65513189],85,28,"[0.7340426352538257, 0.6793988773436714]",-1,-1
35,[0.85059328 0.45232473],37,6,"[0.8282905534727747, 0.4496157035594672]",112,56
36,[0.27039479 0.15357499],91,63,"[0.23771351677788632, 0.1572235331109905]",-1,3
37,[0.3285345  0.16198141],91,49,"[0.3163865086591288, 0.1825490476075296]",43,-1
38,[0.74052142 0.19299955],1,73,"[0.7674440481153844, 0.1997374948479244]",27,-1
39,[0.64557959 0.50899843],88,21,"[0.625868100514908, 0.5134770523567265]",112,-1
40,[0.25551854 0.30279077],80,3,"[0.25074277983222165, 0.30850222659860005]",112,96
41,[0.50457509 0.68332203],46,23,"[0.49898307924878654, 0.70906520144249]",103,39
42,[0.27687741 0.6681685 ],93,30,"[0.31160774986195966, 0.6536801200722584]",92,21
43,[0.53749315 0.48467096],64,24,"[0.5126841631978288, 0.4685719651231111]",80,29
44,[0.62553115 0.51437633],15,21,"[0.625868100514908, 0.5134770523567265]",-1,-1
45,[0.89451723 0.69254414],34,55,"[0.8712236515476283, 0.7073510075091017]",-1,-1
46,[0.20037824 0.16179585],53,63,"[0.23771351677788632, 0.1572235331109905]",7,-1
47,[0.61733629 0.5217967 ],88,21,"[0.625868100514908, 0.5134770523567265]",112,-1
48,[0.43047194 0.42997947],50,12,"[0.4420328843955286, 0.43947952634542464]",-1,-1
49,[0.62131835 0.73159974],9,2,"[0.6446471504202249, 0.7570787146838174]",103,-1
50,[0.6618997  0.47398205],15,60,"[0.6985011631488386, 0.5094891680375683]",112,-1
51,[0.11025832 0.5980976 ],47,66,"[0.119401786448731, 0.543750982947213]",-1,-1
52,[0.15553375 0.59517295],22,39,"[0.19724748709451492, 0.603589509720915]",48,-1
53,[0.22573887 0.26764458],80,59,"[0.21411330223735953, 0.26097211883767385]",112,-1
54,[0.70809978 0.74519762],21,19,"[0.7325927667908434, 0.7636778263359345]",-1,-1
55,[0.60199453 0.35298078],52,4,"[0.6153134295481274, 0.3440946452262221]",-1,-1
56,[0.15736641 0.6292051 ],47,93,"[0.14932525764053434, 0.6751712996700581]",-1,-1
57,[0.13464282 0.70421953],10,93,"[0.14932525764053434, 0.6751712996700581]",18,-1
58,[0.13238116 0.54312667],47,66,"[0.119401786448731, 0.543750982947213]",-1,-1
59,[0.8325107  0.61493007],58,79,"[0.8417795735032965, 0.6320798167984445]",103,-1
60,[0.49075074 0.87774672],63,72,"[0.5215991477790861, 0.8736299364619757]",-1,-1
61,[0.62838054 0.17384652],41,20,"[0.5921228171718264, 0.1962890847952132]",112,32
62,[0.56703162 0.34716566],94,41,"[0.5212083985824154, 0.35734274704433544]",112,-1
63,[0.62948563 0.4405011 ],88,50,"[0.6072655350847713, 0.438879760034279]",-1,-1
64,[0.3994191  0.39250563],82,57,"[0.3669999353285816, 0.42031207437767515]",112,-1
65,[0.63045285 0.32566581],94,4,"[0.6153134295481274, 0.3440946452262221]",112,86
66,[0.69758222 0.76129697],51,19,"[0.7325927667908434, 0.7636778263359345]",103,62
67,[0.12092675 0.52546133],47,66,"[0.119401786448731, 0.543750982947213]",-1,-1
68,[0.76354207 0.62476014],85,11,"[0.7586850422021072, 0.6112410215097183]",103,63
69,[0.83983172 0.3865165 ],6,43,"[0.8380015513721494, 0.38235278373701187]",112,-1
70,[0.51022449 0.74530267],30,23,"[0.49898307924878654, 0.70906520144249]",103,68
71,[0.09129374 0.56489082],47,66,"[0.119401786448731, 0.543750982947213]",-1,-1
72,[0.2628813 0.3250479],80,3,"[0.25074277983222165, 0.30850222659860005]",112,96
73,[0.14350857 0.16367364],53,77,"[0.12289107780579554, 0.17270432399888055]",1,-1
74,[0.20876037 0.81454751],29,10,"[0.1842333800756701, 0.8337473433128151]",36,13
75,[0.78242767 0.79821508],7,18,"[0.7375864040098634, 0.8279357702623276]",-1,-1
76,[0.6936568  0.82787268],5,18,"[0.7375864040098634, 0.8279357702623276]",103,-1
77,[0.56256364 0.17094759],13,20,"[0.5921228171718264, 0.1962890847952132]",-1,-1
78,[0.1740314  0.40504807],80,48,"[0.18928281030621616, 0.40163242349793854]",23,-1
79,[0.11091767 0.56953505],47,66,"[0.119401786448731, 0.543750982947213]",-1,2
80,[0.60117838 0.4246201 ],88,50,"[0.6072655350847713, 0.438879760034279]",-1,-1
81,[0.83353615 0.45783604],45,6,"[0.8282905534727747, 0.4496157035594672]",112,56
82,[0.05054339 0.71284223],19,82,"[0.08960383704084152, 0.7382348216781645]",-1,-1
83,[0.36309456 0.28095628],60,13,"[0.36494741131830216, 0.2786837340841479]",112,-1
84,[0.82855339 0.77850065],34,44,"[0.8316294143193097, 0.7558792883896716]",91,-1
85,[0.76530959 0.68648165],65,28,"[0.7340426352538257, 0.6793988773436714]",103,64
86,[0.25355566 0.83261984],76,46,"[0.24556412805342526, 0.8048741280211644]",36,-1
87,[0.66262777 0.26548832],11,25,"[0.6401788758960931, 0.26273689901306707]",-1,-1
88,[0.84132657 0.74237186],98,44,"[0.8316294143193097, 0.7558792883896716]",103,57
89,[0.29669787 0.36497164],28,0,"[0.29591890466283316, 0.35430816013148525]",112,-1
90,[0.77775004 0.50422345],96,45,"[0.7772533214929432, 0.5018438508016474]",-1,-1
91,[0.65533306 0.36486319],11,4,"[0.6153134295481274, 0.3440946452262221]",112,-1
92,[0.20269018 0.42990588],57,48,"[0.18928281030621616, 0.40163242349793854]",22,-1
93,[0.80151169 0.57330344],49,22,"[0.8208194471508068, 0.559384630614849]",103,50
94,[0.53192983 0.871026  ],63,72,"[0.5215991477790861, 0.8736299364619757]",64,15
95,[0.87070734 0.78707896],98,69,"[0.900635580360445, 0.7842720857731228]",84,-1
96,[0.21398797 0.32505904],66,88,"[0.17563519348170784, 0.3219897796670303]",112,-1
97,[0.69401488 0.36273333],11,74,"[0.6968130023590073, 0.3315486898708494]",-1,-1
98,[0.25894156 0.70780041],26,62,"[0.2364478059638096, 0.6836509915960604]",92,-1
99,[0.8636276  0.47169001],37,64,"[0.8839575805414125, 0.44257185924084663]",112,56
100,[0.82305818 0.15948326],33,36,"[0.8323232283670446, 0.14607359127141928]",32,9
101,[0.29814245 0.6716598 ],89,30,"[0.31160774986195966, 0.6536801200722584]",92,-1
102,[0.74151183 0.85847114],7,18,"[0.7375864040098634, 0.8279357702623276]",103,-1
103,[0.56019779 0.30739516],68,1,"[0.563282601533603, 0.29422531994853807]",112,86
104,[0.8061256  0.65676255],44,7,"[0.803225140426887, 0.6811416624606286]",103,64
105,[0.18995313 0.82223832],39,10,"[0.1842333800756701, 0.8337473433128151]",36,-1
106,[0.61648639 0.75608897],18,2,"[0.6446471504202249, 0.7570787146838174]",103,68
107,[0.63822888 0.76045133],9,2,"[0.6446471504202249, 0.7570787146838174]",103,68
108,[0.30989103 0.5961643 ],93,38,"[0.2934616023048672, 0.5907339919649436]",92,-1
109,[0.19506879 0.85460715],39,10,"[0.1842333800756701, 0.8337473433128151]",36,13
110,[0.30339988 0.15920292],23,49,"[0.3163865086591288, 0.1825490476075296]",-1,3
